#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  60 192
# Band-Index:    1
   1.31201      7.001905  0.000  0.004  0.000  0.008
   1.27209      7.057896  0.000  0.008  0.000  0.012
   1.23218      7.088819  0.000  0.010  0.004  0.014
   1.19226      7.110494  0.000  0.008  0.008  0.012
   1.15235      7.076294  0.000  0.008  0.006  0.014
   1.11243      7.050215  0.000  0.012  0.010  0.022
   1.07252      7.027972  0.003  0.012  0.008  0.021
   1.07252      7.027972  0.002  0.012  0.008  0.020
   1.04430      7.037277  0.002  0.014  0.008  0.024
   1.01607      7.010202  0.002  0.019  0.008  0.028
   0.98785      6.975873  0.002  0.020  0.008  0.034
   0.95962      6.946689  0.004  0.018  0.010  0.034
   0.93140      7.001039  0.000  0.025  0.015  0.040
   0.90317      7.046605  0.002  0.008  0.016  0.026
   0.87495      7.013399  0.002  0.008  0.019  0.028
   0.84673      6.975964  0.002  0.008  0.018  0.030
   0.81850      6.938086  0.002  0.012  0.018  0.032
   0.79028      6.902357  0.003  0.018  0.016  0.036
   0.76205      6.870030  0.004  0.024  0.012  0.040
   0.73383      6.840572  0.004  0.028  0.009  0.042
   0.70561      6.810509  0.005  0.030  0.009  0.046
   0.67738      6.774048  0.006  0.032  0.006  0.046
   0.64916      6.722112  0.006  0.028  0.010  0.047
   0.62093      6.692073  0.000  0.004  0.008  0.010
   0.59271      6.714911  0.000  0.002  0.006  0.008
   0.56448      6.668387  0.002  0.005  0.014  0.020
   0.53626      6.615883  0.000  0.002  0.004  0.007
   0.53626      6.615883  0.000  0.002  0.004  0.007
   0.50804      6.660586  0.004  0.006  0.010  0.020
   0.47981      6.602483  0.000  0.000  0.021  0.023
   0.45159      6.654857  0.000  0.002  0.022  0.026
   0.42336      6.721573  0.000  0.002  0.023  0.026
   0.39514      6.798622  0.000  0.002  0.024  0.028
   0.36691      6.882395  0.004  0.016  0.012  0.032
   0.33869      6.862759  0.005  0.017  0.007  0.031
   0.31047      6.882716  0.008  0.029  0.017  0.054
   0.28224      6.896334  0.007  0.035  0.029  0.072
   0.25402      6.958164  0.002  0.055  0.031  0.090
   0.22579      7.035453  0.002  0.052  0.039  0.096
   0.19757      7.116323  0.002  0.050  0.042  0.095
   0.16935      7.128860  0.000  0.005  0.093  0.098
   0.14112      7.059312  0.000  0.002  0.083  0.086
   0.11290      6.986021  0.000  0.003  0.074  0.076
   0.08467      6.915114  0.000  0.002  0.067  0.069
   0.05645      6.852463  0.000  0.000  0.063  0.065
   0.02822      6.806504  0.000  0.000  0.060  0.063
   0.00000      6.791319  0.000  0.028  0.004  0.028
 
# Band-Index:  153
   0.00000      7.120533  0.000  0.000  0.102  0.102
   0.02822      7.128557  0.000  0.000  0.102  0.102
   0.05645      7.151577  0.000  0.000  0.098  0.100
   0.08467      7.154680  0.004  0.010  0.006  0.018
   0.11290      7.123294  0.004  0.010  0.006  0.020
   0.14112      7.095281  0.002  0.016  0.006  0.024
   0.16935      7.134418  0.000  0.010  0.093  0.101
   0.19757      7.190876  0.000  0.006  0.106  0.113
   0.22579      7.185297  0.002  0.051  0.012  0.065
   0.25402      7.165724  0.002  0.038  0.006  0.044
   0.28224      7.146455  0.000  0.006  0.051  0.057
   0.31047      7.060724  0.000  0.004  0.035  0.041
   0.33869      6.971148  0.000  0.004  0.027  0.032
   0.36691      6.882756  0.000  0.004  0.025  0.030
   0.39514      6.884308  0.004  0.012  0.009  0.025
   0.42336      6.862819  0.006  0.008  0.008  0.024
   0.45159      6.810863  0.000  0.010  0.004  0.018
   0.47981      6.735052  0.000  0.006  0.006  0.016
   0.50804      6.662596  0.010  0.017  0.003  0.032
   0.53626      6.678923  0.000  0.006  0.002  0.007
   0.53626      6.678923  0.000  0.006  0.002  0.007
   0.56448      6.674131  0.000  0.006  0.002  0.008
   0.59271      6.718761  0.001  0.005  0.003  0.008
   0.62093      6.806929  0.001  0.006  0.002  0.009
   0.64916      6.811869  0.000  0.015  0.006  0.022
   0.67738      6.803664  0.000  0.022  0.004  0.026
   0.70561      6.811690  0.005  0.028  0.013  0.046
   0.73383      6.856944  0.000  0.016  0.004  0.022
   0.76205      6.888797  0.000  0.016  0.004  0.024
   0.79028      6.925027  0.000  0.016  0.006  0.022
   0.81850      6.963946  0.000  0.016  0.006  0.022
   0.84673      7.004084  0.000  0.014  0.006  0.022
   0.87495      7.041170  0.000  0.014  0.008  0.022
   0.90317      7.052471  0.000  0.019  0.012  0.032
   0.93140      7.033365  0.000  0.027  0.016  0.043
   0.95962      6.997899  0.000  0.019  0.010  0.028
   0.98785      7.029256  0.000  0.008  0.006  0.014
   1.01607      7.058291  0.000  0.023  0.008  0.034
   1.04430      7.059215  0.000  0.018  0.002  0.020
   1.07252      7.095927  0.000  0.000  0.000  0.000
   1.07252      7.095927  0.000  0.000  0.000  0.000
   1.11243      7.098750  0.000  0.001  0.002  0.006
   1.15235      7.092612  0.002  0.031  0.008  0.041
   1.19226      7.131382  0.005  0.025  0.019  0.049
   1.23218      7.125713  0.008  0.026  0.024  0.056
   1.27209      7.100341  0.004  0.034  0.022  0.062
   1.31201      7.097431  0.004  0.044  0.020  0.070
   1.35192      7.113747  0.000  0.045  0.011  0.057
   1.39184      7.014072  0.000  0.010  0.006  0.020
   1.43176      7.069055  0.000  0.023  0.010  0.033
   1.47167      7.056407  0.004  0.020  0.032  0.054
   1.51159      7.130948  0.000  0.051  0.056  0.107
   1.55150      7.207391  0.000  0.036  0.054  0.095
   1.59142      7.260599  0.004  0.030  0.057  0.091
   1.63133      7.227422  0.000  0.030  0.056  0.086
   1.67125      7.134868  0.000  0.018  0.043  0.065
   1.71116      7.113901  0.004  0.018  0.006  0.024
   1.75108      7.158325  0.004  0.010  0.006  0.020
   1.79099      7.136206  0.000  0.000  0.102  0.102
   1.83091      7.120533  0.000  0.000  0.102  0.102
 
# Band-Index:  154
   1.83091      7.217401  0.004  0.006  0.006  0.016
   1.79099      7.200111  0.004  0.008  0.006  0.016
   1.75108      7.177268  0.000  0.004  0.094  0.099
   1.71116      7.229768  0.000  0.004  0.082  0.086
   1.67125      7.282792  0.000  0.008  0.041  0.054
   1.63133      7.301826  0.000  0.026  0.050  0.080
   1.59142      7.299987  0.002  0.045  0.049  0.093
   1.55150      7.221264  0.000  0.057  0.069  0.124
   1.51159      7.135847  0.000  0.051  0.056  0.107
   1.47167      7.100216  0.000  0.034  0.018  0.058
   1.43176      7.084638  0.000  0.032  0.010  0.043
   1.39184      7.108816  0.002  0.034  0.006  0.042
   1.35192      7.126372  0.000  0.016  0.006  0.022
   1.31201      7.201462  0.008  0.038  0.028  0.070
   1.27209      7.249531  0.000  0.006  0.004  0.006
   1.23218      7.194251  0.000  0.006  0.006  0.012
   1.19226      7.133240  0.000  0.009  0.003  0.017
   1.15235      7.124013  0.000  0.000  0.001  0.006
   1.11243      7.134658  0.000  0.012  0.006  0.018
   1.07252      7.104238  0.000  0.002  0.002  0.006
   1.07252      7.104238  0.000  0.002  0.002  0.006
   1.04430      7.118404  0.002  0.006  0.006  0.016
   1.01607      7.094267  0.000  0.004  0.006  0.008
   0.98785      7.074915  0.000  0.022  0.010  0.034
   0.95962      7.080535  0.000  0.017  0.012  0.030
   0.93140      7.070624  0.002  0.010  0.016  0.026
   0.90317      7.112347  0.000  0.028  0.021  0.050
   0.87495      7.107353  0.008  0.026  0.016  0.048
   0.84673      7.073818  0.008  0.028  0.014  0.050
   0.81850      7.035240  0.008  0.028  0.014  0.050
   0.79028      6.989807  0.008  0.030  0.014  0.050
   0.76205      6.936417  0.008  0.031  0.014  0.050
   0.73383      6.875889  0.006  0.029  0.014  0.050
   0.70561      6.833545  0.000  0.012  0.006  0.017
   0.67738      6.822234  0.000  0.006  0.006  0.010
   0.64916      6.817465  0.000  0.008  0.008  0.014
   0.62093      6.809603  0.000  0.006  0.004  0.012
   0.59271      6.744912  0.014  0.020  0.012  0.048
   0.56448      6.707132  0.017  0.022  0.004  0.042
   0.53626      6.693737  0.018  0.024  0.004  0.046
   0.53626      6.693737  0.018  0.024  0.004  0.046
   0.50804      6.729839  0.002  0.004  0.002  0.009
   0.47981      6.821883  0.000  0.002  0.002  0.006
   0.45159      6.851913  0.006  0.011  0.008  0.026
   0.42336      6.886117  0.001  0.014  0.002  0.020
   0.39514      6.910253  0.002  0.016  0.006  0.024
   0.36691      6.919972  0.004  0.018  0.006  0.031
   0.33869      7.000059  0.002  0.012  0.006  0.022
   0.31047      7.114319  0.006  0.006  0.004  0.018
   0.28224      7.151664  0.006  0.006  0.004  0.016
   0.25402      7.202070  0.007  0.008  0.004  0.018
   0.22579      7.233998  0.000  0.011  0.123  0.134
   0.19757      7.200612  0.000  0.011  0.117  0.127
   0.16935      7.194842  0.000  0.047  0.041  0.090
   0.14112      7.264217  0.000  0.043  0.033  0.078
   0.11290      7.231011  0.000  0.004  0.087  0.092
   0.08467      7.186865  0.000  0.002  0.094  0.097
   0.05645      7.185300  0.004  0.008  0.006  0.018
   0.02822      7.208546  0.004  0.008  0.006  0.016
   0.00000      7.217401  0.004  0.006  0.006  0.016
 
# Band-Index:  155
   0.00000      7.366623  0.006  0.016  0.004  0.020
   0.02822      7.365741  0.006  0.016  0.004  0.024
   0.05645      7.361255  0.003  0.020  0.006  0.028
   0.08467      7.347519  0.002  0.028  0.009  0.039
   0.11290      7.316541  0.000  0.036  0.018  0.057
   0.14112      7.280999  0.000  0.006  0.072  0.078
   0.16935      7.313506  0.005  0.062  0.059  0.127
   0.19757      7.234386  0.004  0.060  0.034  0.098
   0.22579      7.238078  0.000  0.008  0.121  0.129
   0.25402      7.214856  0.000  0.008  0.088  0.096
   0.28224      7.156710  0.000  0.023  0.006  0.032
   0.31047      7.115465  0.000  0.006  0.010  0.018
   0.33869      7.084792  0.006  0.006  0.006  0.016
   0.36691      7.057106  0.006  0.006  0.006  0.018
   0.39514      7.015415  0.004  0.016  0.010  0.030
   0.42336      6.958600  0.000  0.008  0.002  0.010
   0.45159      6.899160  0.000  0.002  0.000  0.006
   0.47981      6.822993  0.000  0.007  0.002  0.010
   0.50804      6.753200  0.000  0.002  0.004  0.008
   0.53626      6.726322  0.000  0.000  0.006  0.008
   0.53626      6.726322  0.000  0.000  0.006  0.008
   0.56448      6.724825  0.000  0.000  0.006  0.008
   0.59271      6.759061  0.000  0.003  0.014  0.018
   0.62093      6.811547  0.012  0.018  0.005  0.037
   0.64916      6.883212  0.000  0.009  0.004  0.013
   0.67738      6.947873  0.002  0.013  0.012  0.026
   0.70561      7.016626  0.004  0.018  0.014  0.038
   0.73383      7.090063  0.004  0.022  0.014  0.043
   0.76205      7.161998  0.006  0.024  0.012  0.043
   0.79028      7.228645  0.006  0.026  0.010  0.042
   0.81850      7.275090  0.002  0.006  0.024  0.034
   0.84673      7.269553  0.000  0.026  0.021  0.047
   0.87495      7.198329  0.000  0.029  0.023  0.052
   0.90317      7.137254  0.006  0.026  0.016  0.046
   0.93140      7.164136  0.006  0.028  0.012  0.047
   0.95962      7.188148  0.004  0.030  0.010  0.044
   0.98785      7.209760  0.002  0.030  0.006  0.037
   1.01607      7.217093  0.000  0.006  0.006  0.012
   1.04430      7.176817  0.002  0.004  0.006  0.012
   1.07252      7.104238  0.000  0.002  0.002  0.006
   1.07252      7.104238  0.000  0.002  0.002  0.006
   1.11243      7.147401  0.000  0.010  0.002  0.012
   1.15235      7.147690  0.000  0.008  0.002  0.010
   1.19226      7.157328  0.000  0.000  0.002  0.006
   1.23218      7.201101  0.000  0.002  0.002  0.006
   1.27209      7.255805  0.000  0.004  0.002  0.006
   1.31201      7.205787  0.000  0.014  0.006  0.022
   1.35192      7.178115  0.004  0.050  0.030  0.084
   1.39184      7.212487  0.002  0.044  0.031  0.079
   1.43176      7.160102  0.000  0.016  0.020  0.040
   1.47167      7.187486  0.000  0.028  0.016  0.048
   1.51159      7.152749  0.000  0.043  0.048  0.091
   1.55150      7.225207  0.000  0.057  0.069  0.124
   1.59142      7.316261  0.000  0.060  0.081  0.142
   1.63133      7.358874  0.000  0.010  0.002  0.012
   1.67125      7.326078  0.000  0.028  0.022  0.054
   1.71116      7.344204  0.000  0.030  0.008  0.040
   1.75108      7.358264  0.004  0.024  0.006  0.030
   1.79099      7.364979  0.006  0.016  0.004  0.026
   1.83091      7.366623  0.006  0.016  0.004  0.020
 
# Band-Index:  156
   1.83091      7.437408  0.000  0.000  0.128  0.128
   1.79099      7.436940  0.000  0.002  0.120  0.122
   1.75108      7.436763  0.000  0.008  0.104  0.112
   1.71116      7.433551  0.000  0.015  0.084  0.100
   1.67125      7.426824  0.002  0.018  0.062  0.080
   1.63133      7.408498  0.000  0.067  0.095  0.162
   1.59142      7.319764  0.000  0.060  0.081  0.142
   1.55150      7.334950  0.002  0.043  0.024  0.069
   1.51159      7.286516  0.000  0.026  0.014  0.044
   1.47167      7.232777  0.004  0.024  0.030  0.058
   1.43176      7.303684  0.002  0.040  0.029  0.069
   1.39184      7.220272  0.004  0.051  0.034  0.089
   1.35192      7.254562  0.004  0.035  0.034  0.073
   1.31201      7.321742  0.000  0.002  0.002  0.006
   1.27209      7.285476  0.006  0.029  0.026  0.063
   1.23218      7.334102  0.000  0.013  0.009  0.022
   1.19226      7.282646  0.000  0.012  0.008  0.020
   1.15235      7.288518  0.000  0.006  0.004  0.010
   1.11243      7.156846  0.000  0.006  0.004  0.010
   1.07252      7.178238  0.000  0.016  0.002  0.018
   1.07252      7.178238  0.000  0.016  0.002  0.018
   1.04430      7.213054  0.000  0.000  0.000  0.002
   1.01607      7.229245  0.002  0.022  0.004  0.028
   0.98785      7.296772  0.002  0.006  0.008  0.014
   0.95962      7.248702  0.000  0.006  0.008  0.016
   0.93140      7.198270  0.000  0.012  0.008  0.022
   0.90317      7.184194  0.000  0.022  0.015  0.037
   0.87495      7.243730  0.000  0.029  0.023  0.053
   0.84673      7.314829  0.000  0.008  0.024  0.032
   0.81850      7.289045  0.006  0.026  0.010  0.041
   0.79028      7.229549  0.004  0.008  0.024  0.036
   0.76205      7.178874  0.004  0.012  0.019  0.036
   0.73383      7.120553  0.006  0.014  0.014  0.034
   0.70561      7.051699  0.008  0.016  0.008  0.033
   0.67738      6.973223  0.009  0.016  0.006  0.033
   0.64916      6.890542  0.010  0.017  0.004  0.033
   0.62093      6.841517  0.000  0.012  0.008  0.022
   0.59271      6.806066  0.002  0.006  0.004  0.012
   0.56448      6.804372  0.002  0.006  0.004  0.014
   0.53626      6.803954  0.002  0.006  0.004  0.015
   0.53626      6.803954  0.002  0.006  0.004  0.015
   0.50804      6.826336  0.004  0.010  0.004  0.019
   0.47981      6.850002  0.008  0.014  0.008  0.029
   0.45159      6.928899  0.004  0.006  0.002  0.010
   0.42336      7.027725  0.004  0.007  0.002  0.012
   0.39514      7.041049  0.002  0.012  0.004  0.020
   0.36691      7.121677  0.000  0.020  0.004  0.026
   0.33869      7.165006  0.000  0.006  0.070  0.074
   0.31047      7.195396  0.000  0.020  0.006  0.026
   0.28224      7.242571  0.000  0.008  0.103  0.111
   0.25402      7.256873  0.000  0.010  0.122  0.133
   0.22579      7.266742  0.010  0.010  0.006  0.024
   0.19757      7.341251  0.008  0.016  0.014  0.039
   0.16935      7.334839  0.000  0.010  0.049  0.060
   0.14112      7.400575  0.004  0.065  0.081  0.150
   0.11290      7.432184  0.000  0.011  0.088  0.096
   0.08467      7.434293  0.000  0.010  0.100  0.109
   0.05645      7.435804  0.000  0.006  0.114  0.120
   0.02822      7.436943  0.000  0.002  0.122  0.125
   0.00000      7.437408  0.000  0.000  0.128  0.128
 
# Band-Index:  157
   0.00000      7.516514  0.000  0.064  0.067  0.133
   0.02822      7.520340  0.000  0.064  0.072  0.136
   0.05645      7.525517  0.000  0.063  0.083  0.149
   0.08467      7.515475  0.002  0.065  0.097  0.166
   0.11290      7.473485  0.002  0.067  0.097  0.168
   0.14112      7.428608  0.000  0.010  0.072  0.082
   0.16935      7.416884  0.010  0.023  0.029  0.063
   0.19757      7.389842  0.000  0.016  0.025  0.040
   0.22579      7.398551  0.000  0.002  0.014  0.018
   0.25402      7.371716  0.000  0.010  0.045  0.053
   0.28224      7.306102  0.000  0.010  0.002  0.014
   0.31047      7.207030  0.000  0.008  0.082  0.089
   0.33869      7.176355  0.000  0.016  0.016  0.032
   0.36691      7.125953  0.000  0.005  0.061  0.064
   0.39514      7.097361  0.000  0.002  0.052  0.054
   0.42336      7.030565  0.004  0.022  0.010  0.037
   0.45159      7.060408  0.004  0.025  0.012  0.039
   0.47981      7.005822  0.000  0.014  0.002  0.017
   0.50804      6.934002  0.000  0.012  0.006  0.018
   0.53626      6.907859  0.000  0.010  0.006  0.017
   0.53626      6.907859  0.000  0.010  0.006  0.017
   0.56448      6.898407  0.000  0.009  0.006  0.018
   0.59271      6.873440  0.000  0.010  0.006  0.020
   0.62093      6.858685  0.000  0.006  0.021  0.028
   0.64916      6.969285  0.000  0.008  0.023  0.033
   0.67738      7.087486  0.000  0.010  0.024  0.036
   0.70561      7.185883  0.000  0.020  0.004  0.026
   0.73383      7.220067  0.000  0.018  0.006  0.024
   0.76205      7.251821  0.000  0.018  0.006  0.025
   0.79028      7.280436  0.000  0.019  0.010  0.028
   0.81850      7.295778  0.000  0.020  0.013  0.034
   0.84673      7.333271  0.000  0.031  0.027  0.061
   0.87495      7.344913  0.000  0.012  0.022  0.035
   0.90317      7.360305  0.000  0.018  0.018  0.036
   0.93140      7.359823  0.000  0.022  0.014  0.038
   0.95962      7.350973  0.002  0.024  0.014  0.039
   0.98785      7.345205  0.000  0.006  0.002  0.008
   1.01607      7.335021  0.000  0.000  0.000  0.002
   1.04430      7.241701  0.001  0.007  0.003  0.012
   1.07252      7.248862  0.004  0.006  0.009  0.021
   1.07252      7.248862  0.004  0.008  0.008  0.021
   1.11243      7.272970  0.004  0.006  0.010  0.018
   1.15235      7.315094  0.004  0.014  0.012  0.030
   1.19226      7.318473  0.002  0.030  0.008  0.041
   1.23218      7.341203  0.005  0.027  0.022  0.056
