#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  60 200
# Band-Index:    1
   0.25349     -2.829535  0.004  0.138  0.000  0.142
   0.23045     -2.830297  0.004  0.138  0.000  0.142
   0.20740     -2.831329  0.004  0.138  0.000  0.144
   0.18436     -2.832587  0.004  0.140  0.000  0.144
   0.16131     -2.833995  0.004  0.140  0.000  0.144
   0.13827     -2.835471  0.004  0.142  0.000  0.150
   0.11522     -2.836922  0.004  0.144  0.000  0.150
   0.09218     -2.838255  0.004  0.146  0.000  0.150
   0.06913     -2.839465  0.002  0.144  0.000  0.146
   0.04609     -2.841480  0.002  0.144  0.000  0.148
   0.02304     -2.841277  0.002  0.144  0.000  0.152
   0.00000     -2.840977  0.002  0.144  0.000  0.152
 
# Band-Index:   55
   0.00000     -2.840973  0.004  0.148  0.000  0.152
   0.02304     -2.840789  0.004  0.148  0.000  0.152
   0.04609     -2.840251  0.004  0.146  0.000  0.152
   0.06913     -2.839388  0.004  0.146  0.000  0.150
   0.09218     -2.831935  0.002  0.138  0.000  0.140
   0.11522     -2.815668  0.002  0.130  0.000  0.132
   0.13827     -2.789534  0.002  0.118  0.000  0.118
   0.16131     -2.755229  0.002  0.106  0.000  0.108
   0.18436     -2.716998  0.002  0.098  0.000  0.100
   0.20740     -2.688864  0.002  0.127  0.000  0.130
   0.23045     -2.706530  0.002  0.180  0.000  0.183
   0.25349     -2.743597  0.002  0.184  0.000  0.188
   0.27654     -2.780498  0.002  0.186  0.000  0.188
   0.29958     -2.812378  0.002  0.180  0.000  0.186
   0.32263     -2.828896  0.004  0.132  0.000  0.136
   0.34567     -2.829093  0.004  0.130  0.000  0.134
   0.36872     -2.829371  0.004  0.128  0.000  0.134
   0.39176     -2.829640  0.004  0.126  0.000  0.132
   0.41481     -2.829503  0.002  0.102  0.000  0.104
   0.43785     -2.824967  0.002  0.094  0.000  0.098
   0.43785     -2.824967  0.002  0.094  0.000  0.098
   0.45116     -2.825124  0.002  0.096  0.000  0.098
   0.46446     -2.825638  0.002  0.096  0.000  0.100
   0.47777     -2.826624  0.002  0.100  0.000  0.102
   0.49107     -2.828227  0.002  0.102  0.000  0.104
   0.50438     -2.830596  0.002  0.106  0.000  0.112
   0.51768     -2.833870  0.002  0.111  0.000  0.114
   0.53099     -2.838157  0.002  0.117  0.000  0.120
   0.54429     -2.843534  0.002  0.122  0.000  0.125
   0.55760     -2.850040  0.002  0.129  0.000  0.131
   0.57090     -2.843439  0.000  0.150  0.000  0.152
   0.58421     -2.828901  0.000  0.144  0.000  0.148
   0.59751     -2.810507  0.000  0.138  0.000  0.140
   0.61082     -2.789068  0.000  0.130  0.000  0.134
   0.62412     -2.765508  0.000  0.122  0.000  0.126
   0.63743     -2.740840  0.000  0.118  0.000  0.118
   0.65073     -2.716223  0.004  0.108  0.000  0.112
   0.66404     -2.693091  0.004  0.104  0.000  0.108
   0.67734     -2.673269  0.004  0.098  0.000  0.104
   0.69065     -2.658983  0.003  0.102  0.000  0.104
   0.69065     -2.658983  0.003  0.102  0.000  0.104
   0.71726     -2.681968  0.002  0.094  0.000  0.096
   0.74387     -2.708763  0.002  0.093  0.000  0.094
   0.77048     -2.740245  0.002  0.098  0.000  0.100
   0.79709     -2.769585  0.002  0.124  0.000  0.128
   0.82370     -2.756648  0.002  0.145  0.000  0.150
   0.85031     -2.722461  0.002  0.141  0.000  0.146
   0.87692     -2.692656  0.002  0.145  0.000  0.150
   0.90353     -2.668218  0.002  0.154  0.000  0.156
   0.93014     -2.646468  0.002  0.160  0.000  0.166
   0.95675     -2.624452  0.002  0.171  0.000  0.173
   0.98336     -2.653374  0.000  0.092  0.000  0.092
   1.00997     -2.699467  0.000  0.096  0.000  0.096
   1.03658     -2.747206  0.000  0.104  0.000  0.108
   1.06319     -2.788781  0.000  0.118  0.000  0.122
   1.08980     -2.818771  0.000  0.132  0.000  0.136
   1.11641     -2.835160  0.004  0.140  0.000  0.146
   1.14302     -2.840428  0.002  0.145  0.000  0.150
   1.16963     -2.840758  0.002  0.144  0.000  0.152
   1.19624     -2.840973  0.004  0.148  0.000  0.152
 
# Band-Index:   56
   1.19624     -2.446112  0.000  0.076  0.000  0.076
   1.16963     -2.446600  0.000  0.082  0.000  0.082
   1.14302     -2.449998  0.000  0.102  0.000  0.106
   1.11641     -2.460973  0.000  0.134  0.000  0.140
   1.08980     -2.481964  0.004  0.164  0.000  0.166
   1.06319     -2.510262  0.004  0.178  0.000  0.184
   1.03658     -2.541500  0.006  0.184  0.000  0.186
   1.00997     -2.572134  0.006  0.182  0.000  0.184
   0.98336     -2.599983  0.002  0.176  0.000  0.180
   0.95675     -2.621529  0.004  0.107  0.000  0.109
   0.93014     -2.619091  0.004  0.148  0.000  0.152
   0.90353     -2.641886  0.004  0.178  0.000  0.184
   0.87692     -2.671814  0.004  0.196  0.000  0.200
   0.85031     -2.696402  0.004  0.202  0.000  0.206
   0.82370     -2.708552  0.004  0.203  0.000  0.207
   0.79709     -2.705613  0.004  0.192  0.000  0.196
   0.77048     -2.689801  0.004  0.174  0.000  0.178
   0.74387     -2.667889  0.004  0.150  0.000  0.152
   0.71726     -2.651986  0.004  0.122  0.000  0.126
   0.69065     -2.658794  0.003  0.102  0.000  0.106
   0.69065     -2.658794  0.003  0.102  0.000  0.106
   0.67734     -2.648047  0.002  0.108  0.000  0.110
   0.66404     -2.637324  0.002  0.113  0.000  0.115
   0.65073     -2.626551  0.002  0.118  0.000  0.120
   0.63743     -2.615673  0.002  0.125  0.000  0.127
   0.62412     -2.604805  0.006  0.132  0.000  0.134
   0.61082     -2.594371  0.006  0.141  0.000  0.147
   0.59751     -2.585293  0.006  0.152  0.000  0.156
   0.58421     -2.579267  0.006  0.165  0.000  0.169
   0.57090     -2.578570  0.006  0.180  0.000  0.188
   0.55760     -2.584353  0.006  0.192  0.000  0.200
   0.54429     -2.595197  0.006  0.203  0.000  0.209
   0.53099     -2.608577  0.002  0.211  0.000  0.217
   0.51768     -2.622502  0.002  0.221  0.000  0.224
   0.50438     -2.635688  0.002  0.227  0.000  0.231
   0.49107     -2.647310  0.002  0.233  0.000  0.239
   0.47777     -2.656806  0.002  0.237  0.000  0.243
   0.46446     -2.663815  0.002  0.241  0.000  0.247
   0.45116     -2.668102  0.002  0.245  0.000  0.249
   0.43785     -2.669546  0.002  0.246  0.000  0.249
   0.43785     -2.669546  0.002  0.246  0.000  0.249
   0.41481     -2.663882  0.002  0.245  0.000  0.251
   0.39176     -2.646477  0.002  0.238  0.000  0.244
   0.36872     -2.618703  0.002  0.223  0.000  0.229
   0.34567     -2.584681  0.002  0.202  0.000  0.206
   0.32263     -2.550905  0.002  0.165  0.000  0.171
   0.29958     -2.530412  0.000  0.108  0.000  0.112
   0.27654     -2.539632  0.000  0.070  0.000  0.071
   0.25349     -2.570304  0.000  0.068  0.000  0.068
   0.23045     -2.607227  0.000  0.084  0.000  0.084
   0.20740     -2.626817  0.000  0.146  0.000  0.146
   0.18436     -2.600748  0.002  0.182  0.000  0.188
   0.16131     -2.563257  0.002  0.188  0.000  0.190
   0.13827     -2.527039  0.002  0.184  0.000  0.186
   0.11522     -2.495485  0.002  0.176  0.000  0.178
   0.09218     -2.471082  0.002  0.152  0.000  0.154
   0.06913     -2.455664  0.000  0.120  0.000  0.124
   0.04609     -2.448578  0.000  0.098  0.000  0.098
   0.02304     -2.446446  0.000  0.080  0.000  0.082
   0.00000     -2.446112  0.000  0.076  0.000  0.076
 
# Band-Index:   57
   0.00000     -2.354713  0.004  0.190  0.000  0.192
   0.02304     -2.356602  0.002  0.184  0.000  0.186
   0.04609     -2.361213  0.002  0.165  0.000  0.166
   0.06913     -2.365604  0.000  0.126  0.000  0.132
   0.09218     -2.366858  0.000  0.088  0.000  0.090
   0.11522     -2.365075  0.000  0.054  0.000  0.056
   0.13827     -2.363084  0.000  0.032  0.000  0.034
   0.16131     -2.363987  0.000  0.016  0.000  0.016
   0.18436     -2.369355  0.000  0.012  0.000  0.012
   0.20740     -2.379016  0.000  0.016  0.000  0.016
   0.23045     -2.392587  0.000  0.026  0.000  0.026
   0.25349     -2.410398  0.000  0.052  0.000  0.052
   0.27654     -2.431326  0.000  0.076  0.000  0.078
   0.29958     -2.445565  0.000  0.062  0.000  0.062
   0.32263     -2.445274  0.000  0.024  0.000  0.024
   0.34567     -2.444243  0.000  0.012  0.000  0.012
   0.36872     -2.464537  0.002  0.141  0.000  0.142
   0.39176     -2.503474  0.002  0.198  0.000  0.200
   0.41481     -2.533865  0.002  0.225  0.000  0.228
   0.43785     -2.545569  0.002  0.237  0.000  0.241
   0.43785     -2.545569  0.002  0.237  0.000  0.241
   0.45116     -2.544167  0.002  0.235  0.000  0.241
   0.46446     -2.540089  0.002  0.231  0.000  0.237
   0.47777     -2.533695  0.002  0.227  0.000  0.231
   0.49107     -2.525470  0.002  0.221  0.000  0.224
   0.50438     -2.515937  0.002  0.213  0.000  0.218
   0.51768     -2.505591  0.002  0.207  0.000  0.210
   0.53099     -2.494870  0.002  0.199  0.000  0.204
   0.54429     -2.484155  0.002  0.192  0.000  0.194
   0.55760     -2.475351  0.000  0.141  0.000  0.143
   0.57090     -2.476456  0.000  0.140  0.000  0.142
   0.58421     -2.470279  0.000  0.140  0.000  0.141
   0.59751     -2.458115  0.000  0.139  0.000  0.143
   0.61082     -2.443225  0.002  0.138  0.000  0.141
   0.62412     -2.440784  0.002  0.125  0.000  0.128
   0.63743     -2.441807  0.002  0.117  0.000  0.121
   0.65073     -2.446009  0.000  0.118  0.000  0.118
   0.66404     -2.452051  0.000  0.123  0.000  0.124
   0.67734     -2.457617  0.000  0.128  0.000  0.128
   0.69065     -2.460018  0.000  0.132  0.000  0.132
   0.69065     -2.460018  0.000  0.132  0.000  0.132
   0.71726     -2.448666  0.000  0.120  0.000  0.120
   0.74387     -2.422994  0.000  0.094  0.000  0.095
   0.77048     -2.445771  0.004  0.170  0.000  0.174
   0.79709     -2.456925  0.004  0.176  0.000  0.180
   0.82370     -2.453864  0.000  0.168  0.000  0.170
   0.85031     -2.438305  0.000  0.136  0.000  0.136
   0.87692     -2.417062  0.000  0.084  0.000  0.086
   0.90353     -2.425206  0.000  0.060  0.000  0.060
   0.93014     -2.445748  0.000  0.106  0.000  0.108
   0.95675     -2.449167  0.000  0.158  0.000  0.160
   0.98336     -2.430990  0.000  0.188  0.000  0.192
   1.00997     -2.405205  0.000  0.198  0.000  0.204
   1.03658     -2.382187  0.000  0.208  0.000  0.210
   1.06319     -2.366082  0.002  0.210  0.000  0.214
   1.08980     -2.363979  0.000  0.066  0.000  0.070
   1.11641     -2.365569  0.000  0.112  0.000  0.112
   1.14302     -2.362442  0.000  0.154  0.000  0.158
   1.16963     -2.357171  0.004  0.182  0.000  0.186
   1.19624     -2.354713  0.004  0.190  0.000  0.192
 
# Band-Index:   58
   1.19624     -2.354710  0.002  0.190  0.000  0.192
   1.16963     -2.354345  0.002  0.192  0.000  0.194
   1.14302     -2.353673  0.002  0.196  0.000  0.198
   1.11641     -2.353981  0.002  0.202  0.000  0.204
   1.08980     -2.357293  0.002  0.206  0.000  0.212
   1.06319     -2.360480  0.000  0.038  0.000  0.040
   1.03658     -2.359113  0.000  0.020  0.000  0.022
   1.00997     -2.361661  0.000  0.010  0.000  0.010
   0.98336     -2.367594  0.000  0.006  0.000  0.006
   0.95675     -2.375802  0.000  0.008  0.000  0.008
   0.93014     -2.385895  0.000  0.018  0.000  0.018
   0.90353     -2.398923  0.000  0.040  0.000  0.040
   0.87692     -2.404483  0.000  0.032  0.000  0.034
   0.85031     -2.391947  0.000  0.020  0.000  0.022
   0.82370     -2.387930  0.000  0.022  0.000  0.024
   0.79709     -2.390829  0.000  0.036  0.000  0.036
   0.77048     -2.401544  0.000  0.057  0.000  0.058
   0.74387     -2.422408  0.004  0.144  0.000  0.149
   0.71726     -2.393555  0.000  0.106  0.000  0.108
   0.69065     -2.373552  0.000  0.064  0.000  0.065
   0.69065     -2.373552  0.000  0.064  0.000  0.065
   0.67734     -2.377961  0.000  0.066  0.000  0.072
   0.66404     -2.382378  0.000  0.070  0.000  0.073
   0.65073     -2.392387  0.000  0.111  0.000  0.112
   0.63743     -2.408206  0.000  0.123  0.000  0.125
   0.62412     -2.425319  0.000  0.133  0.000  0.133
   0.61082     -2.442323  0.001  0.136  0.000  0.139
   0.59751     -2.448216  0.002  0.152  0.000  0.154
   0.58421     -2.455408  0.002  0.164  0.000  0.168
   0.57090     -2.464078  0.002  0.173  0.000  0.178
   0.55760     -2.473770  0.002  0.184  0.000  0.188
   0.54429     -2.468280  0.000  0.144  0.000  0.146
   0.53099     -2.457757  0.004  0.148  0.000  0.152
   0.51768     -2.445773  0.004  0.156  0.000  0.156
   0.50438     -2.435179  0.000  0.020  0.000  0.020
   0.49107     -2.437952  0.000  0.020  0.000  0.020
   0.47777     -2.440150  0.000  0.020  0.000  0.020
   0.46446     -2.441741  0.000  0.020  0.000  0.020
   0.45116     -2.442704  0.000  0.020  0.000  0.020
   0.43785     -2.443028  0.000  0.020  0.000  0.020
   0.43785     -2.443028  0.000  0.020  0.000  0.020
   0.41481     -2.442447  0.000  0.020  0.000  0.020
   0.39176     -2.440754  0.000  0.024  0.000  0.024
   0.36872     -2.437187  0.000  0.056  0.000  0.058
   0.34567     -2.414825  0.002  0.154  0.000  0.159
   0.32263     -2.387738  0.004  0.178  0.000  0.182
   0.29958     -2.383195  0.004  0.178  0.000  0.184
   0.27654     -2.378104  0.004  0.186  0.000  0.190
   0.25349     -2.372681  0.004  0.188  0.000  0.192
   0.23045     -2.367194  0.004  0.194  0.000  0.198
   0.20740     -2.361994  0.004  0.198  0.000  0.200
   0.18436     -2.357483  0.004  0.204  0.000  0.208
   0.16131     -2.354042  0.004  0.210  0.000  0.214
   0.13827     -2.351944  0.004  0.210  0.000  0.214
   0.11522     -2.351205  0.004  0.208  0.000  0.212
   0.09218     -2.351550  0.004  0.204  0.000  0.208
   0.06913     -2.352516  0.004  0.200  0.000  0.204
   0.04609     -2.353604  0.004  0.196  0.000  0.196
   0.02304     -2.354416  0.004  0.190  0.000  0.196
   0.00000     -2.354710  0.002  0.190  0.000  0.192
 
# Band-Index:   59
   0.00000     -2.306909  0.000  0.012  0.000  0.014
   0.02304     -2.306747  0.000  0.012  0.000  0.014
   0.04609     -2.306332  0.000  0.014  0.000  0.016
   0.06913     -2.305882  0.000  0.014  0.000  0.016
   0.09218     -2.305715  0.000  0.016  0.000  0.018
   0.11522     -2.306024  0.000  0.018  0.000  0.020
   0.13827     -2.306458  0.000  0.024  0.000  0.026
   0.16131     -2.306149  0.000  0.026  0.000  0.027
   0.18436     -2.305186  0.000  0.022  0.000  0.022
   0.20740     -2.307092  0.000  0.031  0.000  0.031
   0.23045     -2.318881  0.000  0.075  0.000  0.077
   0.25349     -2.337908  0.000  0.103  0.000  0.106
   0.27654     -2.356275  0.000  0.101  0.000  0.104
   0.29958     -2.370104  0.001  0.094  0.000  0.098
   0.32263     -2.384999  0.002  0.110  0.000  0.112
   0.34567     -2.391594  0.004  0.176  0.000  0.180
   0.36872     -2.394664  0.004  0.176  0.000  0.180
   0.39176     -2.396887  0.004  0.174  0.000  0.178
   0.41481     -2.398231  0.004  0.174  0.000  0.178
   0.43785     -2.398684  0.004  0.174  0.000  0.178
   0.43785     -2.398684  0.004  0.174  0.000  0.178
   0.45116     -2.400325  0.004  0.174  0.000  0.178
   0.46446     -2.405102  0.004  0.170  0.000  0.174
   0.47777     -2.412628  0.004  0.166  0.000  0.171
   0.49107     -2.422363  0.004  0.164  0.000  0.168
   0.50438     -2.433657  0.004  0.160  0.000  0.164
   0.51768     -2.431870  0.000  0.020  0.000  0.020
   0.53099     -2.428081  0.000  0.020  0.000  0.020
   0.54429     -2.423873  0.000  0.020  0.000  0.020
   0.55760     -2.419327  0.000  0.020  0.000  0.024
   0.57090     -2.414540  0.000  0.025  0.000  0.026
   0.58421     -2.409628  0.000  0.026  0.000  0.026
   0.59751     -2.404730  0.000  0.032  0.000  0.032
   0.61082     -2.399966  0.000  0.038  0.000  0.039
   0.62412     -2.395416  0.000  0.048  0.000  0.048
   0.63743     -2.391040  0.000  0.057  0.000  0.060
   0.65073     -2.386724  0.000  0.065  0.000  0.069
   0.66404     -2.379614  0.000  0.092  0.000  0.095
   0.67734     -2.372616  0.000  0.071  0.000  0.073
   0.69065     -2.373319  0.000  0.065  0.000  0.067
   0.69065     -2.373319  0.000  0.065  0.000  0.067
   0.71726     -2.363463  0.000  0.052  0.000  0.053
   0.74387     -2.353181  0.000  0.068  0.000  0.072
   0.77048     -2.359305  0.000  0.058  0.000  0.060
   0.79709     -2.361895  0.000  0.056  0.000  0.062
   0.82370     -2.360344  0.000  0.066  0.000  0.068
   0.85031     -2.352660  0.000  0.086  0.000  0.088
   0.87692     -2.335003  0.000  0.116  0.000  0.118
   0.90353     -2.318520  0.000  0.056  0.000  0.056
   0.93014     -2.318080  0.000  0.040  0.000  0.040
   0.95675     -2.316292  0.000  0.034  0.000  0.034
   0.98336     -2.314026  0.000  0.030  0.000  0.030
   1.00997     -2.311755  0.000  0.024  0.000  0.024
   1.03658     -2.309586  0.000  0.020  0.000  0.022
   1.06319     -2.307592  0.000  0.018  0.000  0.020
   1.08980     -2.306195  0.000  0.016  0.000  0.018
   1.11641     -2.305812  0.000  0.016  0.000  0.018
   1.14302     -2.306186  0.000  0.016  0.000  0.018
   1.16963     -2.306696  0.000  0.012  0.000  0.014
   1.19624     -2.306909  0.000  0.012  0.000  0.014
 
# Band-Index:   60
   1.19624     -2.250598  0.000  0.052  0.000  0.052
   1.16963     -2.251945  0.000  0.052  0.000  0.052
   1.14302     -2.255624  0.000  0.050  0.000  0.050
   1.11641     -2.260628  0.000  0.050  0.000  0.050
   1.08980     -2.265470  0.000  0.054  0.000  0.054
   1.06319     -2.268466  0.000  0.060  0.000  0.060
   1.03658     -2.268536  0.000  0.064  0.000  0.064
   1.00997     -2.266427  0.000  0.064  0.000  0.066
   0.98336     -2.264744  0.000  0.068  0.000  0.068
   0.95675     -2.267174  0.000  0.076  0.000  0.076
   0.93014     -2.279654  0.000  0.098  0.000  0.099
   0.90353     -2.306502  0.000  0.126  0.000  0.130
   0.87692     -2.316806  0.000  0.070  0.000  0.071
   0.85031     -2.313769  0.000  0.080  0.000  0.084
   0.82370     -2.312758  0.000  0.080  0.000  0.083
   0.79709     -2.317994  0.000  0.063  0.000  0.065
   0.77048     -2.332404  0.000  0.042  0.000  0.044
   0.74387     -2.350141  0.000  0.044  0.000  0.044
   0.71726     -2.342290  0.000  0.096  0.000  0.098
   0.69065     -2.324165  0.004  0.163  0.000  0.168
   0.69065     -2.324165  0.004  0.163  0.000  0.168
   0.67734     -2.328142  0.004  0.157  0.000  0.160
   0.66404     -2.331182  0.004  0.166  0.000  0.173
   0.65073     -2.332467  0.004  0.169  0.000  0.175
   0.63743     -2.331237  0.004  0.169  0.000  0.175
   0.62412     -2.327186  0.004  0.165  0.000  0.171
   0.61082     -2.320741  0.004  0.152  0.000  0.157
   0.59751     -2.317892  0.000  0.058  0.000  0.058
   0.58421     -2.315877  0.000  0.059  0.000  0.060
   0.57090     -2.314405  0.000  0.062  0.000  0.063
   0.55760     -2.313484  0.000  0.062  0.000  0.064
   0.54429     -2.313088  0.000  0.066  0.000  0.066
   0.53099     -2.313159  0.000  0.066  0.000  0.072
   0.51768     -2.313617  0.000  0.068  0.000  0.070
   0.50438     -2.314371  0.000  0.068  0.000  0.070
   0.49107     -2.315313  0.000  0.068  0.000  0.070
   0.47777     -2.316321  0.000  0.068  0.000  0.070
   0.46446     -2.317239  0.000  0.068  0.000  0.070
