#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  60 176
# Band-Index:    1
   0.02304    -16.359922  0.004  0.000  0.000  0.004
   0.04609    -16.359408  0.004  0.000  0.000  0.004
   0.06913    -16.358610  0.004  0.000  0.000  0.004
   0.09218    -16.357623  0.004  0.000  0.000  0.004
   0.11522    -16.356592  0.004  0.000  0.000  0.004
   0.13827    -16.355728  0.004  0.002  0.000  0.004
   0.16131    -16.355302  0.004  0.002  0.000  0.006
   0.18436    -16.355641  0.004  0.002  0.000  0.006
   0.20740    -16.357052  0.004  0.002  0.000  0.006
   0.23045    -16.359738  0.004  0.002  0.000  0.008
   0.25349    -16.363714  0.004  0.004  0.000  0.008
   0.27654    -16.368809  0.004  0.004  0.000  0.008
   0.29958    -16.374730  0.004  0.004  0.002  0.008
   0.32263    -16.381142  0.002  0.004  0.002  0.008
   0.34567    -16.387701  0.002  0.004  0.002  0.008
   0.36872    -16.394080  0.002  0.004  0.002  0.008
   0.39176    -16.399977  0.002  0.004  0.002  0.006
   0.41481    -16.405033  0.002  0.004  0.002  0.006
   0.43785    -16.407736  0.002  0.004  0.002  0.006
   0.43785    -16.407736  0.002  0.004  0.002  0.006
   0.45116    -16.407727  0.002  0.004  0.002  0.006
   0.46446    -16.407700  0.002  0.004  0.002  0.006
   0.47777    -16.407660  0.002  0.004  0.002  0.006
   0.49107    -16.407610  0.002  0.004  0.002  0.006
   0.50438    -16.407557  0.002  0.004  0.002  0.006
   0.51768    -16.407507  0.002  0.004  0.002  0.006
   0.53099    -16.407469  0.002  0.004  0.002  0.007
   0.54429    -16.407449  0.002  0.004  0.002  0.007
   0.55760    -16.407440  0.001  0.004  0.001  0.007
   0.57090    -16.406694  0.000  0.003  0.001  0.005
   0.58421    -16.405793  0.000  0.004  0.002  0.006
   0.59751    -16.405173  0.000  0.004  0.002  0.006
   0.61082    -16.404880  0.000  0.005  0.002  0.007
   0.62412    -16.404895  0.000  0.005  0.002  0.007
   0.63743    -16.405144  0.000  0.006  0.002  0.008
   0.65073    -16.405519  0.000  0.006  0.002  0.008
   0.66404    -16.405909  0.000  0.006  0.002  0.008
   0.67734    -16.406208  0.000  0.006  0.002  0.008
   0.69065    -16.406324  0.000  0.006  0.002  0.008
   0.69065    -16.406324  0.000  0.006  0.002  0.008
   0.71726    -16.405734  0.000  0.006  0.002  0.008
   0.74387    -16.403752  0.000  0.006  0.002  0.008
   0.77048    -16.400277  0.002  0.006  0.002  0.008
   0.79709    -16.395452  0.002  0.006  0.002  0.008
   0.82370    -16.389582  0.002  0.006  0.002  0.010
   0.85031    -16.383067  0.002  0.006  0.002  0.010
   0.87692    -16.376351  0.004  0.004  0.002  0.010
   0.90353    -16.369912  0.004  0.004  0.002  0.010
   0.93014    -16.364234  0.004  0.004  0.000  0.008
   0.95675    -16.359758  0.004  0.004  0.000  0.008
   0.98336    -16.356780  0.004  0.002  0.000  0.006
   1.00997    -16.355332  0.004  0.002  0.000  0.006
   1.03658    -16.355158  0.004  0.002  0.000  0.006
   1.06319    -16.355846  0.004  0.002  0.000  0.004
   1.08980    -16.356966  0.004  0.000  0.000  0.004
   1.11641    -16.358166  0.004  0.000  0.000  0.004
   1.14302    -16.359188  0.004  0.000  0.000  0.004
   1.16963    -16.359864  0.004  0.000  0.000  0.004
   1.19624    -16.360099  0.004  0.000  0.000  0.004
 
# Band-Index:   10
   1.19624    -16.272036  0.000  0.008  0.002  0.010
   1.16963    -16.273668  0.000  0.007  0.002  0.009
   1.14302    -16.278039  0.000  0.006  0.002  0.008
   1.11641    -16.283282  0.000  0.006  0.002  0.008
   1.08980    -16.289322  0.002  0.006  0.002  0.009
   1.06319    -16.296144  0.002  0.006  0.002  0.010
   1.03658    -16.303704  0.002  0.006  0.002  0.010
   1.00997    -16.311917  0.002  0.006  0.002  0.010
   0.98336    -16.320656  0.002  0.006  0.002  0.010
   0.95675    -16.329761  0.002  0.006  0.002  0.010
   0.93014    -16.339027  0.002  0.006  0.002  0.010
   0.90353    -16.348208  0.002  0.006  0.002  0.010
   0.87692    -16.357000  0.002  0.006  0.002  0.008
   0.85031    -16.364998  0.002  0.006  0.002  0.008
   0.82370    -16.371622  0.000  0.004  0.002  0.006
   0.79709    -16.375972  0.000  0.004  0.002  0.006
   0.77048    -16.376845  0.000  0.002  0.000  0.004
   0.74387    -16.373717  0.000  0.002  0.000  0.002
   0.71726    -16.367732  0.000  0.000  0.000  0.000
   0.69065    -16.360539  0.000  0.000  0.000  0.000
   0.69065    -16.360539  0.000  0.000  0.000  0.000
   0.67734    -16.364136  0.000  0.000  0.000  0.000
   0.66404    -16.367599  0.000  0.000  0.000  0.000
   0.65073    -16.370750  0.000  0.000  0.000  0.000
   0.63743    -16.373517  0.000  0.000  0.000  0.000
   0.62412    -16.375825  0.000  0.000  0.000  0.002
   0.61082    -16.377606  0.000  0.000  0.000  0.002
   0.59751    -16.378821  0.000  0.002  0.000  0.002
   0.58421    -16.379486  0.000  0.002  0.000  0.002
   0.57090    -16.379675  0.000  0.002  0.000  0.004
   0.55760    -16.379498  0.000  0.002  0.000  0.004
   0.54429    -16.379075  0.002  0.002  0.000  0.004
   0.53099    -16.378511  0.002  0.004  0.000  0.006
   0.51768    -16.377894  0.002  0.004  0.000  0.006
   0.50438    -16.377287  0.002  0.004  0.000  0.006
   0.49107    -16.376739  0.002  0.004  0.002  0.006
   0.47777    -16.376283  0.002  0.004  0.002  0.006
   0.46446    -16.375944  0.002  0.004  0.002  0.006
   0.45116    -16.375734  0.002  0.004  0.002  0.006
   0.43785    -16.375664  0.002  0.004  0.002  0.006
   0.43785    -16.375664  0.002  0.004  0.002  0.006
   0.41481    -16.375040  0.002  0.004  0.002  0.006
   0.39176    -16.373087  0.002  0.004  0.002  0.008
   0.36872    -16.369679  0.002  0.004  0.002  0.008
   0.34567    -16.364830  0.002  0.004  0.002  0.008
   0.32263    -16.358728  0.002  0.006  0.002  0.008
   0.29958    -16.351667  0.002  0.006  0.002  0.008
   0.27654    -16.343960  0.002  0.006  0.002  0.010
   0.25349    -16.335904  0.002  0.006  0.002  0.010
   0.23045    -16.327754  0.002  0.006  0.002  0.010
   0.20740    -16.319722  0.002  0.006  0.002  0.010
   0.18436    -16.311979  0.002  0.006  0.002  0.010
   0.16131    -16.304660  0.002  0.006  0.002  0.010
   0.13827    -16.297864  0.002  0.006  0.002  0.009
   0.11522    -16.291658  0.002  0.006  0.002  0.009
   0.09218    -16.286073  0.000  0.006  0.002  0.008
   0.06913    -16.281119  0.000  0.006  0.002  0.008
   0.04609    -16.276790  0.000  0.006  0.002  0.008
   0.02304    -16.273185  0.000  0.007  0.002  0.009
   0.00000    -16.272036  0.000  0.008  0.002  0.010
 
# Band-Index:   11
   0.00000    -16.272008  0.000  0.008  0.002  0.010
   0.02304    -16.272379  0.000  0.007  0.002  0.010
   0.04609    -16.273464  0.000  0.008  0.002  0.010
   0.06913    -16.275190  0.000  0.008  0.002  0.010
   0.09218    -16.277458  0.000  0.008  0.002  0.010
   0.11522    -16.280107  0.000  0.008  0.002  0.010
   0.13827    -16.282915  0.000  0.007  0.002  0.010
   0.16131    -16.285601  0.000  0.006  0.002  0.008
   0.18436    -16.287852  0.000  0.006  0.002  0.008
   0.20740    -16.289396  0.000  0.006  0.002  0.008
   0.23045    -16.290124  0.000  0.004  0.002  0.006
   0.25349    -16.290209  0.000  0.004  0.002  0.006
   0.27654    -16.290141  0.000  0.004  0.002  0.006
   0.29958    -16.290631  0.000  0.004  0.001  0.004
   0.32263    -16.292303  0.000  0.004  0.000  0.004
   0.34567    -16.295251  0.000  0.004  0.000  0.004
   0.36872    -16.298923  0.000  0.004  0.000  0.004
   0.39176    -16.302449  0.000  0.004  0.000  0.004
   0.41481    -16.304981  0.000  0.004  0.000  0.004
   0.43785    -16.305901  0.000  0.004  0.000  0.004
   0.43785    -16.305901  0.000  0.004  0.000  0.004
   0.45116    -16.306161  0.000  0.004  0.000  0.004
   0.46446    -16.306930  0.000  0.004  0.000  0.004
   0.47777    -16.308177  0.000  0.004  0.000  0.004
   0.49107    -16.309855  0.000  0.004  0.000  0.004
   0.50438    -16.311914  0.000  0.004  0.000  0.004
   0.51768    -16.314307  0.000  0.002  0.000  0.004
   0.53099    -16.316987  0.000  0.002  0.000  0.004
   0.54429    -16.319913  0.000  0.002  0.000  0.004
   0.55760    -16.323049  0.000  0.002  0.000  0.004
   0.57090    -16.326365  0.000  0.002  0.000  0.002
   0.58421    -16.329833  0.000  0.002  0.000  0.002
   0.59751    -16.333429  0.000  0.002  0.000  0.002
   0.61082    -16.337130  0.000  0.002  0.000  0.002
   0.62412    -16.340916  0.000  0.002  0.000  0.002
   0.63743    -16.344767  0.000  0.000  0.000  0.002
   0.65073    -16.348664  0.000  0.000  0.000  0.000
   0.66404    -16.352584  0.000  0.000  0.000  0.000
   0.67734    -16.356498  0.000  0.000  0.000  0.000
   0.69065    -16.360244  0.000  0.000  0.000  0.000
   0.69065    -16.360244  0.000  0.000  0.000  0.000
   0.71726    -16.352390  0.000  0.000  0.000  0.000
   0.74387    -16.343956  0.000  0.000  0.000  0.000
   0.77048    -16.335407  0.000  0.000  0.000  0.002
   0.79709    -16.327082  0.000  0.002  0.000  0.002
   0.82370    -16.319332  0.000  0.002  0.000  0.002
   0.85031    -16.312495  0.000  0.002  0.000  0.002
   0.87692    -16.306814  0.000  0.002  0.000  0.004
   0.90353    -16.302348  0.000  0.004  0.000  0.004
   0.93014    -16.298892  0.000  0.004  0.002  0.006
   0.95675    -16.296000  0.000  0.004  0.002  0.006
   0.98336    -16.293145  0.000  0.006  0.002  0.008
   1.00997    -16.289979  0.000  0.006  0.002  0.008
   1.03658    -16.286461  0.000  0.006  0.002  0.008
   1.06319    -16.282806  0.000  0.008  0.002  0.010
   1.08980    -16.279323  0.000  0.008  0.002  0.010
   1.11641    -16.276304  0.000  0.008  0.002  0.010
   1.14302    -16.273984  0.000  0.008  0.002  0.010
   1.16963    -16.272522  0.000  0.007  0.002  0.011
   1.19624    -16.272008  0.000  0.008  0.002  0.010
 
# Band-Index:   12
   1.19624    -16.271260  0.000  0.008  0.002  0.010
   1.16963    -16.272005  0.000  0.008  0.002  0.010
   1.14302    -16.271998  0.000  0.008  0.002  0.010
   1.11641    -16.271996  0.000  0.008  0.002  0.010
   1.08980    -16.272008  0.000  0.008  0.003  0.011
   1.06319    -16.272041  0.000  0.008  0.003  0.010
   1.03658    -16.272096  0.000  0.008  0.003  0.011
   1.00997    -16.272169  0.000  0.008  0.002  0.010
   0.98336    -16.272260  0.000  0.007  0.002  0.011
   0.95675    -16.272358  0.000  0.008  0.002  0.010
   0.93014    -16.272448  0.000  0.008  0.002  0.010
   0.90353    -16.272512  0.000  0.008  0.002  0.010
   0.87692    -16.272526  0.000  0.008  0.002  0.010
   0.85031    -16.272459  0.000  0.008  0.002  0.010
   0.82370    -16.272265  0.000  0.008  0.002  0.010
   0.79709    -16.271895  0.000  0.008  0.002  0.010
   0.77048    -16.271296  0.000  0.008  0.002  0.010
   0.74387    -16.270435  0.000  0.008  0.002  0.010
   0.71726    -16.269344  0.000  0.007  0.002  0.010
   0.69065    -16.268252  0.000  0.007  0.002  0.010
   0.69065    -16.268252  0.000  0.007  0.002  0.010
   0.67734    -16.268723  0.000  0.007  0.002  0.010
   0.66404    -16.269235  0.000  0.007  0.002  0.009
   0.65073    -16.269714  0.000  0.008  0.002  0.010
   0.63743    -16.270158  0.000  0.008  0.002  0.010
   0.62412    -16.270564  0.000  0.008  0.002  0.010
   0.61082    -16.270928  0.000  0.008  0.002  0.010
   0.59751    -16.271250  0.000  0.008  0.002  0.010
   0.58421    -16.271529  0.000  0.008  0.002  0.010
   0.57090    -16.271765  0.000  0.008  0.002  0.010
   0.55760    -16.271958  0.000  0.008  0.002  0.010
   0.54429    -16.272112  0.000  0.008  0.002  0.010
   0.53099    -16.272229  0.000  0.008  0.002  0.010
   0.51768    -16.272314  0.000  0.008  0.002  0.010
   0.50438    -16.272372  0.000  0.007  0.002  0.010
   0.49107    -16.272416  0.000  0.007  0.003  0.010
   0.47777    -16.272648  0.000  0.008  0.002  0.010
   0.46446    -16.273074  0.000  0.008  0.002  0.010
   0.45116    -16.273354  0.000  0.007  0.002  0.010
   0.43785    -16.273452  0.000  0.007  0.002  0.010
   0.43785    -16.273452  0.000  0.007  0.002  0.010
   0.41481    -16.273441  0.000  0.007  0.002  0.010
   0.39176    -16.273412  0.000  0.007  0.002  0.010
   0.36872    -16.273364  0.000  0.007  0.002  0.010
   0.34567    -16.273298  0.000  0.007  0.002  0.010
   0.32263    -16.273218  0.000  0.007  0.002  0.010
   0.29958    -16.273126  0.000  0.007  0.002  0.010
   0.27654    -16.273022  0.000  0.007  0.002  0.010
   0.25349    -16.272909  0.000  0.007  0.002  0.010
   0.23045    -16.272791  0.000  0.007  0.002  0.010
   0.20740    -16.272673  0.000  0.008  0.002  0.010
   0.18436    -16.272556  0.000  0.008  0.002  0.010
   0.16131    -16.272443  0.000  0.008  0.002  0.010
   0.13827    -16.272339  0.000  0.008  0.002  0.010
   0.11522    -16.272245  0.000  0.008  0.002  0.010
   0.09218    -16.272164  0.000  0.008  0.002  0.010
   0.06913    -16.272098  0.000  0.008  0.002  0.010
   0.04609    -16.272049  0.000  0.008  0.002  0.010
   0.02304    -16.272019  0.000  0.008  0.002  0.010
   0.00000    -16.271260  0.000  0.008  0.002  0.010
 
# Band-Index:   13
   0.00000    -16.271231  0.000  0.008  0.002  0.010
   0.02304    -16.271240  0.000  0.008  0.002  0.010
   0.04609    -16.271265  0.000  0.008  0.002  0.010
   0.06913    -16.271304  0.000  0.008  0.002  0.010
   0.09218    -16.271357  0.000  0.008  0.002  0.010
   0.11522    -16.271425  0.000  0.008  0.002  0.010
   0.13827    -16.271504  0.000  0.008  0.002  0.010
   0.16131    -16.271592  0.000  0.008  0.002  0.010
   0.18436    -16.271686  0.000  0.008  0.002  0.010
   0.20740    -16.271783  0.000  0.008  0.002  0.010
   0.23045    -16.271881  0.000  0.008  0.002  0.010
   0.25349    -16.271978  0.000  0.008  0.002  0.010
   0.27654    -16.272073  0.000  0.008  0.002  0.010
   0.29958    -16.272161  0.000  0.008  0.002  0.010
   0.32263    -16.272238  0.000  0.008  0.002  0.010
   0.34567    -16.272306  0.000  0.007  0.002  0.010
   0.36872    -16.272359  0.000  0.007  0.002  0.010
   0.39176    -16.272399  0.000  0.007  0.002  0.010
   0.41481    -16.272423  0.000  0.007  0.002  0.010
   0.43785    -16.272432  0.000  0.007  0.002  0.010
   0.43785    -16.272432  0.000  0.007  0.002  0.010
   0.45116    -16.272430  0.000  0.008  0.002  0.010
   0.46446    -16.272423  0.000  0.008  0.002  0.010
   0.47777    -16.272398  0.000  0.008  0.003  0.010
   0.49107    -16.272051  0.000  0.007  0.003  0.010
   0.50438    -16.271420  0.000  0.007  0.002  0.010
   0.51768    -16.270739  0.000  0.007  0.002  0.009
   0.53099    -16.270044  0.000  0.007  0.002  0.009
   0.54429    -16.269364  0.000  0.007  0.002  0.009
   0.55760    -16.268719  0.000  0.007  0.002  0.010
   0.57090    -16.268132  0.000  0.007  0.002  0.010
   0.58421    -16.267621  0.000  0.007  0.002  0.010
   0.59751    -16.267207  0.000  0.007  0.002  0.010
   0.61082    -16.266910  0.000  0.007  0.002  0.010
   0.62412    -16.266749  0.000  0.007  0.002  0.010
   0.63743    -16.266741  0.000  0.007  0.002  0.010
   0.65073    -16.266892  0.000  0.007  0.002  0.009
   0.66404    -16.267196  0.000  0.007  0.002  0.009
   0.67734    -16.267629  0.000  0.007  0.002  0.010
   0.69065    -16.268083  0.000  0.007  0.002  0.010
   0.69065    -16.268083  0.000  0.007  0.002  0.010
   0.71726    -16.266984  0.000  0.007  0.002  0.009
   0.74387    -16.265714  0.000  0.008  0.002  0.010
   0.77048    -16.264414  0.000  0.008  0.002  0.010
   0.79709    -16.263242  0.000  0.008  0.002  0.010
   0.82370    -16.262549  0.000  0.007  0.002  0.010
   0.85031    -16.262837  0.000  0.007  0.002  0.009
   0.87692    -16.264286  0.000  0.007  0.002  0.009
   0.90353    -16.266400  0.000  0.007  0.002  0.009
   0.93014    -16.268455  0.000  0.007  0.002  0.009
   0.95675    -16.270007  0.000  0.007  0.002  0.009
   0.98336    -16.270962  0.000  0.007  0.002  0.009
   1.00997    -16.271438  0.000  0.008  0.002  0.010
   1.03658    -16.271602  0.000  0.008  0.002  0.010
   1.06319    -16.271595  0.000  0.008  0.003  0.010
   1.08980    -16.271509  0.000  0.008  0.003  0.011
   1.11641    -16.271404  0.000  0.008  0.002  0.010
   1.14302    -16.271312  0.000  0.008  0.002  0.010
   1.16963    -16.271255  0.000  0.008  0.002  0.010
   1.19624    -16.271231  0.000  0.008  0.002  0.010
 
# Band-Index:   14
   1.19624    -16.266045  0.002  0.000  0.000  0.002
   1.16963    -16.263960  0.000  0.002  0.000  0.002
   1.14302    -16.260505  0.000  0.002  0.000  0.004
   1.11641    -16.256770  0.000  0.002  0.000  0.004
   1.08980    -16.252801  0.000  0.002  0.000  0.004
   1.06319    -16.248594  0.000  0.002  0.000  0.002
   1.03658    -16.244211  0.000  0.002  0.000  0.002
   1.00997    -16.239799  0.000  0.002  0.000  0.002
   0.98336    -16.235599  0.000  0.002  0.000  0.002
   0.95675    -16.231952  0.000  0.002  0.000  0.002
   0.93014    -16.229233  0.000  0.002  0.000  0.002
   0.90353    -16.227789  0.000  0.002  0.000  0.003
   0.87692    -16.231408  0.000  0.002  0.000  0.002
   0.85031    -16.233182  0.000  0.002  0.000  0.002
   0.82370    -16.232407  0.000  0.002  0.000  0.003
   0.79709    -16.233244  0.000  0.002  0.000  0.002
   0.77048    -16.235833  0.000  0.002  0.000  0.002
   0.74387    -16.238161  0.000  0.002  0.000  0.002
   0.71726    -16.239853  0.000  0.002  0.000  0.002
   0.69065    -16.240511  0.000  0.002  0.000  0.002
   0.69065    -16.240511  0.000  0.002  0.000  0.002
   0.67734    -16.240322  0.000  0.002  0.000  0.002
   0.66404    -16.239718  0.000  0.002  0.000  0.002
   0.65073    -16.238666  0.000  0.002  0.000  0.002
   0.63743    -16.237151  0.000  0.002  0.000  0.002
   0.62412    -16.235183  0.000  0.002  0.000  0.002
   0.61082    -16.232789  0.000  0.002  0.000  0.002
   0.59751    -16.230013  0.000  0.002  0.000  0.002
   0.58421    -16.227150  0.000  0.002  0.001  0.002
   0.57090    -16.228074  0.000  0.002  0.000  0.003
   0.55760    -16.229100  0.000  0.002  0.000  0.003
   0.54429    -16.230061  0.000  0.002  0.000  0.004
   0.53099    -16.230940  0.000  0.002  0.000  0.004
   0.51768    -16.231723  0.000  0.002  0.000  0.004
   0.50438    -16.232401  0.000  0.002  0.000  0.004
   0.49107    -16.232968  0.000  0.002  0.000  0.004
   0.47777    -16.233415  0.000  0.002  0.000  0.004
   0.46446    -16.233738  0.000  0.002  0.000  0.004
   0.45116    -16.233934  0.000  0.002  0.000  0.004
   0.43785    -16.233999  0.000  0.002  0.000  0.004
   0.43785    -16.233999  0.000  0.002  0.000  0.004
   0.41481    -16.234909  0.000  0.002  0.000  0.004
   0.39176    -16.237221  0.000  0.002  0.000  0.004
   0.36872    -16.239998  0.000  0.002  0.000  0.004
   0.34567    -16.242227  0.000  0.002  0.000  0.004
   0.32263    -16.243055  0.000  0.002  0.000  0.003
   0.29958    -16.242092  0.000  0.002  0.000  0.002
   0.27654    -16.239771  0.000  0.002  0.000  0.002
   0.25349    -16.237371  0.000  0.002  0.000  0.002
   0.23045    -16.236471  0.000  0.002  0.000  0.002
   0.20740    -16.237745  0.000  0.002  0.000  0.002
   0.18436    -16.240562  0.000  0.002  0.000  0.002
   0.16131    -16.244079  0.000  0.002  0.000  0.002
   0.13827    -16.247791  0.000  0.002  0.000  0.002
   0.11522    -16.251454  0.000  0.002  0.000  0.002
   0.09218    -16.254965  0.000  0.002  0.000  0.004
   0.06913    -16.258303  0.000  0.002  0.000  0.004
   0.04609    -16.261469  0.000  0.002  0.000  0.004
   0.02304    -16.264380  0.000  0.002  0.000  0.002
   0.00000    -16.266045  0.002  0.000  0.000  0.002
 
# Band-Index:   15
   0.00000    -16.169034  0.000  0.000  0.000  0.000
   0.02304    -16.169552  0.000  0.000  0.000  0.000
   0.04609    -16.171187  0.000  0.000  0.000  0.000
   0.06913    -16.173854  0.000  0.000  0.000  0.000
