#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  60 160
# Band-Index:    1
   0.29958    -13.829780  0.000  0.006  0.002  0.008
   0.32263    -13.828446  0.000  0.006  0.002  0.008
   0.34567    -13.828377  0.000  0.006  0.002  0.008
   0.36872    -13.830269  0.000  0.006  0.002  0.008
   0.39176    -13.833418  0.000  0.006  0.002  0.008
   0.41481    -13.836198  0.000  0.006  0.002  0.008
   0.43785    -13.837285  0.000  0.006  0.002  0.008
   0.43785    -13.837285  0.000  0.006  0.002  0.008
   0.45116    -13.837521  0.000  0.006  0.002  0.008
   0.46446    -13.838214  0.000  0.006  0.002  0.008
   0.47777    -13.839324  0.000  0.006  0.002  0.008
   0.49107    -13.840798  0.000  0.006  0.002  0.008
   0.50438    -13.842583  0.000  0.006  0.002  0.008
   0.51768    -13.844632  0.000  0.006  0.002  0.008
   0.53099    -13.846903  0.000  0.006  0.002  0.008
   0.54429    -13.849359  0.000  0.006  0.002  0.006
   0.55760    -13.851972  0.000  0.004  0.002  0.006
   0.57090    -13.854715  0.000  0.004  0.002  0.006
   0.58421    -13.857565  0.000  0.004  0.002  0.006
   0.59751    -13.860506  0.000  0.004  0.002  0.004
   0.61082    -13.863522  0.000  0.004  0.000  0.004
   0.62412    -13.866605  0.000  0.002  0.000  0.004
   0.63743    -13.869745  0.000  0.002  0.000  0.004
   0.65073    -13.872939  0.000  0.002  0.000  0.002
   0.66404    -13.876180  0.000  0.002  0.000  0.002
   0.67734    -13.879458  0.000  0.002  0.000  0.002
   0.69065    -13.882610  0.000  0.001  0.000  0.002
   0.69065    -13.882610  0.000  0.001  0.000  0.002
   0.71726    -13.875911  0.000  0.002  0.000  0.002
   0.74387    -13.868803  0.000  0.002  0.000  0.002
   0.77048    -13.861865  0.000  0.002  0.000  0.004
   0.79709    -13.855517  0.000  0.004  0.002  0.004
   0.82370    -13.850114  0.000  0.004  0.002  0.006
   0.85031    -13.845851  0.000  0.006  0.002  0.006
   0.87692    -13.842716  0.000  0.006  0.002  0.008
   0.90353    -13.840489  0.000  0.006  0.002  0.008
   0.93014    -13.838771  0.000  0.008  0.002  0.010
   0.95675    -13.837094  0.000  0.008  0.002  0.010
   0.98336    -13.835085  0.000  0.008  0.002  0.012
   1.00997    -13.832590  0.000  0.010  0.002  0.012
   1.03658    -13.829680  0.000  0.010  0.002  0.012
   1.06319    -13.826576  0.000  0.010  0.003  0.014
   1.08980    -13.823560  0.000  0.010  0.004  0.014
   1.11641    -13.820903  0.000  0.010  0.004  0.014
   1.14302    -13.818833  0.000  0.011  0.004  0.014
   1.16963    -13.817414  0.000  0.011  0.004  0.014
   1.19624    -13.817045  0.000  0.011  0.003  0.014
 
# Band-Index:   10
   1.19624    -13.816293  0.000  0.011  0.003  0.014
   1.16963    -13.817016  0.000  0.011  0.003  0.015
   1.14302    -13.817015  0.000  0.011  0.003  0.014
   1.11641    -13.816987  0.000  0.011  0.003  0.014
   1.08980    -13.816954  0.000  0.011  0.003  0.014
   1.06319    -13.816921  0.000  0.011  0.003  0.014
   1.03658    -13.816890  0.000  0.011  0.003  0.015
   1.00997    -13.816862  0.000  0.011  0.003  0.014
   0.98336    -13.816835  0.000  0.011  0.003  0.015
   0.95675    -13.816809  0.000  0.011  0.003  0.014
   0.93014    -13.816771  0.000  0.011  0.004  0.014
   0.90353    -13.816703  0.000  0.011  0.004  0.014
   0.87692    -13.816573  0.000  0.011  0.004  0.014
   0.85031    -13.816330  0.000  0.010  0.004  0.014
   0.82370    -13.815891  0.000  0.010  0.004  0.014
   0.79709    -13.815133  0.000  0.010  0.004  0.014
   0.77048    -13.813877  0.000  0.010  0.004  0.014
   0.74387    -13.811898  0.000  0.010  0.002  0.013
   0.71726    -13.809007  0.000  0.010  0.002  0.012
   0.69065    -13.805816  0.000  0.010  0.003  0.013
   0.69065    -13.805816  0.000  0.010  0.003  0.013
   0.67734    -13.806814  0.000  0.010  0.003  0.013
   0.66404    -13.807820  0.000  0.010  0.003  0.013
   0.65073    -13.808782  0.000  0.010  0.003  0.013
   0.63743    -13.809699  0.000  0.010  0.003  0.013
   0.62412    -13.810569  0.000  0.010  0.003  0.014
   0.61082    -13.811391  0.000  0.011  0.003  0.014
   0.59751    -13.812165  0.000  0.011  0.003  0.014
   0.58421    -13.812889  0.000  0.011  0.003  0.014
   0.57090    -13.813560  0.000  0.011  0.003  0.014
   0.55760    -13.814175  0.000  0.011  0.003  0.014
   0.54429    -13.814734  0.000  0.011  0.003  0.014
   0.53099    -13.815231  0.000  0.011  0.003  0.014
   0.51768    -13.815666  0.000  0.011  0.003  0.014
   0.50438    -13.816043  0.000  0.011  0.004  0.014
   0.49107    -13.816551  0.000  0.010  0.003  0.013
   0.47777    -13.817094  0.000  0.011  0.003  0.014
   0.46446    -13.817531  0.000  0.011  0.003  0.014
   0.45116    -13.817816  0.000  0.011  0.003  0.014
   0.43785    -13.817916  0.000  0.011  0.003  0.015
   0.43785    -13.817916  0.000  0.011  0.003  0.015
   0.41481    -13.817909  0.000  0.011  0.003  0.015
   0.39176    -13.817891  0.000  0.011  0.003  0.015
   0.36872    -13.817861  0.000  0.011  0.003  0.015
   0.34567    -13.817822  0.000  0.011  0.003  0.015
   0.32263    -13.817773  0.000  0.011  0.003  0.015
   0.29958    -13.817719  0.000  0.011  0.003  0.014
   0.27654    -13.817657  0.000  0.011  0.003  0.014
   0.25349    -13.817589  0.000  0.011  0.003  0.014
   0.23045    -13.817518  0.000  0.011  0.003  0.014
   0.20740    -13.817447  0.000  0.011  0.003  0.014
   0.18436    -13.817377  0.000  0.011  0.003  0.014
   0.16131    -13.817309  0.000  0.011  0.003  0.014
   0.13827    -13.817245  0.000  0.011  0.003  0.014
   0.11522    -13.817189  0.000  0.011  0.003  0.014
   0.09218    -13.817140  0.000  0.011  0.003  0.014
   0.06913    -13.817100  0.000  0.011  0.003  0.014
   0.04609    -13.817071  0.000  0.011  0.003  0.014
   0.02304    -13.817052  0.000  0.011  0.003  0.014
   0.00000    -13.816293  0.000  0.011  0.003  0.014
 
# Band-Index:   11
   0.00000    -13.816265  0.000  0.011  0.003  0.014
   0.02304    -13.816270  0.000  0.011  0.003  0.014
   0.04609    -13.816283  0.000  0.011  0.003  0.014
   0.06913    -13.816303  0.000  0.011  0.003  0.014
   0.09218    -13.816329  0.000  0.011  0.003  0.014
   0.11522    -13.816364  0.000  0.011  0.003  0.014
   0.13827    -13.816404  0.000  0.011  0.003  0.015
   0.16131    -13.816448  0.000  0.011  0.003  0.015
   0.18436    -13.816496  0.000  0.011  0.003  0.015
   0.20740    -13.816544  0.000  0.011  0.003  0.015
   0.23045    -13.816592  0.000  0.011  0.003  0.015
   0.25349    -13.816642  0.000  0.011  0.003  0.015
   0.27654    -13.816690  0.000  0.011  0.004  0.015
   0.29958    -13.816734  0.000  0.011  0.004  0.015
   0.32263    -13.816774  0.000  0.011  0.004  0.015
   0.34567    -13.816808  0.000  0.011  0.004  0.015
   0.36872    -13.816835  0.000  0.011  0.004  0.015
   0.39176    -13.816855  0.000  0.011  0.004  0.015
   0.41481    -13.816867  0.000  0.011  0.004  0.015
   0.43785    -13.816872  0.000  0.011  0.004  0.015
   0.43785    -13.816872  0.000  0.011  0.004  0.015
   0.45116    -13.816837  0.000  0.011  0.004  0.015
   0.46446    -13.816735  0.000  0.011  0.003  0.014
   0.47777    -13.816565  0.000  0.011  0.003  0.014
   0.49107    -13.816325  0.000  0.011  0.003  0.015
   0.50438    -13.815907  0.000  0.010  0.003  0.014
   0.51768    -13.815247  0.000  0.010  0.003  0.013
   0.53099    -13.814550  0.000  0.010  0.003  0.013
   0.54429    -13.813833  0.000  0.009  0.003  0.013
   0.55760    -13.813100  0.000  0.009  0.003  0.013
   0.57090    -13.812351  0.000  0.009  0.002  0.013
   0.58421    -13.811581  0.000  0.009  0.002  0.012
   0.59751    -13.810784  0.000  0.009  0.002  0.011
   0.61082    -13.809951  0.000  0.009  0.002  0.011
   0.62412    -13.809076  0.000  0.009  0.002  0.011
   0.63743    -13.808152  0.000  0.009  0.002  0.011
   0.65073    -13.807188  0.000  0.009  0.002  0.011
   0.66404    -13.806229  0.000  0.009  0.002  0.011
   0.67734    -13.805491  0.000  0.009  0.002  0.012
   0.69065    -13.805715  0.000  0.010  0.003  0.013
   0.69065    -13.805715  0.000  0.010  0.003  0.013
   0.71726    -13.803641  0.000  0.010  0.002  0.012
   0.74387    -13.801864  0.000  0.010  0.002  0.012
   0.77048    -13.801442  0.000  0.008  0.002  0.012
   0.79709    -13.802932  0.000  0.008  0.002  0.011
   0.82370    -13.805604  0.000  0.008  0.002  0.011
   0.85031    -13.808623  0.000  0.008  0.002  0.012
   0.87692    -13.811421  0.000  0.010  0.002  0.012
   0.90353    -13.813649  0.000  0.010  0.002  0.012
   0.93014    -13.815176  0.000  0.010  0.003  0.013
   0.95675    -13.816074  0.000  0.011  0.003  0.014
   0.98336    -13.816512  0.000  0.011  0.003  0.014
   1.00997    -13.816665  0.000  0.011  0.003  0.014
   1.03658    -13.816667  0.000  0.011  0.003  0.015
   1.06319    -13.816596  0.000  0.011  0.003  0.014
   1.08980    -13.816497  0.000  0.012  0.003  0.014
   1.11641    -13.816401  0.000  0.011  0.003  0.014
   1.14302    -13.816326  0.000  0.011  0.003  0.014
   1.16963    -13.816283  0.000  0.011  0.003  0.014
   1.19624    -13.816265  0.000  0.011  0.003  0.014
 
# Band-Index:   12
   1.19624    -13.766840  0.002  0.000  0.000  0.002
   1.16963    -13.766227  0.002  0.000  0.000  0.002
   1.14302    -13.764536  0.000  0.000  0.000  0.002
   1.11641    -13.762124  0.000  0.000  0.000  0.002
   1.08980    -13.759407  0.000  0.002  0.000  0.002
   1.06319    -13.756801  0.000  0.002  0.000  0.002
   1.03658    -13.754729  0.000  0.002  0.000  0.002
   1.00997    -13.753614  0.000  0.002  0.000  0.004
   0.98336    -13.753811  0.000  0.002  0.000  0.004
   0.95675    -13.755516  0.000  0.002  0.000  0.004
   0.93014    -13.758686  0.000  0.002  0.000  0.004
   0.90353    -13.763084  0.000  0.004  0.000  0.004
   0.87692    -13.768355  0.000  0.004  0.001  0.004
   0.85031    -13.774116  0.000  0.004  0.001  0.005
   0.82370    -13.780001  0.000  0.004  0.001  0.005
   0.79709    -13.785677  0.000  0.005  0.001  0.006
   0.77048    -13.790876  0.000  0.005  0.002  0.006
   0.74387    -13.795426  0.000  0.005  0.002  0.007
   0.71726    -13.799163  0.000  0.006  0.002  0.007
   0.69065    -13.801293  0.000  0.005  0.002  0.006
   0.69065    -13.801293  0.000  0.005  0.002  0.006
   0.67734    -13.800255  0.000  0.006  0.002  0.008
   0.66404    -13.797723  0.000  0.006  0.002  0.008
   0.65073    -13.794513  0.000  0.006  0.002  0.008
   0.63743    -13.790932  0.000  0.005  0.001  0.007
   0.62412    -13.791024  0.000  0.005  0.002  0.006
   0.61082    -13.791488  0.000  0.004  0.002  0.006
   0.59751    -13.791986  0.000  0.004  0.002  0.006
   0.58421    -13.792499  0.000  0.004  0.002  0.006
   0.57090    -13.793012  0.000  0.005  0.002  0.006
   0.55760    -13.793510  0.000  0.006  0.002  0.006
   0.54429    -13.793980  0.000  0.006  0.002  0.006
   0.53099    -13.794414  0.000  0.006  0.002  0.006
   0.51768    -13.794803  0.000  0.006  0.002  0.006
   0.50438    -13.795140  0.000  0.006  0.002  0.006
   0.49107    -13.795422  0.000  0.006  0.002  0.006
   0.47777    -13.795646  0.000  0.006  0.002  0.006
   0.46446    -13.795807  0.000  0.006  0.002  0.006
   0.45116    -13.795904  0.000  0.006  0.002  0.006
   0.43785    -13.795937  0.000  0.006  0.002  0.006
   0.43785    -13.795937  0.000  0.006  0.002  0.006
   0.41481    -13.796353  0.000  0.006  0.002  0.006
   0.39176    -13.797180  0.000  0.006  0.002  0.006
   0.36872    -13.797239  0.000  0.004  0.002  0.006
   0.34567    -13.795053  0.000  0.004  0.002  0.006
   0.32263    -13.790055  0.000  0.004  0.002  0.006
   0.29958    -13.783083  0.000  0.004  0.002  0.004
   0.27654    -13.775353  0.000  0.004  0.001  0.004
   0.25349    -13.767903  0.000  0.004  0.000  0.004
   0.23045    -13.761644  0.000  0.002  0.000  0.004
   0.20740    -13.757341  0.000  0.002  0.000  0.004
   0.18436    -13.755315  0.000  0.002  0.000  0.004
   0.16131    -13.755261  0.000  0.002  0.000  0.002
   0.13827    -13.756546  0.000  0.002  0.000  0.002
   0.11522    -13.758571  0.000  0.002  0.000  0.002
   0.09218    -13.760889  0.000  0.002  0.000  0.002
   0.06913    -13.763157  0.000  0.000  0.000  0.002
   0.04609    -13.765078  0.002  0.000  0.000  0.002
   0.02304    -13.766378  0.002  0.000  0.000  0.002
   0.00000    -13.766840  0.002  0.000  0.000  0.002
 
# Band-Index:   13
   0.00000    -13.675911  0.000  0.000  0.000  0.000
   0.02304    -13.676564  0.000  0.000  0.000  0.000
   0.04609    -13.678551  0.000  0.000  0.000  0.000
   0.06913    -13.681759  0.000  0.000  0.000  0.000
   0.09218    -13.686034  0.000  0.000  0.000  0.000
   0.11522    -13.691151  0.000  0.000  0.000  0.000
   0.13827    -13.696791  0.000  0.000  0.000  0.000
   0.16131    -13.702504  0.000  0.000  0.000  0.000
   0.18436    -13.707692  0.000  0.000  0.000  0.000
   0.20740    -13.711734  0.000  0.000  0.000  0.000
   0.23045    -13.714362  0.000  0.000  0.000  0.002
   0.25349    -13.715946  0.000  0.000  0.000  0.002
   0.27654    -13.717237  0.000  0.000  0.000  0.002
   0.29958    -13.718912  0.000  0.000  0.000  0.002
   0.32263    -13.721321  0.000  0.000  0.000  0.002
   0.34567    -13.724426  0.000  0.000  0.000  0.002
   0.36872    -13.727867  0.000  0.000  0.000  0.002
   0.39176    -13.731075  0.000  0.000  0.000  0.002
   0.41481    -13.733388  0.000  0.000  0.000  0.002
   0.43785    -13.734239  0.000  0.000  0.000  0.002
   0.43785    -13.734239  0.000  0.000  0.000  0.002
   0.45116    -13.734793  0.000  0.000  0.000  0.002
   0.46446    -13.736403  0.000  0.000  0.000  0.002
   0.47777    -13.738925  0.000  0.002  0.000  0.002
   0.49107    -13.742179  0.000  0.002  0.000  0.002
   0.50438    -13.745989  0.000  0.002  0.000  0.002
   0.51768    -13.750200  0.000  0.002  0.000  0.002
   0.53099    -13.754688  0.000  0.002  0.000  0.004
   0.54429    -13.759349  0.000  0.002  0.000  0.004
   0.55760    -13.764100  0.000  0.004  0.000  0.004
   0.57090    -13.768868  0.000  0.004  0.002  0.004
   0.58421    -13.773589  0.000  0.004  0.002  0.006
   0.59751    -13.778206  0.000  0.004  0.002  0.006
   0.61082    -13.782660  0.000  0.004  0.002  0.006
   0.62412    -13.786897  0.000  0.006  0.002  0.007
   0.63743    -13.790542  0.000  0.005  0.001  0.007
   0.65073    -13.790253  0.000  0.005  0.002  0.006
   0.66404    -13.789997  0.000  0.005  0.002  0.006
   0.67734    -13.789842  0.000  0.005  0.002  0.006
   0.69065    -13.789791  0.000  0.005  0.002  0.006
   0.69065    -13.789791  0.000  0.005  0.002  0.006
   0.71726    -13.789933  0.000  0.005  0.002  0.006
   0.74387    -13.789918  0.000  0.005  0.002  0.006
   0.77048    -13.788482  0.000  0.005  0.002  0.007
   0.79709    -13.784681  0.000  0.005  0.002  0.006
   0.82370    -13.778832  0.000  0.004  0.002  0.005
   0.85031    -13.771396  0.000  0.004  0.001  0.004
   0.87692    -13.762736  0.000  0.002  0.000  0.004
   0.90353    -13.753223  0.000  0.002  0.000  0.002
   0.93014    -13.743217  0.000  0.002  0.000  0.002
   0.95675    -13.733058  0.000  0.002  0.000  0.002
   0.98336    -13.723047  0.000  0.002  0.000  0.002
   1.00997    -13.713454  0.000  0.000  0.000  0.002
   1.03658    -13.704513  0.000  0.000  0.000  0.002
   1.06319    -13.696440  0.000  0.000  0.000  0.000
   1.08980    -13.689440  0.000  0.000  0.000  0.000
   1.11641    -13.683709  0.000  0.000  0.000  0.000
   1.14302    -13.679438  0.000  0.000  0.000  0.000
   1.16963    -13.676794  0.000  0.000  0.000  0.000
   1.19624    -13.675911  0.000  0.000  0.000  0.000
 
# Band-Index:   14
   1.19624    -13.675891  0.000  0.000  0.000  0.000
   1.16963    -13.675940  0.000  0.000  0.000  0.000
   1.14302    -13.676028  0.000  0.000  0.000  0.000
   1.11641    -13.676134  0.000  0.000  0.000  0.000
   1.08980    -13.676173  0.000  0.000  0.000  0.000
   1.06319    -13.675989  0.000  0.000  0.000  0.000
   1.03658    -13.675332  0.000  0.000  0.000  0.000
   1.00997    -13.673875  0.000  0.000  0.000  0.000
   0.98336    -13.671286  0.000  0.000  0.000  0.000
   0.95675    -13.667333  0.000  0.000  0.000  0.000
   0.93014    -13.661960  0.000  0.000  0.000  0.000
   0.90353    -13.655283  0.000  0.000  0.000  0.000
   0.87692    -13.647524  0.000  0.000  0.000  0.000
   0.85031    -13.641336  0.000  0.000  0.000  0.000
   0.82370    -13.645335  0.000  0.000  0.000  0.000
   0.79709    -13.648658  0.000  0.000  0.000  0.000
   0.77048    -13.651009  0.000  0.000  0.000  0.000
   0.74387    -13.652176  0.000  0.000  0.000  0.000
   0.71726    -13.652050  0.000  0.000  0.000  0.000
   0.69065    -13.650663  0.000  0.000  0.000  0.000
   0.69065    -13.650663  0.000  0.000  0.000  0.000
   0.67734    -13.651672  0.000  0.000  0.000  0.000
   0.66404    -13.652741  0.000  0.000  0.000  0.000
   0.65073    -13.653865  0.000  0.000  0.000  0.000
   0.63743    -13.655052  0.000  0.000  0.000  0.000
   0.62412    -13.656313  0.000  0.000  0.000  0.000
   0.61082    -13.657658  0.000  0.000  0.000  0.000
   0.59751    -13.659100  0.000  0.000  0.000  0.000
   0.58421    -13.660651  0.000  0.000  0.000  0.000
   0.57090    -13.662326  0.000  0.000  0.000  0.000
   0.55760    -13.664131  0.000  0.000  0.000  0.000
   0.54429    -13.666070  0.000  0.000  0.000  0.000
   0.53099    -13.668129  0.000  0.000  0.000  0.000
   0.51768    -13.670278  0.000  0.000  0.000  0.000
   0.50438    -13.672458  0.000  0.000  0.000  0.000
   0.49107    -13.674575  0.000  0.000  0.000  0.000
   0.47777    -13.676500  0.000  0.000  0.000  0.000
   0.46446    -13.678068  0.000  0.000  0.000  0.000
   0.45116    -13.679104  0.000  0.000  0.000  0.000
   0.43785    -13.679468  0.000  0.000  0.000  0.000
   0.43785    -13.679468  0.000  0.000  0.000  0.000
   0.41481    -13.679444  0.000  0.000  0.000  0.000
   0.39176    -13.679374  0.000  0.000  0.000  0.000
   0.36872    -13.679260  0.000  0.000  0.000  0.000
   0.34567    -13.679105  0.000  0.000  0.000  0.000
   0.32263    -13.678911  0.000  0.000  0.000  0.000
   0.29958    -13.678686  0.000  0.000  0.000  0.000
   0.27654    -13.678431  0.000  0.000  0.000  0.000
   0.25349    -13.678155  0.000  0.000  0.000  0.000
   0.23045    -13.677867  0.000  0.000  0.000  0.000
   0.20740    -13.677575  0.000  0.000  0.000  0.000
   0.18436    -13.677285  0.000  0.000  0.000  0.000
   0.16131    -13.677004  0.000  0.000  0.000  0.000
   0.13827    -13.676742  0.000  0.000  0.000  0.000
   0.11522    -13.676505  0.000  0.000  0.000  0.000
   0.09218    -13.676301  0.000  0.000  0.000  0.000
   0.06913    -13.676135  0.000  0.000  0.000  0.000
   0.04609    -13.676013  0.000  0.000  0.000  0.000
   0.02304    -13.675937  0.000  0.000  0.000  0.000
   0.00000    -13.675891  0.000  0.000  0.000  0.000
 
# Band-Index:   15
   0.00000    -13.613158  0.000  0.000  0.000  0.000
   0.02304    -13.613467  0.000  0.000  0.000  0.000
   0.04609    -13.614389  0.000  0.000  0.000  0.000
   0.06913    -13.615923  0.000  0.000  0.000  0.000
