#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  80 184
# Band-Index:    1
   0.28224    -13.977210  0.016  0.000  0.000  0.016
   0.31047    -13.964087  0.016  0.000  0.000  0.016
   0.33869    -13.950464  0.016  0.000  0.000  0.016
   0.36691    -13.936629  0.016  0.000  0.000  0.016
   0.39514    -13.922958  0.016  0.000  0.000  0.016
   0.42336    -13.909951  0.016  0.000  0.000  0.016
   0.45159    -13.898284  0.012  0.000  0.000  0.014
   0.47981    -13.888819  0.012  0.000  0.000  0.012
   0.50804    -13.882546  0.012  0.000  0.000  0.012
   0.53626    -13.880336  0.012  0.000  0.000  0.012
   0.53626    -13.880336  0.012  0.000  0.000  0.012
   0.55622    -13.879982  0.012  0.000  0.000  0.012
   0.57617    -13.878921  0.012  0.000  0.000  0.012
   0.59613    -13.877161  0.012  0.000  0.000  0.012
   0.61609    -13.874710  0.012  0.000  0.000  0.012
   0.63605    -13.871581  0.012  0.000  0.000  0.012
   0.65600    -13.867793  0.012  0.000  0.000  0.012
   0.67596    -13.863367  0.012  0.000  0.000  0.012
   0.69592    -13.858328  0.012  0.000  0.000  0.012
   0.71588    -13.852706  0.012  0.000  0.000  0.012
   0.73584    -13.846534  0.012  0.000  0.000  0.012
   0.75579    -13.839850  0.012  0.000  0.000  0.012
   0.77575    -13.832696  0.012  0.000  0.000  0.012
   0.79571    -13.825119  0.012  0.000  0.000  0.012
   0.81567    -13.817170  0.012  0.000  0.000  0.012
   0.83562    -13.808914  0.012  0.000  0.000  0.012
   0.85558    -13.809585  0.004  0.000  0.000  0.004
   0.87554    -13.819093  0.004  0.000  0.000  0.004
   0.89550    -13.828605  0.004  0.000  0.000  0.004
   0.91545    -13.836490  0.004  0.000  0.000  0.004
   0.91545    -13.836490  0.004  0.000  0.000  0.004
   0.94368    -13.838760  0.004  0.000  0.000  0.004
   0.97190    -13.845109  0.002  0.000  0.000  0.002
   1.00013    -13.854500  0.000  0.000  0.000  0.000
   1.02835    -13.865853  0.000  0.000  0.000  0.000
   1.05657    -13.878312  0.000  0.000  0.000  0.000
   1.08480    -13.891264  0.000  0.000  0.000  0.000
   1.11302    -13.904273  0.000  0.000  0.000  0.000
   1.14125    -13.917016  0.000  0.000  0.000  0.000
   1.16947    -13.929250  0.000  0.000  0.000  0.000
   1.19769    -13.940783  0.000  0.000  0.000  0.000
   1.22592    -13.951456  0.000  0.000  0.000  0.000
   1.25414    -13.961142  0.000  0.000  0.000  0.000
   1.28237    -13.969737  0.000  0.000  0.000  0.000
   1.31059    -13.977151  0.000  0.000  0.000  0.000
   1.33882    -13.983311  0.000  0.000  0.000  0.000
   1.36704    -13.988160  0.000  0.000  0.000  0.000
   1.39526    -13.991655  0.000  0.000  0.000  0.000
   1.42349    -13.993765  0.000  0.000  0.000  0.000
   1.45171    -13.994472  0.000  0.000  0.000  0.000
   1.45171    -13.994472  0.000  0.000  0.000  0.000
   1.47167    -13.984123  0.000  0.000  0.000  0.000
   1.49163    -13.974668  0.006  0.000  0.000  0.008
   1.51159    -13.979925  0.008  0.000  0.000  0.008
   1.53154    -13.985997  0.012  0.000  0.000  0.012
   1.55150    -13.992419  0.016  0.000  0.000  0.016
   1.57146    -13.998912  0.016  0.000  0.000  0.016
   1.59142    -14.005295  0.016  0.000  0.000  0.016
   1.61137    -14.011446  0.016  0.000  0.000  0.016
   1.63133    -14.017274  0.016  0.000  0.000  0.016
   1.65129    -14.022710  0.018  0.000  0.000  0.020
   1.67125    -14.027697  0.020  0.000  0.000  0.020
   1.69120    -14.032190  0.020  0.000  0.000  0.020
   1.71116    -14.036152  0.020  0.000  0.000  0.020
   1.73112    -14.039552  0.020  0.000  0.000  0.020
   1.75108    -14.042368  0.020  0.000  0.000  0.020
   1.77103    -14.044579  0.020  0.000  0.000  0.020
   1.79099    -14.046168  0.020  0.000  0.000  0.020
   1.81095    -14.047126  0.020  0.000  0.000  0.020
   1.83091    -14.047446  0.020  0.000  0.000  0.020
 
# Band-Index:    8
   1.83091    -13.952380  0.050  0.000  0.000  0.052
   1.81095    -13.952204  0.050  0.000  0.000  0.052
   1.79099    -13.951677  0.048  0.000  0.000  0.052
   1.77103    -13.950813  0.048  0.000  0.000  0.052
   1.75108    -13.949633  0.048  0.000  0.000  0.052
   1.73112    -13.948169  0.048  0.000  0.000  0.048
   1.71116    -13.946463  0.048  0.000  0.000  0.048
   1.69120    -13.944571  0.048  0.000  0.000  0.048
   1.67125    -13.942567  0.048  0.000  0.000  0.048
   1.65129    -13.940556  0.044  0.000  0.000  0.048
   1.63133    -13.938694  0.044  0.000  0.000  0.044
   1.61137    -13.937244  0.040  0.000  0.000  0.040
   1.59142    -13.936703  0.032  0.000  0.000  0.032
   1.57146    -13.938067  0.020  0.000  0.000  0.020
   1.55150    -13.942739  0.008  0.000  0.000  0.008
   1.53154    -13.950948  0.000  0.000  0.000  0.000
   1.51159    -13.961310  0.000  0.000  0.000  0.000
   1.49163    -13.972568  0.000  0.000  0.000  0.000
   1.47167    -13.970886  0.004  0.000  0.000  0.004
   1.45171    -13.969487  0.000  0.000  0.000  0.000
   1.45171    -13.969487  0.000  0.000  0.000  0.000
   1.42349    -13.968729  0.000  0.000  0.000  0.000
   1.39526    -13.966462  0.000  0.000  0.000  0.000
   1.36704    -13.962704  0.000  0.000  0.000  0.000
   1.33882    -13.957482  0.000  0.000  0.000  0.000
   1.31059    -13.950834  0.000  0.000  0.000  0.000
   1.28237    -13.942810  0.000  0.000  0.000  0.000
   1.25414    -13.933472  0.000  0.000  0.000  0.000
   1.22592    -13.922896  0.000  0.000  0.000  0.000
   1.19769    -13.911168  0.000  0.000  0.000  0.000
   1.16947    -13.898390  0.000  0.000  0.000  0.000
   1.14125    -13.884676  0.002  0.000  0.000  0.002
   1.11302    -13.870164  0.004  0.000  0.000  0.004
   1.08480    -13.855017  0.004  0.000  0.000  0.004
   1.05657    -13.839446  0.004  0.000  0.000  0.004
   1.02835    -13.823746  0.004  0.000  0.000  0.004
   1.00013    -13.808390  0.004  0.000  0.000  0.004
   0.97190    -13.794261  0.004  0.000  0.000  0.004
   0.94368    -13.783235  0.004  0.000  0.000  0.004
   0.91545    -13.778756  0.004  0.000  0.000  0.004
   0.91545    -13.778756  0.004  0.000  0.000  0.004
   0.89550    -13.783675  0.008  0.000  0.000  0.008
   0.87554    -13.791877  0.012  0.000  0.000  0.012
   0.85558    -13.800435  0.012  0.000  0.000  0.012
   0.83562    -13.800197  0.004  0.000  0.000  0.004
   0.81567    -13.791012  0.004  0.000  0.000  0.004
   0.79571    -13.782108  0.004  0.000  0.000  0.004
   0.77575    -13.773566  0.004  0.000  0.000  0.004
   0.75579    -13.765503  0.004  0.000  0.000  0.004
   0.73584    -13.758238  0.004  0.000  0.000  0.004
   0.71588    -13.754783  0.020  0.000  0.000  0.020
   0.69592    -13.758462  0.032  0.000  0.000  0.032
   0.67596    -13.762839  0.032  0.000  0.000  0.032
   0.65600    -13.766830  0.032  0.000  0.000  0.032
   0.63605    -13.770289  0.032  0.000  0.000  0.032
   0.61609    -13.773163  0.032  0.000  0.000  0.032
   0.59613    -13.775423  0.032  0.000  0.000  0.032
   0.57617    -13.777050  0.032  0.000  0.000  0.032
   0.55622    -13.778031  0.032  0.000  0.000  0.032
   0.53626    -13.778360  0.032  0.000  0.000  0.032
   0.53626    -13.778360  0.032  0.000  0.000  0.032
   0.50804    -13.782162  0.032  0.000  0.000  0.032
   0.47981    -13.791592  0.032  0.000  0.000  0.032
   0.45159    -13.803869  0.032  0.000  0.000  0.032
   0.42336    -13.817442  0.032  0.000  0.000  0.036
   0.39514    -13.831522  0.036  0.000  0.000  0.036
   0.36691    -13.845649  0.036  0.000  0.000  0.036
   0.33869    -13.859516  0.040  0.000  0.000  0.040
   0.31047    -13.872899  0.040  0.000  0.000  0.040
   0.28224    -13.885619  0.044  0.000  0.000  0.044
   0.25402    -13.897528  0.044  0.000  0.000  0.044
   0.22579    -13.908496  0.044  0.000  0.000  0.044
   0.19757    -13.918415  0.048  0.000  0.000  0.048
   0.16935    -13.927194  0.048  0.000  0.000  0.048
   0.14112    -13.934755  0.048  0.000  0.000  0.048
   0.11290    -13.941030  0.048  0.000  0.000  0.048
   0.08467    -13.945965  0.048  0.000  0.000  0.048
   0.05645    -13.949520  0.048  0.000  0.000  0.052
   0.02822    -13.951664  0.048  0.000  0.000  0.052
   0.00000    -13.952380  0.050  0.000  0.000  0.052
 
# Band-Index:    9
   0.00000    -13.873723  0.060  0.000  0.000  0.060
   0.02822    -13.873115  0.060  0.000  0.000  0.060
   0.05645    -13.871296  0.060  0.000  0.000  0.060
   0.08467    -13.868285  0.060  0.000  0.000  0.060
   0.11290    -13.864113  0.060  0.000  0.000  0.060
   0.14112    -13.858824  0.060  0.000  0.000  0.060
   0.16935    -13.852470  0.056  0.000  0.000  0.056
   0.19757    -13.845117  0.056  0.000  0.000  0.056
   0.22579    -13.836844  0.052  0.000  0.000  0.054
   0.25402    -13.827743  0.052  0.000  0.000  0.052
   0.28224    -13.817915  0.048  0.000  0.000  0.048
   0.31047    -13.807480  0.048  0.000  0.000  0.048
   0.33869    -13.796566  0.044  0.000  0.000  0.044
   0.36691    -13.785322  0.040  0.000  0.000  0.040
   0.39514    -13.773914  0.036  0.000  0.000  0.036
   0.42336    -13.762554  0.032  0.000  0.000  0.032
   0.45159    -13.751521  0.028  0.000  0.000  0.028
   0.47981    -13.741308  0.028  0.000  0.000  0.028
   0.50804    -13.733986  0.000  0.000  0.000  0.000
   0.53626    -13.736396  0.000  0.000  0.000  0.000
   0.53626    -13.736396  0.000  0.000  0.000  0.000
   0.55622    -13.736404  0.000  0.000  0.000  0.000
   0.57617    -13.736428  0.000  0.000  0.000  0.000
   0.59613    -13.736468  0.000  0.000  0.000  0.000
   0.61609    -13.736525  0.000  0.000  0.000  0.000
   0.63605    -13.736594  0.000  0.000  0.000  0.000
   0.65600    -13.736675  0.000  0.000  0.000  0.000
   0.67596    -13.737069  0.004  0.000  0.000  0.004
   0.69592    -13.742792  0.004  0.000  0.000  0.004
   0.71588    -13.747935  0.016  0.000  0.000  0.016
   0.73584    -13.746046  0.032  0.000  0.000  0.032
   0.75579    -13.740438  0.032  0.000  0.000  0.032
   0.77575    -13.737263  0.000  0.000  0.000  0.000
   0.79571    -13.737354  0.000  0.000  0.000  0.000
   0.81567    -13.737433  0.000  0.000  0.000  0.000
   0.83562    -13.737502  0.000  0.000  0.000  0.000
   0.85558    -13.744609  0.016  0.000  0.000  0.016
   0.87554    -13.753370  0.016  0.000  0.000  0.016
   0.89550    -13.761701  0.016  0.000  0.000  0.016
   0.91545    -13.766663  0.020  0.000  0.000  0.020
   0.91545    -13.766663  0.020  0.000  0.000  0.020
   0.94368    -13.768661  0.020  0.000  0.000  0.020
   0.97190    -13.774357  0.024  0.000  0.000  0.024
   1.00013    -13.783019  0.028  0.000  0.000  0.028
   1.02835    -13.793768  0.032  0.000  0.000  0.032
   1.05657    -13.805818  0.038  0.000  0.000  0.040
   1.08480    -13.818546  0.044  0.000  0.000  0.044
   1.11302    -13.831484  0.048  0.000  0.000  0.048
   1.14125    -13.844276  0.052  0.000  0.000  0.052
   1.16947    -13.856645  0.056  0.000  0.000  0.056
   1.19769    -13.868372  0.056  0.000  0.000  0.058
   1.22592    -13.879275  0.060  0.000  0.000  0.060
   1.25414    -13.889208  0.064  0.000  0.000  0.064
   1.28237    -13.898046  0.064  0.000  0.000  0.064
   1.31059    -13.905687  0.066  0.000  0.000  0.068
   1.33882    -13.912047  0.068  0.000  0.000  0.068
   1.36704    -13.917060  0.068  0.000  0.000  0.068
   1.39526    -13.920677  0.068  0.000  0.000  0.070
   1.42349    -13.922860  0.068  0.000  0.000  0.070
   1.45171    -13.923591  0.068  0.000  0.000  0.070
   1.45171    -13.923591  0.068  0.000  0.000  0.070
   1.47167    -13.922286  0.068  0.000  0.000  0.068
   1.49163    -13.918815  0.066  0.000  0.000  0.066
   1.51159    -13.914971  0.070  0.000  0.000  0.070
   1.53154    -13.914153  0.068  0.000  0.000  0.070
   1.55150    -13.911318  0.062  0.000  0.000  0.062
   1.57146    -13.905062  0.050  0.000  0.000  0.050
   1.59142    -13.895603  0.038  0.000  0.000  0.038
   1.61137    -13.889071  0.058  0.000  0.000  0.058
   1.63133    -13.885406  0.060  0.000  0.000  0.060
   1.65129    -13.882354  0.060  0.000  0.000  0.060
   1.67125    -13.879893  0.060  0.000  0.000  0.060
   1.69120    -13.877973  0.060  0.000  0.000  0.060
   1.71116    -13.876526  0.060  0.000  0.000  0.060
   1.73112    -13.875474  0.060  0.000  0.000  0.060
   1.75108    -13.874737  0.060  0.000  0.000  0.060
   1.77103    -13.874246  0.060  0.000  0.000  0.060
   1.79099    -13.873941  0.060  0.000  0.000  0.060
   1.81095    -13.873776  0.060  0.000  0.000  0.060
   1.83091    -13.873723  0.060  0.000  0.000  0.060
 
# Band-Index:   10
   1.83091    -13.769597  0.036  0.000  0.000  0.036
   1.81095    -13.772216  0.036  0.000  0.000  0.036
   1.79099    -13.779001  0.032  0.000  0.000  0.032
   1.77103    -13.788237  0.028  0.000  0.000  0.028
   1.75108    -13.798849  0.028  0.000  0.000  0.028
   1.73112    -13.810288  0.024  0.000  0.000  0.024
   1.71116    -13.822261  0.024  0.000  0.000  0.024
   1.69120    -13.834580  0.024  0.000  0.000  0.024
   1.67125    -13.847102  0.024  0.000  0.000  0.024
   1.65129    -13.859690  0.024  0.000  0.000  0.024
   1.63133    -13.872180  0.028  0.000  0.000  0.028
   1.61137    -13.884310  0.030  0.000  0.000  0.030
   1.59142    -13.893321  0.060  0.000  0.000  0.060
   1.57146    -13.898112  0.058  0.000  0.000  0.058
   1.55150    -13.903310  0.058  0.000  0.000  0.060
   1.53154    -13.908721  0.060  0.000  0.000  0.062
   1.51159    -13.914047  0.062  0.000  0.000  0.064
   1.49163    -13.915000  0.070  0.000  0.000  0.070
   1.47167    -13.914853  0.070  0.000  0.000  0.070
   1.45171    -13.914782  0.068  0.000  0.000  0.070
   1.45171    -13.914782  0.068  0.000  0.000  0.070
   1.42349    -13.914014  0.068  0.000  0.000  0.070
   1.39526    -13.911717  0.068  0.000  0.000  0.070
   1.36704    -13.907912  0.068  0.000  0.000  0.068
   1.33882    -13.902628  0.068  0.000  0.000  0.068
   1.31059    -13.895905  0.066  0.000  0.000  0.068
   1.28237    -13.887798  0.064  0.000  0.000  0.066
   1.25414    -13.878374  0.064  0.000  0.000  0.064
   1.22592    -13.867713  0.060  0.000  0.000  0.062
   1.19769    -13.855908  0.060  0.000  0.000  0.060
   1.16947    -13.843064  0.056  0.000  0.000  0.056
   1.14125    -13.829303  0.052  0.000  0.000  0.053
   1.11302    -13.814760  0.050  0.000  0.000  0.050
   1.08480    -13.799600  0.046  0.000  0.000  0.046
   1.05657    -13.784031  0.040  0.000  0.000  0.040
   1.02835    -13.768372  0.036  0.000  0.000  0.036
   1.00013    -13.753318  0.028  0.000  0.000  0.028
   0.97190    -13.741261  0.016  0.000  0.000  0.016
   0.94368    -13.737360  0.004  0.000  0.000  0.004
   0.91545    -13.737630  0.000  0.000  0.000  0.000
   0.91545    -13.737630  0.000  0.000  0.000  0.000
   0.89550    -13.737622  0.000  0.000  0.000  0.000
   0.87554    -13.737598  0.000  0.000  0.000  0.000
   0.85558    -13.737557  0.000  0.000  0.000  0.000
   0.83562    -13.735875  0.016  0.000  0.000  0.016
   0.81567    -13.727363  0.016  0.000  0.000  0.016
   0.79571    -13.727407  0.034  0.000  0.000  0.034
   0.77575    -13.734116  0.034  0.000  0.000  0.034
   0.75579    -13.737166  0.000  0.000  0.000  0.000
   0.73584    -13.737065  0.000  0.000  0.000  0.000
   0.71588    -13.736963  0.000  0.000  0.000  0.000
   0.69592    -13.736862  0.000  0.000  0.000  0.000
   0.67596    -13.736766  0.000  0.000  0.000  0.000
   0.65600    -13.731865  0.004  0.000  0.000  0.004
   0.63605    -13.727345  0.004  0.000  0.000  0.004
   0.61609    -13.724680  0.024  0.000  0.000  0.024
   0.59613    -13.726757  0.024  0.000  0.000  0.024
   0.57617    -13.728256  0.024  0.000  0.000  0.024
   0.55622    -13.729161  0.024  0.000  0.000  0.024
   0.53626    -13.729464  0.024  0.000  0.000  0.024
   0.53626    -13.729464  0.024  0.000  0.000  0.024
   0.50804    -13.733039  0.024  0.000  0.000  0.024
   0.47981    -13.728629  0.004  0.000  0.000  0.004
   0.45159    -13.723808  0.004  0.000  0.000  0.004
   0.42336    -13.722240  0.008  0.000  0.000  0.008
   0.39514    -13.723643  0.012  0.000  0.000  0.012
   0.36691    -13.726704  0.016  0.000  0.000  0.016
   0.33869    -13.730657  0.020  0.000  0.000  0.020
   0.31047    -13.735102  0.020  0.000  0.000  0.020
   0.28224    -13.739779  0.024  0.000  0.000  0.024
   0.25402    -13.744497  0.028  0.000  0.000  0.028
   0.22579    -13.749101  0.028  0.000  0.000  0.028
   0.19757    -13.753458  0.032  0.000  0.000  0.032
   0.16935    -13.757457  0.032  0.000  0.000  0.032
   0.14112    -13.760999  0.036  0.000  0.000  0.036
   0.11290    -13.764007  0.036  0.000  0.000  0.036
   0.08467    -13.766413  0.036  0.000  0.000  0.036
   0.05645    -13.768170  0.036  0.000  0.000  0.036
   0.02822    -13.769238  0.036  0.000  0.000  0.036
   0.00000    -13.769597  0.036  0.000  0.000  0.036
 
# Band-Index:   11
   0.00000    -13.720999  0.004  0.000  0.000  0.004
   0.02822    -13.720970  0.004  0.000  0.000  0.004
   0.05645    -13.720883  0.004  0.000  0.000  0.004
   0.08467    -13.720740  0.004  0.000  0.000  0.004
   0.11290    -13.720549  0.004  0.000  0.000  0.004
   0.14112    -13.720313  0.004  0.000  0.000  0.004
   0.16935    -13.720038  0.004  0.000  0.000  0.004
   0.19757    -13.719730  0.004  0.000  0.000  0.004
   0.22579    -13.719399  0.004  0.000  0.000  0.004
   0.25402    -13.719052  0.004  0.000  0.000  0.004
   0.28224    -13.718699  0.004  0.000  0.000  0.004
   0.31047    -13.718350  0.004  0.000  0.000  0.004
   0.33869    -13.718015  0.004  0.000  0.000  0.004
   0.36691    -13.717706  0.004  0.000  0.000  0.004
   0.39514    -13.717429  0.004  0.000  0.000  0.004
   0.42336    -13.717190  0.004  0.000  0.000  0.004
   0.45159    -13.716996  0.004  0.000  0.000  0.004
   0.47981    -13.716853  0.004  0.000  0.000  0.004
   0.50804    -13.716767  0.004  0.000  0.000  0.004
   0.53626    -13.716738  0.004  0.000  0.000  0.004
   0.53626    -13.716738  0.004  0.000  0.000  0.004
   0.55622    -13.717169  0.004  0.000  0.000  0.004
   0.57617    -13.718461  0.004  0.000  0.000  0.004
   0.59613    -13.720605  0.004  0.000  0.000  0.004
   0.61609    -13.723577  0.004  0.000  0.000  0.004
   0.63605    -13.722048  0.024  0.000  0.000  0.024
   0.65600    -13.718898  0.024  0.000  0.000  0.024
   0.67596    -13.715292  0.024  0.000  0.000  0.025
   0.69592    -13.711358  0.026  0.000  0.000  0.026
   0.71588    -13.709192  0.000  0.000  0.000  0.000
   0.73584    -13.709292  0.000  0.000  0.000  0.000
   0.75579    -13.709391  0.000  0.000  0.000  0.000
   0.77575    -13.711867  0.016  0.000  0.000  0.016
   0.79571    -13.719251  0.016  0.000  0.000  0.016
   0.81567    -13.720453  0.036  0.000  0.000  0.036
   0.83562    -13.713416  0.036  0.000  0.000  0.036
   0.85558    -13.709775  0.000  0.000  0.000  0.000
   0.87554    -13.709814  0.000  0.000  0.000  0.000
   0.89550    -13.709839  0.000  0.000  0.000  0.000
   0.91545    -13.709846  0.000  0.000  0.000  0.000
   0.91545    -13.709846  0.000  0.000  0.000  0.000
   0.94368    -13.709160  0.020  0.000  0.000  0.020
   0.97190    -13.714964  0.012  0.000  0.000  0.012
   1.00013    -13.710249  0.004  0.000  0.000  0.004
   1.02835    -13.701616  0.006  0.000  0.000  0.006
   1.05657    -13.702341  0.008  0.000  0.000  0.008
