#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  80 192
# Band-Index:    1
   0.25402    -16.525620  0.049  0.004  0.000  0.053
   0.28224    -16.515871  0.048  0.004  0.000  0.052
   0.31047    -16.505681  0.046  0.004  0.000  0.049
   0.33869    -16.495260  0.042  0.004  0.000  0.046
   0.36691    -16.484853  0.038  0.004  0.000  0.042
   0.39514    -16.474757  0.034  0.004  0.000  0.039
   0.42336    -16.465334  0.029  0.004  0.000  0.033
   0.45159    -16.457041  0.025  0.004  0.000  0.030
   0.47981    -16.450429  0.019  0.005  0.000  0.025
   0.50804    -16.446105  0.015  0.005  0.000  0.022
   0.53626    -16.444592  0.014  0.005  0.000  0.021
   0.53626    -16.444592  0.014  0.005  0.000  0.021
   0.55622    -16.444264  0.014  0.005  0.000  0.021
   0.57617    -16.443283  0.014  0.005  0.000  0.020
   0.59613    -16.441653  0.014  0.005  0.000  0.020
   0.61609    -16.439384  0.014  0.005  0.000  0.020
   0.63605    -16.436490  0.014  0.005  0.000  0.019
   0.65600    -16.432985  0.013  0.005  0.000  0.019
   0.67596    -16.428890  0.013  0.005  0.000  0.019
   0.69592    -16.424230  0.013  0.005  0.001  0.019
   0.71588    -16.419030  0.013  0.005  0.001  0.018
   0.73584    -16.413322  0.012  0.005  0.001  0.018
   0.75579    -16.407140  0.012  0.005  0.001  0.018
   0.77575    -16.400520  0.011  0.005  0.001  0.017
   0.79571    -16.393502  0.011  0.005  0.001  0.017
   0.81567    -16.386128  0.010  0.005  0.001  0.016
   0.83562    -16.378446  0.010  0.005  0.001  0.016
   0.85558    -16.371489  0.000  0.001  0.000  0.001
   0.87554    -16.371529  0.000  0.001  0.000  0.001
   0.89550    -16.371554  0.000  0.001  0.000  0.001
   0.91545    -16.371562  0.000  0.001  0.000  0.001
   0.91545    -16.371562  0.000  0.001  0.000  0.001
   0.94368    -16.375221  0.000  0.001  0.000  0.002
   0.97190    -16.383328  0.000  0.002  0.000  0.002
   1.00013    -16.393094  0.000  0.002  0.000  0.002
   1.02835    -16.403530  0.000  0.002  0.000  0.003
   1.05657    -16.414226  0.000  0.002  0.000  0.003
   1.08480    -16.424937  0.000  0.002  0.000  0.003
   1.11302    -16.435481  0.000  0.002  0.000  0.003
   1.14125    -16.445702  0.001  0.002  0.000  0.002
   1.16947    -16.455468  0.001  0.002  0.000  0.002
   1.19769    -16.464657  0.001  0.002  0.000  0.002
   1.22592    -16.473160  0.001  0.002  0.000  0.002
   1.25414    -16.480886  0.001  0.002  0.000  0.002
   1.28237    -16.487749  0.001  0.002  0.000  0.002
   1.31059    -16.493676  0.001  0.002  0.000  0.003
   1.33882    -16.498608  0.001  0.002  0.000  0.003
   1.36704    -16.502493  0.001  0.002  0.000  0.003
   1.39526    -16.505296  0.001  0.002  0.000  0.003
   1.42349    -16.506989  0.001  0.002  0.000  0.003
   1.45171    -16.507556  0.001  0.002  0.000  0.003
   1.45171    -16.507556  0.001  0.002  0.000  0.003
   1.47167    -16.508462  0.003  0.002  0.000  0.005
   1.49163    -16.511021  0.010  0.002  0.000  0.012
   1.51159    -16.514851  0.018  0.002  0.000  0.020
   1.53154    -16.519527  0.026  0.002  0.000  0.027
   1.55150    -16.524693  0.032  0.002  0.000  0.035
   1.57146    -16.530078  0.038  0.001  0.000  0.039
   1.59142    -16.535486  0.040  0.001  0.000  0.043
   1.61137    -16.540774  0.045  0.001  0.000  0.046
   1.63133    -16.545836  0.047  0.001  0.000  0.048
   1.65129    -16.550590  0.049  0.002  0.000  0.051
   1.67125    -16.554977  0.051  0.002  0.000  0.053
   1.69120    -16.558945  0.052  0.002  0.000  0.054
   1.71116    -16.562454  0.053  0.002  0.000  0.055
   1.73112    -16.565472  0.053  0.002  0.000  0.056
   1.75108    -16.567974  0.053  0.002  0.000  0.056
   1.77103    -16.569940  0.054  0.002  0.000  0.057
   1.79099    -16.571355  0.054  0.002  0.000  0.057
   1.81095    -16.572206  0.054  0.002  0.000  0.057
   1.83091    -16.572489  0.054  0.002  0.000  0.057
 
# Band-Index:    8
   1.83091    -16.567049  0.063  0.002  0.000  0.066
   1.81095    -16.566780  0.063  0.002  0.000  0.066
   1.79099    -16.565973  0.063  0.002  0.000  0.066
   1.77103    -16.564634  0.063  0.002  0.000  0.066
   1.75108    -16.562774  0.063  0.002  0.000  0.066
   1.73112    -16.560408  0.062  0.002  0.000  0.064
   1.71116    -16.557558  0.062  0.002  0.000  0.064
   1.69120    -16.554245  0.058  0.002  0.000  0.062
   1.67125    -16.550502  0.057  0.002  0.000  0.060
   1.65129    -16.546366  0.056  0.002  0.000  0.058
   1.63133    -16.541883  0.053  0.002  0.000  0.056
   1.61137    -16.537117  0.050  0.002  0.000  0.052
   1.59142    -16.532143  0.045  0.001  0.000  0.047
   1.57146    -16.527060  0.040  0.002  0.000  0.041
   1.55150    -16.522003  0.034  0.002  0.000  0.036
   1.53154    -16.517155  0.027  0.002  0.000  0.028
   1.51159    -16.512770  0.019  0.002  0.000  0.021
   1.49163    -16.509184  0.010  0.002  0.000  0.012
   1.47167    -16.506789  0.003  0.002  0.000  0.005
   1.45171    -16.505943  0.001  0.002  0.000  0.003
   1.45171    -16.505943  0.001  0.002  0.000  0.003
   1.42349    -16.505375  0.001  0.002  0.000  0.003
   1.39526    -16.503683  0.001  0.002  0.000  0.003
   1.36704    -16.500881  0.001  0.002  0.000  0.003
   1.33882    -16.496996  0.001  0.002  0.000  0.003
   1.31059    -16.492065  0.001  0.002  0.000  0.003
   1.28237    -16.486138  0.001  0.002  0.000  0.003
   1.25414    -16.479276  0.001  0.002  0.000  0.002
   1.22592    -16.471552  0.001  0.002  0.000  0.002
   1.19769    -16.463050  0.001  0.002  0.000  0.002
   1.16947    -16.453862  0.001  0.002  0.000  0.002
   1.14125    -16.444097  0.001  0.002  0.000  0.002
   1.11302    -16.433876  0.000  0.002  0.000  0.003
   1.08480    -16.423330  0.000  0.002  0.000  0.003
   1.05657    -16.412615  0.000  0.002  0.000  0.003
   1.02835    -16.401910  0.000  0.002  0.000  0.003
   1.00013    -16.391456  0.000  0.002  0.000  0.002
   0.97190    -16.381653  0.000  0.002  0.000  0.002
   0.94368    -16.373471  0.000  0.001  0.000  0.002
   0.91545    -16.369743  0.000  0.001  0.000  0.001
   0.91545    -16.369743  0.000  0.001  0.000  0.001
   0.89550    -16.369735  0.000  0.001  0.000  0.001
   0.87554    -16.369711  0.000  0.001  0.000  0.001
   0.85558    -16.370503  0.009  0.005  0.001  0.016
   0.83562    -16.377342  0.010  0.005  0.001  0.016
   0.81567    -16.385022  0.010  0.005  0.001  0.016
   0.79571    -16.392393  0.011  0.005  0.001  0.017
   0.77575    -16.399409  0.011  0.005  0.001  0.017
   0.75579    -16.406027  0.012  0.005  0.001  0.018
   0.73584    -16.412207  0.012  0.005  0.001  0.018
   0.71588    -16.417913  0.013  0.005  0.001  0.018
   0.69592    -16.423111  0.013  0.005  0.001  0.019
   0.67596    -16.427770  0.013  0.005  0.000  0.019
   0.65600    -16.431863  0.014  0.005  0.000  0.019
   0.63605    -16.435366  0.014  0.005  0.000  0.020
   0.61609    -16.438259  0.014  0.005  0.000  0.020
   0.59613    -16.440526  0.014  0.005  0.000  0.020
   0.57617    -16.442155  0.014  0.005  0.000  0.021
   0.55622    -16.443136  0.014  0.005  0.000  0.021
   0.53626    -16.443464  0.014  0.005  0.000  0.021
   0.53626    -16.443464  0.014  0.005  0.000  0.021
   0.50804    -16.444959  0.015  0.005  0.000  0.022
   0.47981    -16.449233  0.020  0.005  0.000  0.025
   0.45159    -16.455764  0.025  0.005  0.000  0.030
   0.42336    -16.463940  0.029  0.004  0.000  0.034
   0.39514    -16.473200  0.036  0.004  0.000  0.041
   0.36691    -16.483082  0.040  0.005  0.000  0.044
   0.33869    -16.493219  0.044  0.004  0.000  0.049
   0.31047    -16.503321  0.049  0.004  0.000  0.053
   0.28224    -16.513152  0.051  0.004  0.000  0.055
   0.25402    -16.522518  0.056  0.004  0.000  0.059
   0.22579    -16.531262  0.057  0.004  0.000  0.060
   0.19757    -16.539249  0.059  0.002  0.000  0.063
   0.16935    -16.546375  0.061  0.002  0.000  0.064
   0.14112    -16.552548  0.062  0.002  0.000  0.066
   0.11290    -16.557694  0.062  0.002  0.000  0.065
   0.08467    -16.561755  0.063  0.002  0.000  0.066
   0.05645    -16.564687  0.063  0.002  0.000  0.066
   0.02822    -16.566458  0.063  0.002  0.000  0.066
   0.00000    -16.567049  0.063  0.002  0.000  0.066
 
# Band-Index:    9
   0.00000    -16.465447  0.069  0.002  0.000  0.071
   0.02822    -16.464825  0.069  0.002  0.000  0.071
   0.05645    -16.462965  0.067  0.002  0.000  0.069
   0.08467    -16.459880  0.067  0.002  0.000  0.069
   0.11290    -16.455597  0.065  0.002  0.000  0.066
   0.14112    -16.450157  0.064  0.002  0.000  0.065
   0.16935    -16.443614  0.062  0.002  0.000  0.063
   0.19757    -16.436049  0.059  0.002  0.000  0.060
   0.22579    -16.427574  0.056  0.002  0.000  0.058
   0.25402    -16.418355  0.054  0.002  0.000  0.056
   0.28224    -16.408647  0.050  0.002  0.000  0.051
   0.31047    -16.398848  0.045  0.002  0.000  0.047
   0.33869    -16.389565  0.040  0.002  0.000  0.042
   0.36691    -16.381586  0.031  0.002  0.000  0.032
   0.39514    -16.375639  0.022  0.001  0.000  0.023
   0.42336    -16.372007  0.013  0.002  0.000  0.015
   0.45159    -16.370379  0.005  0.002  0.000  0.007
   0.47981    -16.370026  0.002  0.001  0.000  0.003
   0.50804    -16.370193  0.000  0.001  0.000  0.001
   0.53626    -16.370322  0.000  0.001  0.000  0.001
   0.53626    -16.370322  0.000  0.001  0.000  0.001
   0.55622    -16.370329  0.000  0.001  0.000  0.001
   0.57617    -16.370353  0.000  0.001  0.000  0.001
   0.59613    -16.370394  0.000  0.001  0.000  0.001
   0.61609    -16.370451  0.000  0.001  0.000  0.001
   0.63605    -16.370521  0.000  0.001  0.000  0.001
   0.65600    -16.370603  0.000  0.001  0.000  0.001
   0.67596    -16.370693  0.000  0.001  0.000  0.001
   0.69592    -16.370790  0.000  0.001  0.000  0.001
   0.71588    -16.370891  0.000  0.001  0.000  0.001
   0.73584    -16.370994  0.000  0.001  0.000  0.001
   0.75579    -16.371096  0.000  0.001  0.000  0.001
   0.77575    -16.371193  0.000  0.001  0.000  0.001
   0.79571    -16.371284  0.000  0.001  0.000  0.001
   0.81567    -16.371364  0.000  0.001  0.000  0.001
   0.83562    -16.371433  0.000  0.001  0.000  0.001
   0.85558    -16.369670  0.000  0.001  0.000  0.001
   0.87554    -16.362351  0.009  0.005  0.001  0.015
   0.89550    -16.354046  0.008  0.006  0.001  0.014
   0.91545    -16.346027  0.000  0.007  0.001  0.008
   0.91545    -16.346027  0.000  0.007  0.001  0.008
   0.94368    -16.346196  0.020  0.004  0.000  0.025
   0.97190    -16.349085  0.032  0.005  0.000  0.037
   1.00013    -16.353648  0.050  0.005  0.000  0.055
   1.02835    -16.359568  0.071  0.005  0.000  0.076
   1.05657    -16.366502  0.093  0.005  0.000  0.098
   1.08480    -16.374116  0.114  0.005  0.000  0.119
   1.11302    -16.382114  0.134  0.005  0.000  0.140
   1.14125    -16.390235  0.153  0.005  0.000  0.158
   1.16947    -16.398259  0.168  0.005  0.000  0.173
   1.19769    -16.406000  0.182  0.005  0.000  0.188
   1.22592    -16.413300  0.195  0.006  0.000  0.200
   1.25414    -16.420025  0.205  0.005  0.000  0.210
   1.28237    -16.426064  0.213  0.005  0.000  0.218
   1.31059    -16.431323  0.220  0.005  0.000  0.226
   1.33882    -16.435726  0.226  0.005  0.000  0.230
   1.36704    -16.439211  0.230  0.004  0.000  0.235
   1.39526    -16.441734  0.234  0.004  0.000  0.238
   1.42349    -16.443261  0.235  0.004  0.000  0.239
   1.45171    -16.443773  0.236  0.004  0.000  0.241
   1.45171    -16.443773  0.236  0.004  0.000  0.241
   1.47167    -16.443017  0.234  0.004  0.000  0.238
   1.49163    -16.440929  0.228  0.004  0.000  0.233
   1.51159    -16.437954  0.220  0.004  0.000  0.224
   1.53154    -16.434710  0.214  0.004  0.000  0.219
   1.55150    -16.432383  0.201  0.003  0.000  0.204
   1.57146    -16.432391  0.169  0.002  0.000  0.172
   1.59142    -16.434662  0.135  0.002  0.000  0.137
   1.61137    -16.438156  0.111  0.002  0.000  0.113
   1.63133    -16.442078  0.097  0.002  0.000  0.099
   1.65129    -16.446027  0.088  0.002  0.000  0.090
   1.67125    -16.449799  0.082  0.002  0.000  0.083
   1.69120    -16.453278  0.077  0.002  0.000  0.078
   1.71116    -16.456394  0.075  0.002  0.000  0.076
   1.73112    -16.459096  0.072  0.002  0.000  0.074
   1.75108    -16.461350  0.071  0.002  0.000  0.073
   1.77103    -16.463128  0.069  0.002  0.000  0.071
   1.79099    -16.464411  0.069  0.002  0.000  0.071
   1.81095    -16.465187  0.069  0.002  0.000  0.071
   1.83091    -16.465447  0.069  0.002  0.000  0.071
 
# Band-Index:   10
   1.83091    -16.421303  0.128  0.002  0.000  0.130
   1.81095    -16.421247  0.128  0.002  0.000  0.130
   1.79099    -16.421084  0.129  0.002  0.000  0.131
   1.77103    -16.420834  0.131  0.002  0.000  0.133
   1.75108    -16.420533  0.134  0.002  0.000  0.135
   1.73112    -16.420230  0.139  0.002  0.000  0.141
   1.71116    -16.419987  0.143  0.002  0.000  0.145
   1.69120    -16.419886  0.148  0.002  0.000  0.150
   1.67125    -16.420018  0.155  0.002  0.000  0.158
   1.65129    -16.420490  0.162  0.002  0.000  0.164
   1.63133    -16.421406  0.171  0.002  0.000  0.173
   1.61137    -16.422862  0.179  0.002  0.000  0.181
   1.59142    -16.424912  0.188  0.002  0.000  0.191
   1.57146    -16.427538  0.196  0.002  0.000  0.198
   1.55150    -16.430601  0.204  0.003  0.000  0.206
   1.53154    -16.433794  0.214  0.004  0.000  0.218
   1.51159    -16.437060  0.221  0.004  0.000  0.225
   1.49163    -16.440074  0.228  0.004  0.000  0.233
   1.47167    -16.442211  0.235  0.004  0.000  0.239
   1.45171    -16.442987  0.236  0.004  0.000  0.241
   1.45171    -16.442987  0.236  0.004  0.000  0.241
   1.42349    -16.442474  0.236  0.004  0.000  0.241
   1.39526    -16.440945  0.234  0.004  0.000  0.238
   1.36704    -16.438419  0.231  0.004  0.000  0.236
   1.33882    -16.434928  0.227  0.005  0.000  0.231
   1.31059    -16.430519  0.221  0.005  0.000  0.226
   1.28237    -16.425251  0.214  0.005  0.000  0.219
   1.25414    -16.419202  0.206  0.005  0.000  0.211
   1.22592    -16.412465  0.195  0.006  0.000  0.201
   1.19769    -16.405151  0.183  0.005  0.000  0.188
   1.16947    -16.397393  0.169  0.005  0.000  0.174
   1.14125    -16.389350  0.153  0.005  0.000  0.158
   1.11302    -16.381208  0.135  0.005  0.000  0.141
   1.08480    -16.373188  0.115  0.005  0.000  0.120
   1.05657    -16.365548  0.094  0.005  0.000  0.099
   1.02835    -16.358589  0.072  0.005  0.000  0.077
   1.00013    -16.352645  0.050  0.005  0.000  0.056
   0.97190    -16.348061  0.032  0.005  0.000  0.037
   0.94368    -16.345161  0.020  0.004  0.000  0.025
   0.91545    -16.345248  0.014  0.005  0.000  0.019
   0.91545    -16.345248  0.014  0.005  0.000  0.019
   0.89550    -16.352948  0.008  0.006  0.001  0.014
   0.87554    -16.361251  0.009  0.005  0.001  0.015
   0.85558    -16.369401  0.009  0.005  0.001  0.016
   0.83562    -16.369614  0.000  0.001  0.000  0.001
   0.81567    -16.369545  0.000  0.001  0.000  0.001
   0.79571    -16.369465  0.000  0.001  0.000  0.001
   0.77575    -16.369375  0.000  0.001  0.000  0.001
   0.75579    -16.369277  0.000  0.001  0.000  0.001
   0.73584    -16.369175  0.000  0.001  0.000  0.001
   0.71588    -16.369073  0.000  0.001  0.000  0.001
   0.69592    -16.368972  0.000  0.001  0.000  0.001
   0.67596    -16.368875  0.000  0.001  0.000  0.001
   0.65600    -16.368784  0.000  0.001  0.000  0.001
   0.63605    -16.368703  0.000  0.001  0.000  0.001
   0.61609    -16.368633  0.000  0.001  0.000  0.001
   0.59613    -16.368576  0.000  0.001  0.000  0.001
   0.57617    -16.368535  0.000  0.001  0.000  0.001
   0.55622    -16.368511  0.000  0.001  0.000  0.001
   0.53626    -16.368503  0.000  0.001  0.000  0.001
   0.53626    -16.368503  0.000  0.001  0.000  0.001
   0.50804    -16.368389  0.000  0.001  0.000  0.001
   0.47981    -16.368245  0.002  0.001  0.000  0.003
   0.45159    -16.368502  0.005  0.002  0.000  0.007
   0.42336    -16.369518  0.012  0.002  0.000  0.013
   0.39514    -16.371447  0.020  0.001  0.000  0.023
   0.36691    -16.374351  0.032  0.002  0.000  0.034
   0.33869    -16.378157  0.044  0.002  0.000  0.046
   0.31047    -16.382671  0.057  0.002  0.000  0.059
   0.28224    -16.387644  0.070  0.002  0.000  0.072
   0.25402    -16.392821  0.079  0.002  0.000  0.081
   0.22579    -16.397973  0.091  0.002  0.000  0.093
   0.19757    -16.402905  0.098  0.002  0.000  0.101
   0.16935    -16.407457  0.108  0.002  0.000  0.110
   0.14112    -16.411500  0.113  0.002  0.000  0.116
   0.11290    -16.414933  0.120  0.002  0.000  0.120
   0.08467    -16.417680  0.123  0.002  0.000  0.125
   0.05645    -16.419679  0.126  0.002  0.000  0.128
   0.02822    -16.420895  0.127  0.002  0.000  0.129
   0.00000    -16.421303  0.128  0.002  0.000  0.130
 
# Band-Index:   11
   0.00000    -16.376217  0.086  0.000  0.000  0.087
   0.02822    -16.375918  0.086  0.000  0.000  0.087
   0.05645    -16.375025  0.083  0.000  0.000  0.085
   0.08467    -16.373557  0.080  0.000  0.000  0.081
   0.11290    -16.371545  0.076  0.000  0.000  0.076
   0.14112    -16.369027  0.071  0.000  0.000  0.071
   0.16935    -16.366051  0.063  0.000  0.000  0.065
   0.19757    -16.362666  0.055  0.000  0.000  0.055
   0.22579    -16.358914  0.045  0.000  0.000  0.047
   0.25402    -16.354808  0.037  0.000  0.000  0.037
   0.28224    -16.350300  0.025  0.000  0.000  0.027
   0.31047    -16.345227  0.016  0.000  0.000  0.016
   0.33869    -16.339237  0.006  0.000  0.000  0.008
   0.36691    -16.331802  0.002  0.000  0.000  0.002
   0.39514    -16.322455  0.000  0.000  0.000  0.000
   0.42336    -16.311172  0.000  0.000  0.000  0.000
   0.45159    -16.298493  0.000  0.000  0.000  0.000
   0.47981    -16.285463  0.000  0.000  0.000  0.000
   0.50804    -16.274135  0.000  0.000  0.000  0.000
   0.53626    -16.269049  0.000  0.000  0.000  0.000
   0.53626    -16.269049  0.000  0.000  0.000  0.000
   0.55622    -16.268712  0.000  0.000  0.000  0.000
   0.57617    -16.267702  0.000  0.000  0.000  0.000
   0.59613    -16.266026  0.000  0.000  0.000  0.000
   0.61609    -16.263699  0.000  0.000  0.000  0.000
   0.63605    -16.260743  0.000  0.000  0.000  0.000
   0.65600    -16.257281  0.000  0.000  0.000  0.001
   0.67596    -16.257783  0.002  0.005  0.001  0.008
   0.69592    -16.262889  0.002  0.005  0.001  0.008
   0.71588    -16.268621  0.002  0.005  0.001  0.009
   0.73584    -16.274877  0.003  0.005  0.001  0.009
   0.75579    -16.281603  0.003  0.005  0.001  0.009
   0.77575    -16.288744  0.004  0.005  0.001  0.010
   0.79571    -16.296247  0.004  0.005  0.001  0.011
   0.81567    -16.304052  0.005  0.005  0.001  0.012
   0.83562    -16.312106  0.006  0.006  0.001  0.012
   0.85558    -16.320348  0.006  0.006  0.001  0.013
   0.87554    -16.328719  0.007  0.006  0.001  0.013
   0.89550    -16.337158  0.008  0.006  0.001  0.014
   0.91545    -16.344880  0.002  0.006  0.001  0.009
   0.91545    -16.344880  0.002  0.006  0.001  0.009
   0.94368    -16.342870  0.000  0.006  0.001  0.008
   0.97190    -16.336287  0.000  0.005  0.001  0.006
   1.00013    -16.328989  0.000  0.005  0.001  0.006
   1.02835    -16.321866  0.000  0.005  0.001  0.006
   1.05657    -16.315203  0.000  0.005  0.001  0.006
