#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  60 200
# Band-Index:    1
   0.13827    -13.730026  0.000  0.000  0.000  0.000
   0.16131    -13.736608  0.000  0.000  0.000  0.000
   0.18436    -13.743606  0.000  0.000  0.000  0.000
   0.20740    -13.750726  0.000  0.000  0.000  0.000
   0.23045    -13.757583  0.000  0.000  0.000  0.000
   0.25349    -13.763650  0.000  0.000  0.000  0.000
   0.27654    -13.768277  0.000  0.000  0.000  0.000
   0.29958    -13.770855  0.000  0.000  0.000  0.000
   0.32263    -13.771142  0.000  0.000  0.000  0.000
   0.34567    -13.769457  0.000  0.000  0.000  0.000
   0.36872    -13.766518  0.000  0.000  0.000  0.000
   0.39176    -13.763218  0.000  0.000  0.000  0.000
   0.41481    -13.760558  0.000  0.000  0.000  0.000
   0.43785    -13.759519  0.000  0.000  0.000  0.000
   0.43785    -13.759519  0.000  0.000  0.000  0.000
   0.45116    -13.760096  0.000  0.000  0.000  0.000
   0.46446    -13.761761  0.000  0.000  0.000  0.000
   0.47777    -13.764353  0.000  0.000  0.000  0.000
   0.49107    -13.767676  0.000  0.000  0.000  0.000
   0.50438    -13.771553  0.000  0.000  0.000  0.000
   0.51768    -13.775844  0.000  0.000  0.000  0.000
   0.53099    -13.780439  0.000  0.000  0.000  0.000
   0.54429    -13.785252  0.000  0.000  0.000  0.000
   0.55760    -13.790211  0.000  0.000  0.000  0.000
   0.57090    -13.795258  0.000  0.000  0.000  0.000
   0.58421    -13.800333  0.000  0.000  0.000  0.000
   0.59751    -13.805378  0.000  0.000  0.000  0.000
   0.61082    -13.810328  0.000  0.000  0.000  0.000
   0.62412    -13.815111  0.000  0.000  0.000  0.000
   0.63743    -13.819642  0.000  0.000  0.000  0.000
   0.65073    -13.823825  0.000  0.000  0.000  0.000
   0.66404    -13.827547  0.000  0.000  0.000  0.000
   0.67734    -13.830686  0.000  0.000  0.000  0.000
   0.69065    -13.832944  0.000  0.000  0.000  0.000
   0.69065    -13.832944  0.000  0.000  0.000  0.000
   0.71726    -13.829229  0.000  0.000  0.000  0.000
   0.74387    -13.825909  0.000  0.000  0.000  0.000
   0.77048    -13.823425  0.000  0.000  0.000  0.000
   0.79709    -13.821994  0.000  0.000  0.000  0.000
   0.82370    -13.814749  0.000  0.000  0.000  0.000
   0.85031    -13.805327  0.000  0.000  0.000  0.000
   0.87692    -13.795286  0.000  0.000  0.000  0.000
   0.90353    -13.784943  0.000  0.000  0.000  0.000
   0.93014    -13.774551  0.000  0.000  0.000  0.000
   0.95675    -13.764323  0.000  0.000  0.000  0.000
   0.98336    -13.754449  0.000  0.000  0.000  0.000
   1.00997    -13.745113  0.000  0.000  0.000  0.000
   1.03658    -13.736487  0.000  0.000  0.000  0.000
   1.06319    -13.728743  0.000  0.000  0.000  0.000
   1.08980    -13.722056  0.000  0.000  0.000  0.000
   1.11641    -13.716600  0.000  0.000  0.000  0.000
   1.14302    -13.712549  0.000  0.000  0.000  0.000
   1.16963    -13.710049  0.000  0.000  0.000  0.000
   1.19624    -13.709220  0.000  0.000  0.000  0.000
 
# Band-Index:   10
   1.19624    -13.709195  0.000  0.000  0.000  0.000
   1.16963    -13.709240  0.000  0.000  0.000  0.000
   1.14302    -13.709315  0.000  0.000  0.000  0.000
   1.11641    -13.709440  0.000  0.000  0.000  0.000
   1.08980    -13.709611  0.000  0.000  0.000  0.000
   1.06319    -13.709828  0.000  0.000  0.000  0.000
   1.03658    -13.710085  0.000  0.000  0.000  0.000
   1.00997    -13.710380  0.000  0.000  0.000  0.000
   0.98336    -13.710710  0.000  0.000  0.000  0.000
   0.95675    -13.711066  0.000  0.000  0.000  0.000
   0.93014    -13.711436  0.000  0.000  0.000  0.000
   0.90353    -13.711801  0.000  0.000  0.000  0.000
   0.87692    -13.712140  0.000  0.000  0.000  0.000
   0.85031    -13.712424  0.000  0.000  0.000  0.000
   0.82370    -13.712629  0.000  0.000  0.000  0.000
   0.79709    -13.712748  0.000  0.000  0.000  0.000
   0.77048    -13.712801  0.000  0.000  0.000  0.000
   0.74387    -13.712813  0.000  0.000  0.000  0.000
   0.71726    -13.712810  0.000  0.000  0.000  0.000
   0.69065    -13.712809  0.000  0.000  0.000  0.000
   0.69065    -13.712809  0.000  0.000  0.000  0.000
   0.67734    -13.712809  0.000  0.000  0.000  0.000
   0.66404    -13.712810  0.000  0.000  0.000  0.000
   0.65073    -13.712814  0.000  0.000  0.000  0.000
   0.63743    -13.712820  0.000  0.000  0.000  0.000
   0.62412    -13.712828  0.000  0.000  0.000  0.000
   0.61082    -13.712836  0.000  0.000  0.000  0.000
   0.59751    -13.712845  0.000  0.000  0.000  0.000
   0.58421    -13.712854  0.000  0.000  0.000  0.000
   0.57090    -13.712864  0.000  0.000  0.000  0.000
   0.55760    -13.712874  0.000  0.000  0.000  0.000
   0.54429    -13.712884  0.000  0.000  0.000  0.000
   0.53099    -13.712892  0.000  0.000  0.000  0.000
   0.51768    -13.712900  0.000  0.000  0.000  0.000
   0.50438    -13.712906  0.000  0.000  0.000  0.000
   0.49107    -13.712912  0.000  0.000  0.000  0.000
   0.47777    -13.712917  0.000  0.000  0.000  0.000
   0.46446    -13.712920  0.000  0.000  0.000  0.000
   0.45116    -13.712923  0.000  0.000  0.000  0.000
   0.43785    -13.712924  0.000  0.000  0.000  0.000
   0.43785    -13.712924  0.000  0.000  0.000  0.000
   0.41481    -13.711916  0.000  0.000  0.000  0.000
   0.39176    -13.711862  0.000  0.000  0.000  0.000
   0.36872    -13.711774  0.000  0.000  0.000  0.000
   0.34567    -13.711654  0.000  0.000  0.000  0.000
   0.32263    -13.711504  0.000  0.000  0.000  0.000
   0.29958    -13.711330  0.000  0.000  0.000  0.000
   0.27654    -13.711134  0.000  0.000  0.000  0.000
   0.25349    -13.710922  0.000  0.000  0.000  0.000
   0.23045    -13.710701  0.000  0.000  0.000  0.000
   0.20740    -13.710478  0.000  0.000  0.000  0.000
   0.18436    -13.710258  0.000  0.000  0.000  0.000
   0.16131    -13.710045  0.000  0.000  0.000  0.000
   0.13827    -13.709846  0.000  0.000  0.000  0.000
   0.11522    -13.709668  0.000  0.000  0.000  0.000
   0.09218    -13.709513  0.000  0.000  0.000  0.000
   0.06913    -13.709389  0.000  0.000  0.000  0.000
   0.04609    -13.709297  0.000  0.000  0.000  0.000
   0.02304    -13.709240  0.000  0.000  0.000  0.000
   0.00000    -13.709195  0.000  0.000  0.000  0.000
 
# Band-Index:   11
   0.00000    -13.624924  0.000  0.000  0.000  0.000
   0.02304    -13.625320  0.000  0.000  0.000  0.000
   0.04609    -13.626562  0.000  0.000  0.000  0.000
   0.06913    -13.628599  0.000  0.000  0.000  0.000
   0.09218    -13.631387  0.000  0.000  0.000  0.000
   0.11522    -13.634880  0.000  0.000  0.000  0.000
   0.13827    -13.639027  0.000  0.000  0.000  0.000
   0.16131    -13.643778  0.000  0.000  0.000  0.000
   0.18436    -13.649084  0.000  0.000  0.000  0.000
   0.20740    -13.654888  0.000  0.000  0.000  0.000
   0.23045    -13.661131  0.000  0.000  0.000  0.000
   0.25349    -13.667738  0.000  0.000  0.000  0.000
   0.27654    -13.674625  0.000  0.000  0.000  0.000
   0.29958    -13.681681  0.000  0.000  0.000  0.000
   0.32263    -13.688764  0.000  0.000  0.000  0.000
   0.34567    -13.695676  0.000  0.000  0.000  0.000
   0.36872    -13.702116  0.000  0.000  0.000  0.000
   0.39176    -13.707623  0.000  0.000  0.000  0.000
   0.41481    -13.711496  0.000  0.000  0.000  0.000
   0.43785    -13.711934  0.000  0.000  0.000  0.000
   0.43785    -13.711934  0.000  0.000  0.000  0.000
   0.45116    -13.711469  0.000  0.000  0.000  0.000
   0.46446    -13.710140  0.000  0.000  0.000  0.000
   0.47777    -13.708105  0.000  0.000  0.000  0.000
   0.49107    -13.705555  0.000  0.000  0.000  0.000
   0.50438    -13.702655  0.000  0.000  0.000  0.000
   0.51768    -13.699535  0.000  0.000  0.000  0.000
   0.53099    -13.696289  0.000  0.000  0.000  0.000
   0.54429    -13.692983  0.000  0.000  0.000  0.000
   0.55760    -13.689664  0.000  0.000  0.000  0.000
   0.57090    -13.686367  0.000  0.000  0.000  0.000
   0.58421    -13.683114  0.000  0.000  0.000  0.000
   0.59751    -13.679922  0.000  0.000  0.000  0.000
   0.61082    -13.676802  0.000  0.000  0.000  0.000
   0.62412    -13.673762  0.000  0.000  0.000  0.000
   0.63743    -13.670809  0.000  0.000  0.000  0.000
   0.65073    -13.667948  0.000  0.000  0.000  0.000
   0.66404    -13.665183  0.000  0.000  0.000  0.000
   0.67734    -13.662517  0.000  0.000  0.000  0.000
   0.69065    -13.660094  0.000  0.000  0.000  0.000
   0.69065    -13.660094  0.000  0.000  0.000  0.000
   0.71726    -13.664707  0.000  0.000  0.000  0.000
   0.74387    -13.668708  0.000  0.000  0.000  0.000
   0.77048    -13.671675  0.000  0.000  0.000  0.000
   0.79709    -13.673387  0.000  0.000  0.000  0.000
   0.82370    -13.673717  0.000  0.000  0.000  0.000
   0.85031    -13.672652  0.000  0.000  0.000  0.000
   0.87692    -13.670293  0.000  0.000  0.000  0.000
   0.90353    -13.666834  0.000  0.000  0.000  0.000
   0.93014    -13.662524  0.000  0.000  0.000  0.000
   0.95675    -13.657634  0.000  0.000  0.000  0.000
   0.98336    -13.652435  0.000  0.000  0.000  0.000
   1.00997    -13.647180  0.000  0.000  0.000  0.000
   1.03658    -13.642091  0.000  0.000  0.000  0.000
   1.06319    -13.637367  0.000  0.000  0.000  0.000
   1.08980    -13.633187  0.000  0.000  0.000  0.000
   1.11641    -13.629713  0.000  0.000  0.000  0.000
   1.14302    -13.627095  0.000  0.000  0.000  0.000
   1.16963    -13.625464  0.000  0.000  0.000  0.000
   1.19624    -13.624924  0.000  0.000  0.000  0.000
 
# Band-Index:   12
   1.19624    -13.624902  0.000  0.000  0.000  0.000
   1.16963    -13.624915  0.000  0.000  0.000  0.000
   1.14302    -13.624918  0.000  0.000  0.000  0.000
   1.11641    -13.624966  0.000  0.000  0.000  0.000
   1.08980    -13.625108  0.000  0.000  0.000  0.000
   1.06319    -13.625396  0.000  0.000  0.000  0.000
   1.03658    -13.625871  0.000  0.000  0.000  0.000
   1.00997    -13.626570  0.000  0.000  0.000  0.000
   0.98336    -13.627522  0.000  0.000  0.000  0.000
   0.95675    -13.628754  0.000  0.000  0.000  0.000
   0.93014    -13.630283  0.000  0.000  0.000  0.000
   0.90353    -13.632130  0.000  0.000  0.000  0.000
   0.87692    -13.634311  0.000  0.000  0.000  0.000
   0.85031    -13.636841  0.000  0.000  0.000  0.000
   0.82370    -13.639730  0.000  0.000  0.000  0.000
   0.79709    -13.642993  0.000  0.000  0.000  0.000
   0.77048    -13.646638  0.000  0.000  0.000  0.000
   0.74387    -13.650675  0.000  0.000  0.000  0.000
   0.71726    -13.655110  0.000  0.000  0.000  0.000
   0.69065    -13.659799  0.000  0.000  0.000  0.000
   0.69065    -13.659799  0.000  0.000  0.000  0.000
   0.67734    -13.657378  0.000  0.000  0.000  0.000
   0.66404    -13.654731  0.000  0.000  0.000  0.000
   0.65073    -13.652037  0.000  0.000  0.000  0.000
   0.63743    -13.649330  0.000  0.000  0.000  0.000
   0.62412    -13.646644  0.000  0.000  0.000  0.000
   0.61082    -13.644006  0.000  0.000  0.000  0.000
   0.59751    -13.641445  0.000  0.000  0.000  0.000
   0.58421    -13.638989  0.000  0.000  0.000  0.000
   0.57090    -13.636661  0.000  0.000  0.000  0.000
   0.55760    -13.634483  0.000  0.000  0.000  0.000
   0.54429    -13.632476  0.000  0.000  0.000  0.000
   0.53099    -13.630659  0.000  0.000  0.000  0.000
   0.51768    -13.629048  0.000  0.000  0.000  0.000
   0.50438    -13.627659  0.000  0.000  0.000  0.000
   0.49107    -13.626504  0.000  0.000  0.000  0.000
   0.47777    -13.625594  0.000  0.000  0.000  0.000
   0.46446    -13.624939  0.000  0.000  0.000  0.000
   0.45116    -13.624544  0.000  0.000  0.000  0.000
   0.43785    -13.624413  0.000  0.000  0.000  0.000
   0.43785    -13.624413  0.000  0.000  0.000  0.000
   0.41481    -13.624414  0.000  0.000  0.000  0.000
   0.39176    -13.624422  0.000  0.000  0.000  0.000
   0.36872    -13.624437  0.000  0.000  0.000  0.000
   0.34567    -13.624459  0.000  0.000  0.000  0.000
   0.32263    -13.624485  0.000  0.000  0.000  0.000
   0.29958    -13.624518  0.000  0.000  0.000  0.000
   0.27654    -13.624554  0.000  0.000  0.000  0.000
   0.25349    -13.624593  0.000  0.000  0.000  0.000
   0.23045    -13.624635  0.000  0.000  0.000  0.000
   0.20740    -13.624678  0.000  0.000  0.000  0.000
   0.18436    -13.624721  0.000  0.000  0.000  0.000
   0.16131    -13.624762  0.000  0.000  0.000  0.000
   0.13827    -13.624800  0.000  0.000  0.000  0.000
   0.11522    -13.624835  0.000  0.000  0.000  0.000
   0.09218    -13.624865  0.000  0.000  0.000  0.000
   0.06913    -13.624890  0.000  0.000  0.000  0.000
   0.04609    -13.624909  0.000  0.000  0.000  0.000
   0.02304    -13.624921  0.000  0.000  0.000  0.000
   0.00000    -13.624902  0.000  0.000  0.000  0.000
 
# Band-Index:   13
   0.00000    -13.583821  0.002  0.004  0.000  0.006
   0.02304    -13.583483  0.002  0.004  0.000  0.006
   0.04609    -13.582479  0.002  0.004  0.000  0.006
   0.06913    -13.580836  0.002  0.004  0.000  0.006
   0.09218    -13.578601  0.002  0.004  0.000  0.006
   0.11522    -13.575828  0.002  0.004  0.000  0.005
   0.13827    -13.572579  0.002  0.004  0.000  0.005
   0.16131    -13.568918  0.002  0.004  0.000  0.005
   0.18436    -13.564914  0.002  0.004  0.000  0.005
   0.20740    -13.560633  0.002  0.004  0.000  0.005
   0.23045    -13.556150  0.002  0.004  0.000  0.005
   0.25349    -13.551548  0.002  0.004  0.000  0.005
   0.27654    -13.546926  0.002  0.004  0.000  0.005
   0.29958    -13.542395  0.002  0.004  0.000  0.005
   0.32263    -13.538094  0.002  0.004  0.000  0.005
   0.34567    -13.534182  0.002  0.004  0.000  0.005
   0.36872    -13.530842  0.002  0.004  0.000  0.005
   0.39176    -13.528267  0.002  0.004  0.000  0.005
   0.41481    -13.526635  0.002  0.004  0.000  0.005
   0.43785    -13.526074  0.002  0.004  0.000  0.005
   0.43785    -13.526074  0.002  0.004  0.000  0.005
   0.45116    -13.526007  0.002  0.004  0.000  0.005
   0.46446    -13.525807  0.002  0.004  0.000  0.005
   0.47777    -13.525476  0.002  0.004  0.000  0.005
   0.49107    -13.525020  0.002  0.004  0.000  0.005
   0.50438    -13.524444  0.002  0.004  0.000  0.005
   0.51768    -13.523756  0.002  0.004  0.000  0.005
   0.53099    -13.522965  0.002  0.004  0.000  0.005
   0.54429    -13.522082  0.002  0.004  0.000  0.005
   0.55760    -13.521121  0.002  0.004  0.000  0.005
   0.57090    -13.520097  0.002  0.004  0.000  0.005
   0.58421    -13.519027  0.002  0.004  0.000  0.005
   0.59751    -13.517933  0.002  0.004  0.000  0.005
   0.61082    -13.516836  0.002  0.004  0.000  0.005
   0.62412    -13.515761  0.001  0.004  0.000  0.005
   0.63743    -13.514737  0.001  0.004  0.000  0.005
   0.65073    -13.513798  0.001  0.004  0.000  0.006
   0.66404    -13.512984  0.001  0.004  0.000  0.005
   0.67734    -13.512360  0.001  0.004  0.000  0.006
   0.69065    -13.512088  0.001  0.004  0.000  0.005
   0.69065    -13.512088  0.001  0.004  0.000  0.005
   0.71726    -13.513051  0.001  0.004  0.000  0.005
   0.74387    -13.515212  0.001  0.004  0.000  0.005
   0.77048    -13.518298  0.002  0.004  0.000  0.005
   0.79709    -13.522195  0.002  0.004  0.000  0.005
   0.82370    -13.526760  0.002  0.004  0.000  0.005
   0.85031    -13.531829  0.002  0.004  0.000  0.005
   0.87692    -13.537237  0.002  0.004  0.000  0.005
   0.90353    -13.542830  0.002  0.004  0.000  0.005
   0.93014    -13.548468  0.002  0.004  0.000  0.005
   0.95675    -13.554025  0.002  0.004  0.000  0.005
   0.98336    -13.559390  0.002  0.004  0.000  0.005
   1.00997    -13.564462  0.002  0.004  0.000  0.005
   1.03658    -13.569139  0.002  0.004  0.000  0.005
   1.06319    -13.573329  0.002  0.004  0.000  0.005
   1.08980    -13.576936  0.002  0.004  0.000  0.005
   1.11641    -13.579868  0.002  0.004  0.000  0.006
   1.14302    -13.582037  0.002  0.004  0.000  0.006
   1.16963    -13.583371  0.002  0.004  0.000  0.006
   1.19624    -13.583821  0.002  0.004  0.000  0.006
 
# Band-Index:   14
   1.19624    -13.570456  0.002  0.004  0.000  0.005
   1.16963    -13.570031  0.002  0.004  0.000  0.005
   1.14302    -13.568777  0.002  0.004  0.000  0.005
   1.11641    -13.566758  0.002  0.004  0.000  0.005
   1.08980    -13.564057  0.002  0.004  0.000  0.005
   1.06319    -13.560757  0.002  0.004  0.000  0.005
   1.03658    -13.556941  0.002  0.004  0.000  0.005
   1.00997    -13.552690  0.002  0.004  0.000  0.005
   0.98336    -13.548084  0.002  0.004  0.000  0.005
   0.95675    -13.543221  0.002  0.004  0.000  0.005
   0.93014    -13.538200  0.002  0.004  0.000  0.005
   0.90353    -13.533147  0.002  0.004  0.000  0.005
   0.87692    -13.528207  0.002  0.004  0.000  0.005
   0.85031    -13.523552  0.002  0.004  0.000  0.005
   0.82370    -13.519373  0.002  0.004  0.000  0.005
   0.79709    -13.515874  0.002  0.004  0.000  0.005
   0.77048    -13.513250  0.002  0.004  0.000  0.005
   0.74387    -13.511636  0.001  0.004  0.000  0.005
   0.71726    -13.511048  0.001  0.004  0.000  0.005
   0.69065    -13.511143  0.001  0.004  0.000  0.005
   0.69065    -13.511143  0.001  0.004  0.000  0.005
   0.67734    -13.511068  0.001  0.004  0.000  0.006
   0.66404    -13.510999  0.001  0.004  0.000  0.005
   0.65073    -13.511050  0.001  0.004  0.000  0.006
   0.63743    -13.511229  0.001  0.004  0.000  0.005
   0.62412    -13.511521  0.001  0.004  0.000  0.005
   0.61082    -13.511905  0.002  0.004  0.000  0.005
   0.59751    -13.512357  0.002  0.004  0.000  0.005
   0.58421    -13.512857  0.002  0.004  0.000  0.005
   0.57090    -13.513383  0.002  0.004  0.000  0.005
   0.55760    -13.513915  0.002  0.004  0.000  0.005
   0.54429    -13.514437  0.002  0.004  0.000  0.005
   0.53099    -13.514932  0.002  0.004  0.000  0.005
   0.51768    -13.515386  0.002  0.004  0.000  0.005
   0.50438    -13.515789  0.002  0.004  0.000  0.005
   0.49107    -13.516132  0.002  0.004  0.000  0.005
   0.47777    -13.516406  0.002  0.004  0.000  0.005
   0.46446    -13.516606  0.002  0.004  0.000  0.005
   0.45116    -13.516729  0.002  0.004  0.000  0.005
   0.43785    -13.516770  0.002  0.004  0.000  0.005
   0.43785    -13.516770  0.002  0.004  0.000  0.005
   0.41481    -13.517301  0.002  0.004  0.000  0.005
   0.39176    -13.518847  0.002  0.004  0.000  0.005
   0.36872    -13.521282  0.002  0.004  0.000  0.005
   0.34567    -13.524434  0.002  0.004  0.000  0.005
   0.32263    -13.528115  0.002  0.004  0.000  0.005
   0.29958    -13.532148  0.002  0.004  0.000  0.005
   0.27654    -13.536382  0.002  0.004  0.000  0.005
   0.25349    -13.540684  0.002  0.004  0.000  0.005
   0.23045    -13.544948  0.002  0.004  0.000  0.005
   0.20740    -13.549085  0.002  0.004  0.000  0.005
   0.18436    -13.553021  0.002  0.004  0.000  0.005
   0.16131    -13.556695  0.002  0.004  0.000  0.005
   0.13827    -13.560049  0.002  0.004  0.000  0.005
   0.11522    -13.563031  0.002  0.004  0.000  0.005
   0.09218    -13.565585  0.002  0.004  0.000  0.005
   0.06913    -13.567657  0.002  0.004  0.000  0.005
   0.04609    -13.569192  0.002  0.004  0.000  0.005
   0.02304    -13.570137  0.002  0.004  0.000  0.005
   0.00000    -13.570456  0.002  0.004  0.000  0.005
 
# Band-Index:   15
   0.00000    -13.366310  0.000  0.002  0.000  0.003
   0.02304    -13.366593  0.000  0.002  0.000  0.003
   0.04609    -13.367439  0.000  0.003  0.000  0.003
   0.06913    -13.368836  0.000  0.003  0.000  0.003
