#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  80 176
# Band-Index:    1
   1.45171      5.554466  0.001  0.013  0.005  0.018
   1.45171      5.554466  0.001  0.013  0.005  0.018
   1.42349      5.554935  0.001  0.021  0.005  0.027
   1.39526      5.550154  0.001  0.059  0.004  0.064
   1.36704      5.531476  0.002  0.165  0.006  0.172
   1.33882      5.457466  0.005  0.234  0.008  0.248
   1.31059      5.403862  0.000  0.043  0.003  0.047
   1.28237      5.421823  0.000  0.054  0.001  0.056
   1.25414      5.453711  0.000  0.055  0.001  0.056
   1.22592      5.493764  0.000  0.051  0.001  0.053
   1.19769      5.541638  0.000  0.047  0.001  0.047
   1.16947      5.597154  0.000  0.040  0.000  0.042
   1.14125      5.650250  0.003  0.040  0.009  0.051
   1.11302      5.679076  0.004  0.035  0.013  0.053
   1.08480      5.711047  0.004  0.032  0.011  0.049
   1.05657      5.756967  0.002  0.032  0.006  0.040
   1.02835      5.811784  0.002  0.029  0.003  0.035
   1.00013      5.867373  0.002  0.025  0.003  0.031
   0.97190      5.921818  0.002  0.022  0.004  0.029
   0.94368      5.971035  0.003  0.019  0.005  0.027
   0.91545      5.996791  0.003  0.018  0.006  0.029
   0.91545      5.996791  0.003  0.018  0.006  0.029
   0.89550      6.014912  0.002  0.013  0.006  0.022
   0.87554      6.016268  0.002  0.010  0.004  0.016
   0.85558      5.989502  0.002  0.027  0.006  0.034
   0.83562      5.944541  0.002  0.028  0.006  0.034
   0.81567      5.900493  0.002  0.026  0.006  0.036
   0.79571      5.857678  0.002  0.026  0.006  0.034
   0.77575      5.838534  0.000  0.002  0.002  0.004
   0.75579      5.807585  0.000  0.000  0.002  0.002
   0.73584      5.759116  0.000  0.000  0.000  0.002
   0.71588      5.720076  0.000  0.000  0.002  0.006
   0.69592      5.710375  0.000  0.000  0.002  0.004
   0.67596      5.698847  0.000  0.002  0.002  0.004
   0.65600      5.669165  0.000  0.018  0.004  0.024
   0.63605      5.639435  0.002  0.020  0.004  0.026
   0.61609      5.615552  0.002  0.020  0.006  0.028
   0.59613      5.597292  0.002  0.021  0.006  0.030
   0.57617      5.584431  0.002  0.022  0.006  0.030
   0.55622      5.576789  0.002  0.022  0.007  0.031
   0.53626      5.574254  0.002  0.022  0.007  0.031
   0.53626      5.574254  0.002  0.022  0.007  0.031
   0.50804      5.565673  0.002  0.022  0.008  0.032
   0.47981      5.565183  0.000  0.006  0.012  0.018
   0.45159      5.548048  0.002  0.002  0.002  0.004
   0.42336      5.532347  0.006  0.014  0.008  0.027
   0.39514      5.539060  0.006  0.010  0.006  0.022
   0.36691      5.542519  0.002  0.010  0.006  0.018
   0.33869      5.485818  0.000  0.000  0.002  0.002
   0.31047      5.453436  0.000  0.006  0.000  0.010
   0.28224      5.457469  0.000  0.004  0.002  0.008
   0.25402      5.451192  0.000  0.004  0.000  0.006
   0.22579      5.436230  0.004  0.026  0.002  0.033
   0.19757      5.433699  0.002  0.024  0.004  0.026
   0.16935      5.435362  0.004  0.026  0.004  0.032
   0.14112      5.488277  0.000  0.032  0.002  0.034
   0.11290      5.520846  0.002  0.060  0.006  0.070
   0.08467      5.536339  0.006  0.066  0.004  0.076
   0.05645      5.546795  0.004  0.059  0.004  0.068
   0.02822      5.530639  0.000  0.042  0.002  0.046
   0.00000      5.546937  0.000  0.046  0.002  0.048
 
# Band-Index:  111
   0.00000      5.551607  0.004  0.046  0.002  0.052
   0.02822      5.550809  0.004  0.049  0.002  0.056
   0.05645      5.547633  0.000  0.000  0.002  0.002
   0.08467      5.574865  0.000  0.000  0.002  0.002
   0.11290      5.566866  0.002  0.026  0.002  0.028
   0.14112      5.516700  0.002  0.034  0.006  0.044
   0.16935      5.501149  0.000  0.022  0.006  0.026
   0.19757      5.475623  0.002  0.018  0.002  0.020
   0.22579      5.440637  0.000  0.008  0.000  0.011
   0.25402      5.452551  0.000  0.004  0.008  0.010
   0.28224      5.484592  0.000  0.004  0.008  0.012
   0.31047      5.512706  0.000  0.004  0.008  0.012
   0.33869      5.534468  0.000  0.005  0.010  0.014
   0.36691      5.549227  0.000  0.006  0.010  0.016
   0.39514      5.558020  0.000  0.006  0.012  0.016
   0.42336      5.562585  0.000  0.006  0.012  0.018
   0.45159      5.564562  0.000  0.006  0.012  0.018
   0.47981      5.585743  0.002  0.002  0.002  0.006
   0.50804      5.609878  0.002  0.004  0.002  0.006
   0.53626      5.618113  0.002  0.004  0.002  0.006
   0.53626      5.618113  0.002  0.004  0.002  0.006
   0.55622      5.622870  0.002  0.004  0.002  0.006
   0.57617      5.632997  0.000  0.004  0.002  0.006
   0.59613      5.644990  0.000  0.004  0.002  0.006
   0.61609      5.658089  0.000  0.002  0.002  0.006
   0.63605      5.671897  0.000  0.002  0.002  0.006
   0.65600      5.685766  0.000  0.002  0.002  0.004
   0.67596      5.704867  0.000  0.016  0.004  0.023
   0.69592      5.746435  0.000  0.016  0.004  0.020
   0.71588      5.793375  0.000  0.014  0.002  0.018
   0.73584      5.837663  0.000  0.004  0.002  0.006
   0.75579      5.839214  0.000  0.002  0.002  0.004
   0.77575      5.855461  0.002  0.000  0.002  0.002
   0.79571      5.900798  0.002  0.000  0.002  0.004
   0.81567      5.941766  0.002  0.002  0.002  0.006
   0.83562      5.976511  0.002  0.002  0.002  0.008
   0.85558      6.002910  0.002  0.006  0.004  0.012
   0.87554      6.036351  0.002  0.026  0.006  0.037
   0.89550      6.075929  0.000  0.009  0.002  0.011
   0.91545      6.080166  0.000  0.009  0.001  0.010
   0.91545      6.080166  0.000  0.009  0.001  0.010
   0.94368      6.089585  0.000  0.007  0.001  0.011
   0.97190      6.059034  0.000  0.018  0.003  0.022
   1.00013      6.003708  0.000  0.019  0.003  0.022
   1.02835      5.941146  0.000  0.019  0.002  0.022
   1.05657      5.874379  0.000  0.018  0.002  0.022
   1.08480      5.804481  0.000  0.020  0.002  0.023
   1.11302      5.733805  0.000  0.023  0.003  0.026
   1.14125      5.668881  0.001  0.030  0.006  0.037
   1.16947      5.639300  0.003  0.042  0.014  0.059
   1.19769      5.625547  0.003  0.048  0.013  0.065
   1.22592      5.615998  0.003  0.051  0.012  0.066
   1.25414      5.607493  0.002  0.051  0.010  0.063
   1.28237      5.597771  0.001  0.046  0.006  0.053
   1.31059      5.587652  0.001  0.041  0.004  0.047
   1.33882      5.584996  0.001  0.074  0.004  0.079
   1.36704      5.604630  0.003  0.233  0.008  0.245
   1.39526      5.623894  0.001  0.254  0.009  0.264
   1.42349      5.643698  0.000  0.261  0.009  0.271
   1.45171      5.652504  0.000  0.264  0.010  0.273
   1.45171      5.652504  0.000  0.264  0.010  0.273
   1.47167      5.647061  0.000  0.253  0.010  0.262
   1.49163      5.644659  0.000  0.220  0.009  0.229
   1.51159      5.644056  0.000  0.177  0.008  0.184
   1.53154      5.625722  0.000  0.010  0.004  0.014
   1.55150      5.631728  0.000  0.008  0.004  0.014
   1.57146      5.635393  0.000  0.068  0.004  0.073
   1.59142      5.627766  0.000  0.046  0.004  0.052
   1.61137      5.618033  0.000  0.031  0.004  0.036
   1.63133      5.606769  0.000  0.020  0.002  0.026
   1.65129      5.594611  0.000  0.014  0.002  0.018
   1.67125      5.618025  0.000  0.036  0.002  0.040
   1.69120      5.602982  0.000  0.041  0.002  0.042
   1.71116      5.589114  0.000  0.044  0.002  0.046
   1.73112      5.576796  0.000  0.044  0.002  0.046
   1.75108      5.566334  0.000  0.046  0.002  0.046
   1.77103      5.557970  0.000  0.046  0.002  0.048
   1.79099      5.551878  0.000  0.046  0.002  0.048
   1.81095      5.551967  0.004  0.048  0.002  0.054
   1.83091      5.551607  0.004  0.046  0.002  0.052
 
# Band-Index:  112
   1.83091      5.617385  0.000  0.000  0.002  0.004
   1.81095      5.618872  0.000  0.002  0.002  0.006
   1.79099      5.618915  0.002  0.008  0.008  0.016
   1.77103      5.604826  0.000  0.004  0.010  0.016
   1.75108      5.599442  0.000  0.002  0.008  0.010
   1.73112      5.606693  0.002  0.008  0.006  0.014
   1.71116      5.619640  0.002  0.010  0.006  0.018
   1.69120      5.635781  0.002  0.012  0.006  0.020
   1.67125      5.620392  0.000  0.010  0.012  0.022
   1.65129      5.633802  0.000  0.033  0.002  0.036
   1.63133      5.649804  0.000  0.026  0.002  0.026
   1.61137      5.665395  0.000  0.016  0.002  0.017
   1.59142      5.679642  0.000  0.006  0.002  0.006
   1.57146      5.656620  0.002  0.014  0.006  0.018
   1.55150      5.640523  0.000  0.098  0.004  0.102
   1.53154      5.643181  0.000  0.134  0.008  0.141
   1.51159      5.645628  0.000  0.008  0.002  0.012
   1.49163      5.668177  0.000  0.008  0.000  0.008
   1.47167      5.662509  0.000  0.249  0.010  0.258
   1.45171      5.653421  0.000  0.262  0.010  0.271
   1.45171      5.653421  0.000  0.262  0.010  0.271
   1.42349      5.644592  0.000  0.260  0.009  0.269
   1.39526      5.624768  0.001  0.252  0.009  0.262
   1.36704      5.605490  0.003  0.234  0.008  0.247
   1.33882      5.585219  0.001  0.073  0.004  0.078
   1.31059      5.587790  0.001  0.039  0.004  0.046
   1.28237      5.598062  0.001  0.046  0.006  0.052
   1.25414      5.607969  0.002  0.051  0.010  0.063
   1.22592      5.616597  0.003  0.051  0.012  0.066
   1.19769      5.626218  0.003  0.048  0.013  0.065
   1.16947      5.639990  0.003  0.042  0.014  0.059
   1.14125      5.669005  0.001  0.029  0.006  0.037
   1.11302      5.733907  0.000  0.023  0.003  0.026
   1.08480      5.804622  0.000  0.020  0.002  0.023
   1.05657      5.874600  0.000  0.018  0.002  0.022
   1.02835      5.941445  0.000  0.019  0.002  0.022
   1.00013      6.004048  0.000  0.019  0.003  0.022
   0.97190      6.059417  0.000  0.018  0.003  0.022
   0.94368      6.090227  0.000  0.007  0.001  0.011
   0.91545      6.080990  0.000  0.008  0.001  0.010
   0.91545      6.080990  0.000  0.008  0.001  0.010
   0.89550      6.081791  0.002  0.026  0.006  0.036
   0.87554      6.068413  0.000  0.010  0.002  0.011
   0.85558      6.057997  0.000  0.011  0.000  0.012
   0.83562      6.044742  0.000  0.012  0.000  0.013
   0.81567      6.028886  0.000  0.013  0.000  0.014
   0.79571      5.999690  0.000  0.008  0.002  0.008
   0.77575      5.951698  0.000  0.010  0.002  0.012
   0.75579      5.898448  0.000  0.012  0.002  0.013
   0.73584      5.844650  0.000  0.012  0.002  0.014
   0.71588      5.834749  0.000  0.004  0.002  0.006
   0.69592      5.832126  0.000  0.004  0.002  0.008
   0.67596      5.831322  0.000  0.004  0.002  0.006
   0.65600      5.832588  0.000  0.004  0.002  0.006
   0.63605      5.834679  0.000  0.002  0.002  0.004
   0.61609      5.836097  0.000  0.002  0.002  0.004
   0.59613      5.827411  0.000  0.002  0.000  0.004
   0.57617      5.817951  0.000  0.002  0.000  0.004
   0.55622      5.812047  0.000  0.002  0.000  0.004
   0.53626      5.810031  0.000  0.002  0.000  0.004
   0.53626      5.810031  0.000  0.002  0.000  0.004
   0.50804      5.816271  0.000  0.002  0.000  0.004
   0.47981      5.809397  0.000  0.000  0.000  0.000
   0.45159      5.763944  0.000  0.000  0.000  0.000
   0.42336      5.705435  0.000  0.000  0.000  0.000
   0.39514      5.637436  0.000  0.000  0.000  0.000
   0.36691      5.563262  0.000  0.000  0.000  0.002
   0.33869      5.541875  0.002  0.010  0.004  0.016
   0.31047      5.537005  0.002  0.012  0.004  0.016
   0.28224      5.524692  0.002  0.012  0.000  0.016
   0.25402      5.504794  0.000  0.012  0.000  0.014
   0.22579      5.486687  0.000  0.010  0.002  0.014
   0.19757      5.484453  0.000  0.026  0.004  0.029
   0.16935      5.532231  0.000  0.134  0.008  0.142
   0.14112      5.620832  0.002  0.071  0.008  0.080
   0.11290      5.607412  0.000  0.000  0.004  0.004
   0.08467      5.602631  0.000  0.006  0.002  0.010
   0.05645      5.610949  0.000  0.012  0.000  0.012
   0.02822      5.616726  0.000  0.001  0.002  0.005
   0.00000      5.617385  0.000  0.000  0.002  0.004
 
# Band-Index:  113
   0.00000      5.628330  0.000  0.004  0.000  0.004
   0.02822      5.619716  0.000  0.006  0.000  0.007
   0.05645      5.613567  0.000  0.002  0.002  0.006
   0.08467      5.610258  0.000  0.012  0.002  0.014
   0.11290      5.616262  0.000  0.014  0.002  0.016
   0.14112      5.641716  0.000  0.000  0.004  0.006
   0.16935      5.649852  0.000  0.007  0.004  0.011
   0.19757      5.611404  0.006  0.124  0.009  0.137
   0.22579      5.571441  0.004  0.076  0.010  0.088
   0.25402      5.559600  0.002  0.046  0.008  0.056
   0.28224      5.560131  0.000  0.028  0.008  0.038
   0.31047      5.571992  0.000  0.015  0.006  0.024
   0.33869      5.598666  0.000  0.008  0.004  0.014
   0.36691      5.642361  0.000  0.002  0.004  0.008
   0.39514      5.700321  0.000  0.002  0.004  0.006
   0.42336      5.765427  0.000  0.002  0.004  0.006
   0.45159      5.816495  0.000  0.009  0.002  0.013
   0.47981      5.828517  0.000  0.002  0.000  0.003
   0.50804      5.835401  0.000  0.002  0.002  0.004
   0.53626      5.835423  0.000  0.001  0.002  0.004
   0.53626      5.835423  0.000  0.001  0.002  0.004
   0.55622      5.835602  0.000  0.000  0.002  0.004
   0.57617      5.836045  0.000  0.000  0.002  0.004
   0.59613      5.836414  0.000  0.000  0.002  0.002
   0.61609      5.840067  0.000  0.002  0.000  0.003
   0.63605      5.855491  0.000  0.000  0.000  0.002
   0.65600      5.873275  0.000  0.000  0.000  0.000
   0.67596      5.890199  0.000  0.002  0.002  0.006
   0.69592      5.905642  0.000  0.004  0.002  0.006
   0.71588      5.923922  0.000  0.004  0.002  0.008
   0.73584      5.945297  0.000  0.004  0.002  0.008
   0.75579      5.970270  0.000  0.004  0.004  0.008
   0.77575      5.991887  0.000  0.014  0.000  0.016
   0.79571      6.010967  0.000  0.014  0.000  0.015
   0.81567      6.040586  0.000  0.004  0.002  0.007
   0.83562      6.063477  0.000  0.006  0.002  0.007
   0.85558      6.074238  0.000  0.007  0.002  0.008
   0.87554      6.080259  0.000  0.007  0.002  0.009
   0.89550      6.082171  0.000  0.008  0.002  0.009
   0.91545      6.123098  0.001  0.023  0.006  0.030
   0.91545      6.123098  0.001  0.023  0.006  0.030
   0.94368      6.112740  0.002  0.025  0.006  0.033
   0.97190      6.112214  0.001  0.016  0.003  0.022
   1.00013      6.069294  0.000  0.002  0.002  0.004
   1.02835      6.003693  0.000  0.002  0.002  0.003
   1.05657      5.941287  0.000  0.001  0.001  0.002
   1.08480      5.884710  0.000  0.000  0.001  0.003
   1.11302      5.834471  0.000  0.000  0.002  0.002
   1.14125      5.789821  0.000  0.000  0.002  0.002
   1.16947      5.749845  0.000  0.001  0.001  0.003
   1.19769      5.713908  0.000  0.002  0.002  0.006
   1.22592      5.681918  0.001  0.006  0.003  0.010
   1.25414      5.654517  0.001  0.011  0.004  0.017
   1.28237      5.632930  0.001  0.023  0.006  0.031
   1.31059      5.618791  0.002  0.035  0.007  0.045
   1.33882      5.613952  0.002  0.034  0.006  0.043
   1.36704      5.637201  0.002  0.054  0.003  0.059
   1.39526      5.677276  0.002  0.050  0.003  0.055
   1.42349      5.682238  0.001  0.018  0.003  0.021
   1.45171      5.682327  0.001  0.013  0.003  0.016
   1.45171      5.682327  0.001  0.013  0.003  0.016
   1.47167      5.682270  0.000  0.014  0.004  0.018
   1.49163      5.674256  0.000  0.212  0.009  0.220
   1.51159      5.682173  0.000  0.008  0.002  0.008
   1.53154      5.657935  0.000  0.008  0.000  0.012
   1.55150      5.662213  0.004  0.020  0.004  0.030
   1.57146      5.687621  0.004  0.020  0.004  0.028
   1.59142      5.690085  0.002  0.018  0.004  0.022
   1.61137      5.707563  0.004  0.012  0.002  0.018
   1.63133      5.692710  0.002  0.012  0.002  0.018
   1.65129      5.673453  0.002  0.012  0.004  0.018
   1.67125      5.654014  0.002  0.012  0.006  0.018
   1.69120      5.670193  0.002  0.018  0.012  0.032
   1.71116      5.668200  0.000  0.016  0.000  0.016
   1.73112      5.656030  0.000  0.010  0.000  0.012
   1.75108      5.646050  0.000  0.008  0.000  0.008
   1.77103      5.638290  0.000  0.006  0.000  0.006
   1.79099      5.632753  0.000  0.006  0.000  0.006
   1.81095      5.629435  0.000  0.004  0.000  0.006
   1.83091      5.628330  0.000  0.004  0.000  0.004
 
# Band-Index:  114
   1.83091      5.679488  0.002  0.056  0.014  0.072
   1.81095      5.669944  0.002  0.050  0.012  0.064
   1.79099      5.650725  0.000  0.026  0.008  0.036
   1.77103      5.650204  0.000  0.006  0.002  0.008
   1.75108      5.664077  0.000  0.002  0.000  0.004
   1.73112      5.682843  0.000  0.002  0.000  0.002
   1.71116      5.703994  0.000  0.002  0.000  0.002
   1.69120      5.682453  0.000  0.022  0.000  0.024
   1.67125      5.698506  0.000  0.036  0.000  0.038
   1.65129      5.715687  0.000  0.058  0.000  0.060
   1.63133      5.732535  0.000  0.096  0.002  0.098
   1.61137      5.734766  0.002  0.013  0.004  0.020
   1.59142      5.710646  0.004  0.016  0.004  0.026
   1.57146      5.690926  0.000  0.000  0.002  0.002
   1.55150      5.696583  0.000  0.023  0.002  0.026
   1.53154      5.694458  0.000  0.087  0.004  0.091
   1.51159      5.685897  0.000  0.156  0.008  0.164
   1.49163      5.692517  0.002  0.018  0.004  0.026
   1.47167      5.688016  0.000  0.009  0.002  0.011
   1.45171      5.682710  0.001  0.013  0.003  0.016
   1.45171      5.682710  0.001  0.013  0.003  0.016
   1.42349      5.682605  0.001  0.018  0.003  0.021
   1.39526      5.677506  0.002  0.050  0.003  0.055
   1.36704      5.637391  0.002  0.054  0.003  0.060
   1.33882      5.614409  0.002  0.036  0.006  0.045
   1.31059      5.619225  0.002  0.036  0.007  0.046
   1.28237      5.633165  0.001  0.023  0.007  0.031
   1.25414      5.654536  0.001  0.012  0.004  0.018
   1.22592      5.682039  0.001  0.005  0.003  0.010
   1.19769      5.714103  0.000  0.002  0.001  0.006
   1.16947      5.750072  0.000  0.001  0.001  0.003
