#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  60 192
# Band-Index:    1
   0.25402      5.126828  0.000  0.000  0.006  0.006
   0.22579      5.115313  0.000  0.001  0.005  0.007
   0.19757      5.102295  0.000  0.004  0.035  0.038
   0.16935      5.107483  0.002  0.002  0.017  0.021
   0.14112      5.108088  0.000  0.002  0.025  0.027
   0.11290      5.145998  0.000  0.000  0.022  0.022
   0.08467      5.128149  0.000  0.000  0.025  0.026
   0.05645      5.114229  0.000  0.000  0.026  0.026
   0.02822      5.105283  0.000  0.000  0.026  0.027
   0.00000      5.102186  0.000  0.000  0.026  0.028
 
# Band-Index:  125
   0.00000      5.125625  0.004  0.022  0.018  0.044
   0.02822      5.155560  0.000  0.010  0.020  0.032
   0.05645      5.178146  0.000  0.000  0.027  0.028
   0.08467      5.182597  0.000  0.000  0.030  0.031
   0.11290      5.172129  0.000  0.004  0.013  0.017
   0.14112      5.130932  0.004  0.002  0.020  0.027
   0.16935      5.111324  0.000  0.002  0.017  0.019
   0.19757      5.113438  0.000  0.002  0.010  0.011
   0.22579      5.123625  0.000  0.004  0.028  0.033
   0.25402      5.146103  0.000  0.002  0.026  0.028
   0.28224      5.173437  0.002  0.000  0.024  0.027
   0.31047      5.197278  0.000  0.000  0.005  0.005
   0.33869      5.229248  0.000  0.000  0.003  0.003
   0.36691      5.262493  0.000  0.001  0.028  0.030
   0.39514      5.326657  0.000  0.000  0.008  0.008
   0.42336      5.369850  0.000  0.000  0.008  0.008
   0.45159      5.400712  0.002  0.018  0.034  0.054
   0.47981      5.424556  0.000  0.000  0.002  0.006
   0.50804      5.464614  0.000  0.000  0.010  0.010
   0.53626      5.472493  0.000  0.000  0.010  0.010
   0.53626      5.472493  0.000  0.000  0.010  0.010
   0.56448      5.477099  0.000  0.000  0.012  0.012
   0.59271      5.484839  0.000  0.008  0.035  0.044
   0.62093      5.483461  0.002  0.014  0.057  0.073
   0.64916      5.482361  0.002  0.014  0.063  0.080
   0.67738      5.487310  0.002  0.014  0.063  0.079
   0.70561      5.502255  0.000  0.000  0.000  0.001
   0.73383      5.515597  0.002  0.010  0.044  0.056
   0.76205      5.496107  0.000  0.000  0.000  0.002
   0.79028      5.462215  0.009  0.003  0.071  0.084
   0.81850      5.457013  0.000  0.000  0.002  0.002
   0.84673      5.458649  0.000  0.000  0.004  0.004
   0.87495      5.462193  0.000  0.000  0.004  0.006
   0.90317      5.462557  0.000  0.002  0.007  0.008
   0.93140      5.475017  0.008  0.000  0.050  0.060
   0.95962      5.460480  0.005  0.006  0.024  0.034
   0.98785      5.437894  0.002  0.008  0.014  0.024
   1.01607      5.427472  0.000  0.002  0.014  0.017
   1.04430      5.423390  0.000  0.002  0.017  0.019
   1.07252      5.421678  0.000  0.002  0.018  0.020
   1.07252      5.421678  0.000  0.002  0.018  0.020
   1.11243      5.425692  0.000  0.002  0.016  0.019
   1.15235      5.440973  0.000  0.002  0.016  0.018
   1.19226      5.466903  0.000  0.002  0.014  0.016
   1.23218      5.482952  0.000  0.002  0.008  0.011
   1.27209      5.438071  0.000  0.004  0.025  0.029
   1.31201      5.434559  0.010  0.001  0.037  0.049
   1.35192      5.387468  0.002  0.000  0.016  0.018
   1.39184      5.316875  0.000  0.004  0.044  0.050
   1.43176      5.291747  0.000  0.006  0.048  0.054
   1.47167      5.224636  0.011  0.002  0.030  0.044
   1.51159      5.141125  0.010  0.002  0.026  0.038
   1.55150      5.062464  0.010  0.002  0.024  0.034
   1.59142      5.046115  0.000  0.004  0.004  0.009
   1.63133      5.138047  0.006  0.006  0.026  0.040
   1.67125      5.098135  0.004  0.006  0.024  0.033
   1.71116      5.169380  0.000  0.000  0.036  0.037
   1.75108      5.178091  0.000  0.000  0.031  0.031
   1.79099      5.170814  0.000  0.010  0.019  0.030
   1.83091      5.125625  0.004  0.022  0.018  0.044
 
# Band-Index:  126
   1.83091      5.175360  0.000  0.000  0.027  0.027
   1.79099      5.176148  0.000  0.000  0.027  0.027
   1.75108      5.224480  0.000  0.004  0.014  0.021
   1.71116      5.219046  0.000  0.002  0.010  0.014
   1.67125      5.192558  0.000  0.000  0.016  0.018
   1.63133      5.183725  0.000  0.000  0.008  0.009
   1.59142      5.195136  0.006  0.006  0.032  0.044
   1.55150      5.220300  0.000  0.006  0.043  0.049
   1.51159      5.242504  0.000  0.006  0.046  0.052
   1.47167      5.267485  0.000  0.008  0.048  0.054
   1.43176      5.308086  0.010  0.002  0.033  0.048
   1.39184      5.335448  0.002  0.002  0.010  0.015
   1.35192      5.400033  0.000  0.000  0.015  0.015
   1.31201      5.446986  0.011  0.001  0.043  0.057
   1.27209      5.456914  0.010  0.002  0.036  0.048
   1.23218      5.497632  0.000  0.008  0.018  0.024
   1.19226      5.490707  0.006  0.006  0.018  0.030
   1.15235      5.465065  0.002  0.000  0.022  0.024
   1.11243      5.484828  0.000  0.000  0.002  0.003
   1.07252      5.486857  0.000  0.000  0.000  0.000
   1.07252      5.486857  0.000  0.000  0.000  0.000
   1.04430      5.486725  0.000  0.000  0.000  0.000
   1.01607      5.486297  0.000  0.000  0.000  0.000
   0.98785      5.485555  0.000  0.000  0.000  0.000
   0.95962      5.484860  0.000  0.000  0.000  0.000
   0.93140      5.486818  0.000  0.000  0.002  0.004
   0.90317      5.502746  0.000  0.000  0.008  0.008
   0.87495      5.468459  0.000  0.014  0.044  0.058
   0.84673      5.478989  0.006  0.004  0.031  0.040
   0.81850      5.496805  0.004  0.004  0.026  0.033
   0.79028      5.478156  0.000  0.000  0.000  0.000
   0.76205      5.513429  0.008  0.002  0.039  0.052
   0.73383      5.540928  0.004  0.002  0.037  0.042
   0.70561      5.583180  0.002  0.002  0.028  0.034
   0.67738      5.605355  0.001  0.003  0.021  0.027
   0.64916      5.561600  0.000  0.004  0.016  0.021
   0.62093      5.526516  0.000  0.006  0.018  0.025
   0.59271      5.503885  0.002  0.012  0.034  0.048
   0.56448      5.500080  0.002  0.020  0.051  0.074
   0.53626      5.500991  0.002  0.020  0.051  0.074
   0.53626      5.500991  0.002  0.020  0.051  0.074
   0.50804      5.507430  0.002  0.018  0.043  0.065
   0.47981      5.442457  0.000  0.000  0.010  0.010
   0.45159      5.409555  0.000  0.000  0.009  0.009
   0.42336      5.404140  0.002  0.002  0.017  0.021
   0.39514      5.332450  0.000  0.000  0.022  0.026
   0.36691      5.282444  0.000  0.000  0.006  0.006
   0.33869      5.239034  0.000  0.000  0.005  0.005
   0.31047      5.213102  0.000  0.000  0.003  0.003
   0.28224      5.188485  0.000  0.008  0.011  0.022
   0.25402      5.175069  0.000  0.006  0.012  0.021
   0.22579      5.153706  0.002  0.005  0.012  0.020
   0.19757      5.127208  0.002  0.004  0.013  0.019
   0.16935      5.139692  0.006  0.008  0.020  0.034
   0.14112      5.166704  0.000  0.000  0.018  0.018
   0.11290      5.179479  0.000  0.000  0.032  0.032
   0.08467      5.229543  0.000  0.002  0.010  0.014
   0.05645      5.196119  0.000  0.006  0.016  0.026
   0.02822      5.175842  0.000  0.000  0.027  0.027
   0.00000      5.175360  0.000  0.000  0.027  0.027
 
# Band-Index:  127
   0.00000      5.269459  0.000  0.002  0.051  0.054
   0.02822      5.272529  0.000  0.000  0.051  0.054
   0.05645      5.281485  0.000  0.000  0.051  0.051
   0.08467      5.261919  0.000  0.008  0.010  0.019
   0.11290      5.227749  0.000  0.002  0.006  0.008
   0.14112      5.181246  0.000  0.004  0.017  0.022
   0.16935      5.159682  0.000  0.002  0.029  0.033
   0.19757      5.165545  0.008  0.010  0.019  0.034
   0.22579      5.193427  0.000  0.000  0.002  0.002
   0.25402      5.191574  0.000  0.000  0.002  0.002
   0.28224      5.199096  0.000  0.000  0.002  0.002
   0.31047      5.219924  0.006  0.002  0.016  0.022
   0.33869      5.289061  0.008  0.004  0.010  0.020
   0.36691      5.364541  0.006  0.004  0.010  0.020
   0.39514      5.413430  0.000  0.016  0.028  0.044
   0.42336      5.414932  0.000  0.020  0.033  0.053
   0.45159      5.481038  0.002  0.003  0.011  0.016
   0.47981      5.528332  0.002  0.015  0.028  0.046
   0.50804      5.525672  0.000  0.002  0.002  0.006
   0.53626      5.589666  0.000  0.000  0.044  0.044
   0.53626      5.589666  0.000  0.000  0.044  0.044
   0.56448      5.597378  0.000  0.000  0.044  0.044
   0.59271      5.615064  0.000  0.000  0.049  0.051
   0.62093      5.619304  0.000  0.006  0.051  0.058
   0.64916      5.614701  0.002  0.004  0.046  0.052
   0.67738      5.605932  0.001  0.004  0.031  0.036
   0.70561      5.654287  0.004  0.002  0.031  0.035
   0.73383      5.624407  0.009  0.004  0.115  0.130
   0.76205      5.582277  0.003  0.012  0.120  0.136
   0.79028      5.584707  0.008  0.007  0.078  0.094
   0.81850      5.539083  0.004  0.011  0.074  0.090
   0.84673      5.552846  0.000  0.012  0.053  0.066
   0.87495      5.535449  0.000  0.000  0.012  0.013
   0.90317      5.523517  0.002  0.008  0.043  0.055
   0.93140      5.518440  0.000  0.014  0.035  0.049
   0.95962      5.539910  0.002  0.010  0.055  0.066
   0.98785      5.567526  0.004  0.004  0.058  0.067
   1.01607      5.588044  0.004  0.002  0.059  0.067
   1.04430      5.600122  0.005  0.000  0.060  0.065
   1.07252      5.604061  0.005  0.000  0.060  0.065
   1.07252      5.604061  0.005  0.000  0.060  0.065
   1.11243      5.597011  0.004  0.001  0.068  0.074
   1.15235      5.589301  0.000  0.010  0.006  0.016
   1.19226      5.549882  0.000  0.008  0.012  0.022
   1.23218      5.548823  0.009  0.006  0.026  0.038
   1.27209      5.537257  0.000  0.004  0.022  0.027
   1.31201      5.448737  0.000  0.000  0.018  0.018
   1.35192      5.429386  0.000  0.002  0.053  0.055
   1.39184      5.399156  0.006  0.000  0.040  0.049
   1.43176      5.329092  0.000  0.000  0.016  0.020
   1.47167      5.313167  0.002  0.002  0.016  0.020
   1.51159      5.290255  0.002  0.000  0.018  0.022
   1.55150      5.260072  0.004  0.005  0.031  0.040
   1.59142      5.207356  0.000  0.006  0.038  0.045
   1.63133      5.201369  0.000  0.000  0.020  0.022
   1.67125      5.208584  0.000  0.000  0.007  0.007
   1.71116      5.238109  0.000  0.000  0.009  0.009
   1.75108      5.267315  0.000  0.006  0.013  0.020
   1.79099      5.274416  0.000  0.002  0.049  0.052
   1.83091      5.269459  0.000  0.002  0.051  0.054
 
# Band-Index:  128
   1.83091      5.269459  0.000  0.002  0.051  0.054
   1.79099      5.281120  0.000  0.001  0.049  0.049
   1.75108      5.283068  0.000  0.002  0.042  0.043
   1.71116      5.264206  0.000  0.000  0.013  0.013
   1.67125      5.217747  0.000  0.000  0.019  0.019
   1.63133      5.208904  0.000  0.004  0.022  0.027
   1.59142      5.228301  0.001  0.000  0.022  0.022
   1.55150      5.260497  0.002  0.002  0.026  0.031
   1.51159      5.329857  0.004  0.006  0.040  0.050
   1.47167      5.402889  0.004  0.006  0.044  0.054
   1.43176      5.467036  0.000  0.006  0.050  0.058
   1.39184      5.453440  0.000  0.006  0.056  0.062
   1.35192      5.489181  0.004  0.000  0.038  0.044
   1.31201      5.530930  0.002  0.004  0.049  0.053
   1.27209      5.555026  0.010  0.000  0.082  0.091
   1.23218      5.601341  0.006  0.004  0.103  0.112
   1.19226      5.626010  0.004  0.003  0.093  0.101
   1.15235      5.600659  0.004  0.002  0.068  0.073
   1.11243      5.612951  0.003  0.010  0.062  0.075
   1.07252      5.611641  0.010  0.010  0.174  0.194
   1.07252      5.611641  0.010  0.010  0.174  0.194
   1.04430      5.608957  0.003  0.010  0.045  0.057
   1.01607      5.599076  0.003  0.010  0.055  0.065
   0.98785      5.599745  0.003  0.008  0.060  0.069
   0.95962      5.611666  0.002  0.006  0.064  0.073
   0.93140      5.578396  0.002  0.004  0.032  0.040
   0.90317      5.538722  0.003  0.012  0.031  0.045
   0.87495      5.573331  0.004  0.010  0.043  0.056
   0.84673      5.575128  0.000  0.001  0.014  0.016
   0.81850      5.612184  0.002  0.014  0.079  0.093
   0.79028      5.593900  0.001  0.013  0.090  0.105
   0.76205      5.632563  0.010  0.006  0.100  0.116
   0.73383      5.672304  0.009  0.006  0.125  0.141
   0.70561      5.698219  0.008  0.006  0.095  0.107
   0.67738      5.687019  0.000  0.002  0.015  0.015
   0.64916      5.664128  0.000  0.002  0.009  0.013
   0.62093      5.645133  0.000  0.002  0.008  0.011
   0.59271      5.630976  0.000  0.002  0.007  0.011
   0.56448      5.622252  0.000  0.002  0.007  0.010
   0.53626      5.619302  0.000  0.002  0.007  0.010
   0.53626      5.619302  0.000  0.002  0.007  0.010
   0.50804      5.585387  0.000  0.000  0.042  0.042
   0.47981      5.566117  0.002  0.002  0.014  0.020
   0.45159      5.554947  0.000  0.000  0.036  0.036
   0.42336      5.530553  0.008  0.015  0.029  0.051
   0.39514      5.457945  0.010  0.018  0.028  0.055
   0.36691      5.409203  0.002  0.026  0.051  0.079
   0.33869      5.370917  0.000  0.021  0.056  0.079
   0.31047      5.325900  0.000  0.016  0.060  0.075
   0.28224      5.279158  0.000  0.012  0.059  0.072
   0.25402      5.235116  0.000  0.010  0.057  0.067
   0.22579      5.197463  0.000  0.008  0.055  0.061
   0.19757      5.170803  0.000  0.004  0.048  0.053
   0.16935      5.187592  0.000  0.000  0.014  0.014
   0.14112      5.186313  0.000  0.002  0.014  0.016
   0.11290      5.232319  0.000  0.000  0.006  0.007
   0.08467      5.283603  0.000  0.000  0.024  0.026
   0.05645      5.285481  0.000  0.004  0.043  0.043
   0.02822      5.274752  0.000  0.002  0.049  0.052
   0.00000      5.269459  0.000  0.002  0.051  0.054
 
# Band-Index:  129
   0.00000      5.305115  0.002  0.026  0.010  0.040
   0.02822      5.305338  0.002  0.026  0.010  0.038
   0.05645      5.301325  0.000  0.000  0.028  0.028
   0.08467      5.290567  0.000  0.000  0.019  0.019
   0.11290      5.276965  0.000  0.000  0.010  0.012
   0.14112      5.261907  0.000  0.000  0.006  0.007
   0.16935      5.197530  0.000  0.006  0.009  0.016
   0.19757      5.197724  0.000  0.000  0.006  0.006
   0.22579      5.209193  0.008  0.009  0.018  0.035
   0.25402      5.262825  0.008  0.008  0.019  0.036
   0.28224      5.324975  0.008  0.008  0.020  0.037
   0.31047      5.394341  0.008  0.009  0.022  0.038
   0.33869      5.443007  0.000  0.000  0.020  0.021
   0.36691      5.476473  0.000  0.000  0.024  0.024
   0.39514      5.506024  0.000  0.000  0.028  0.028
   0.42336      5.532199  0.000  0.000  0.032  0.032
   0.45159      5.563972  0.002  0.010  0.032  0.045
   0.47981      5.573254  0.000  0.000  0.040  0.040
   0.50804      5.651267  0.002  0.004  0.013  0.019
   0.53626      5.639017  0.002  0.008  0.019  0.030
   0.53626      5.639017  0.002  0.008  0.019  0.030
   0.56448      5.638807  0.002  0.010  0.024  0.037
   0.59271      5.641389  0.002  0.010  0.034  0.046
   0.62093      5.667376  0.002  0.006  0.038  0.046
   0.64916      5.702738  0.002  0.000  0.028  0.033
   0.67738      5.724393  0.006  0.000  0.060  0.066
   0.70561      5.705197  0.008  0.004  0.136  0.149
   0.73383      5.718814  0.000  0.006  0.017  0.024
   0.76205      5.709531  0.000  0.004  0.025  0.030
   0.79028      5.663056  0.000  0.003  0.021  0.024
   0.81850      5.618123  0.000  0.003  0.018  0.018
   0.84673      5.604593  0.004  0.010  0.061  0.075
   0.87495      5.595749  0.000  0.010  0.046  0.058
   0.90317      5.639746  0.000  0.013  0.047  0.061
   0.93140      5.633144  0.002  0.006  0.068  0.077
   0.95962      5.620948  0.002  0.002  0.023  0.026
   0.98785      5.641659  0.002  0.006  0.014  0.023
   1.01607      5.631690  0.002  0.012  0.006  0.016
   1.04430      5.618464  0.010  0.010  0.173  0.193
   1.07252      5.621644  0.000  0.012  0.000  0.014
   1.07252      5.621644  0.000  0.012  0.000  0.014
   1.11243      5.613511  0.000  0.012  0.002  0.012
   1.15235      5.626937  0.004  0.009  0.080  0.093
   1.19226      5.641230  0.004  0.006  0.098  0.109
   1.23218      5.625185  0.005  0.006  0.104  0.115
   1.27209      5.573299  0.003  0.004  0.077  0.087
   1.31201      5.570193  0.000  0.004  0.015  0.018
   1.35192      5.519669  0.000  0.001  0.033  0.035
   1.39184      5.563303  0.002  0.004  0.044  0.050
   1.43176      5.479846  0.004  0.004  0.046  0.053
   1.47167      5.456675  0.000  0.006  0.038  0.046
   1.51159      5.421315  0.000  0.006  0.028  0.034
   1.55150      5.359902  0.000  0.006  0.018  0.023
   1.59142      5.273805  0.000  0.002  0.018  0.020
   1.63133      5.225538  0.000  0.008  0.038  0.046
   1.67125      5.267465  0.000  0.009  0.041  0.049
   1.71116      5.272573  0.000  0.000  0.016  0.018
   1.75108      5.310529  0.000  0.002  0.038  0.041
   1.79099      5.299170  0.000  0.014  0.022  0.033
   1.83091      5.305115  0.002  0.026  0.010  0.040
 
# Band-Index:  130
   1.83091      5.310627  0.000  0.000  0.039  0.039
   1.79099      5.311978  0.000  0.014  0.024  0.038
   1.75108      5.326073  0.000  0.020  0.016  0.038
   1.71116      5.318856  0.000  0.007  0.040  0.044
   1.67125      5.300169  0.000  0.005  0.030  0.036
   1.63133      5.309156  0.000  0.004  0.021  0.025
   1.59142      5.344096  0.000  0.002  0.021  0.024
   1.55150      5.396525  0.000  0.000  0.021  0.023
   1.51159      5.486615  0.000  0.000  0.016  0.020
   1.47167      5.599587  0.000  0.000  0.016  0.018
   1.43176      5.688263  0.000  0.004  0.053  0.057
   1.39184      5.599675  0.000  0.002  0.042  0.044
   1.35192      5.589978  0.004  0.008  0.029  0.040
   1.31201      5.589487  0.002  0.006  0.025  0.034
   1.27209      5.657441  0.006  0.012  0.028  0.046
   1.23218      5.641100  0.000  0.008  0.018  0.026
   1.19226      5.697515  0.006  0.000  0.046  0.053
   1.15235      5.663715  0.007  0.010  0.138  0.156
   1.11243      5.626817  0.009  0.010  0.163  0.182
   1.07252      5.621644  0.000  0.012  0.000  0.014
   1.07252      5.621644  0.000  0.012  0.000  0.014
