#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  80 176
# Band-Index:    1
   1.77103      3.523960  0.000  0.018  0.002  0.020
   1.79099      3.538417  0.000  0.014  0.002  0.016
   1.81095      3.546615  0.002  0.008  0.002  0.010
   1.83091      3.549182  0.002  0.006  0.002  0.008
 
# Band-Index:   90
   1.83091      3.633440  0.006  0.048  0.004  0.060
   1.81095      3.636453  0.006  0.046  0.004  0.058
   1.79099      3.646327  0.008  0.040  0.004  0.052
   1.77103      3.664576  0.008  0.034  0.004  0.046
   1.75108      3.691990  0.010  0.028  0.002  0.040
   1.73112      3.728301  0.010  0.024  0.002  0.037
   1.71116      3.772274  0.010  0.024  0.002  0.036
   1.69120      3.820689  0.010  0.024  0.002  0.038
   1.67125      3.853350  0.008  0.030  0.002  0.042
   1.65129      3.832523  0.006  0.032  0.002  0.040
   1.63133      3.786366  0.006  0.032  0.004  0.040
   1.61137      3.732595  0.006  0.030  0.004  0.040
   1.59142      3.677719  0.008  0.030  0.004  0.040
   1.57146      3.625439  0.008  0.028  0.004  0.040
   1.55150      3.579897  0.010  0.030  0.004  0.044
   1.53154      3.558971  0.014  0.034  0.004  0.052
   1.51159      3.576617  0.012  0.030  0.004  0.046
   1.49163      3.579206  0.012  0.032  0.004  0.048
   1.47167      3.567011  0.014  0.032  0.004  0.052
   1.45171      3.559044  0.016  0.034  0.004  0.054
   1.45171      3.559044  0.016  0.034  0.004  0.054
   1.42349      3.556593  0.016  0.034  0.004  0.054
   1.39526      3.549317  0.016  0.034  0.004  0.054
   1.36704      3.537433  0.014  0.036  0.004  0.055
   1.33882      3.521291  0.014  0.036  0.004  0.056
   1.31059      3.501346  0.014  0.038  0.004  0.056
   1.28237      3.478130  0.014  0.038  0.004  0.057
   1.25414      3.452205  0.014  0.040  0.004  0.058
   1.22592      3.424102  0.012  0.042  0.004  0.058
   1.19769      3.394209  0.012  0.042  0.004  0.060
   1.16947      3.362519  0.012  0.044  0.004  0.060
   1.14125      3.327909  0.010  0.044  0.004  0.060
   1.11302      3.285047  0.008  0.042  0.004  0.056
   1.08480      3.200752  0.004  0.020  0.002  0.026
   1.05657      3.031419  0.000  0.000  0.000  0.000
   1.02835      2.849022  0.000  0.004  0.000  0.005
   1.00013      2.757508  0.000  0.000  0.000  0.000
   0.97190      2.658979  0.000  0.014  0.002  0.016
   0.94368      2.626814  0.000  0.016  0.002  0.018
   0.91545      2.613020  0.000  0.016  0.003  0.019
   0.91545      2.613020  0.000  0.016  0.003  0.019
   0.89550      2.614853  0.000  0.016  0.003  0.018
   0.87554      2.620171  0.000  0.016  0.003  0.018
   0.85558      2.628773  0.000  0.015  0.003  0.017
   0.83562      2.639404  0.000  0.015  0.002  0.017
   0.81567      2.603604  0.002  0.014  0.002  0.018
   0.79571      2.582846  0.000  0.008  0.002  0.010
   0.77575      2.585178  0.000  0.008  0.002  0.010
   0.75579      2.586599  0.000  0.010  0.002  0.011
   0.73584      2.587507  0.000  0.010  0.002  0.012
   0.71588      2.588110  0.000  0.010  0.002  0.012
   0.69592      2.588520  0.000  0.010  0.002  0.012
   0.67596      2.588804  0.000  0.010  0.002  0.012
   0.65600      2.589002  0.000  0.010  0.002  0.012
   0.63605      2.589141  0.000  0.010  0.002  0.012
   0.61609      2.589237  0.000  0.010  0.002  0.012
   0.59613      2.589302  0.000  0.010  0.002  0.012
   0.57617      2.589343  0.000  0.010  0.002  0.012
   0.55622      2.589366  0.000  0.010  0.002  0.012
   0.53626      2.589373  0.000  0.010  0.002  0.012
   0.53626      2.589373  0.000  0.010  0.002  0.012
   0.50804      2.584894  0.000  0.010  0.002  0.012
   0.47981      2.590140  0.000  0.010  0.002  0.012
   0.45159      2.613901  0.000  0.010  0.002  0.012
   0.42336      2.680125  0.000  0.005  0.000  0.006
   0.39514      2.865402  0.000  0.006  0.002  0.006
   0.36691      3.058502  0.000  0.006  0.002  0.008
   0.33869      3.233536  0.000  0.008  0.002  0.010
   0.31047      3.343634  0.000  0.008  0.002  0.010
   0.28224      3.398495  0.000  0.008  0.002  0.010
   0.25402      3.433530  0.000  0.008  0.002  0.010
   0.22579      3.460619  0.000  0.008  0.002  0.010
   0.19757      3.483051  0.000  0.008  0.002  0.010
   0.16935      3.510044  0.006  0.050  0.004  0.060
   0.14112      3.545519  0.006  0.050  0.004  0.060
   0.11290      3.575959  0.006  0.050  0.004  0.060
   0.08467      3.600589  0.006  0.050  0.004  0.060
   0.05645      3.618695  0.006  0.050  0.004  0.060
   0.02822      3.629738  0.006  0.050  0.004  0.060
   0.00000      3.633440  0.006  0.048  0.004  0.060
 
# Band-Index:   91
   0.00000      3.721143  0.002  0.002  0.000  0.004
   0.02822      3.727251  0.002  0.002  0.000  0.004
   0.05645      3.745543  0.002  0.002  0.000  0.004
   0.08467      3.775813  0.002  0.002  0.000  0.004
   0.11290      3.817563  0.002  0.002  0.000  0.004
   0.14112      3.869954  0.002  0.002  0.000  0.004
   0.16935      3.931658  0.002  0.002  0.000  0.004
   0.19757      4.000379  0.002  0.004  0.000  0.004
   0.22579      4.067627  0.000  0.004  0.000  0.006
   0.25402      3.919792  0.000  0.002  0.000  0.004
   0.28224      3.711836  0.000  0.006  0.000  0.006
   0.31047      3.522020  0.002  0.014  0.000  0.018
   0.33869      3.383003  0.004  0.032  0.002  0.040
   0.36691      3.283231  0.004  0.040  0.002  0.046
   0.39514      3.150088  0.002  0.024  0.002  0.028
   0.42336      2.993589  0.000  0.016  0.002  0.020
   0.45159      2.851457  0.000  0.014  0.002  0.016
   0.47981      2.737607  0.000  0.012  0.002  0.014
   0.50804      2.659743  0.000  0.012  0.002  0.014
   0.53626      2.627355  0.000  0.012  0.002  0.014
   0.53626      2.627355  0.000  0.012  0.002  0.014
   0.55622      2.627716  0.000  0.012  0.002  0.014
   0.57617      2.628716  0.000  0.012  0.002  0.014
   0.59613      2.630280  0.000  0.012  0.002  0.014
   0.61609      2.632732  0.000  0.012  0.002  0.014
   0.63605      2.637311  0.000  0.012  0.002  0.014
   0.65600      2.646660  0.000  0.010  0.002  0.012
   0.67596      2.664895  0.002  0.010  0.002  0.012
   0.69592      2.695909  0.002  0.008  0.002  0.012
   0.71588      2.713176  0.000  0.012  0.002  0.014
   0.73584      2.701507  0.000  0.012  0.002  0.014
   0.75579      2.689226  0.000  0.012  0.002  0.014
   0.77575      2.676557  0.000  0.013  0.002  0.016
   0.79571      2.663778  0.000  0.014  0.002  0.016
   0.81567      2.651245  0.000  0.014  0.002  0.016
   0.83562      2.642317  0.002  0.014  0.002  0.017
   0.85558      2.632501  0.000  0.014  0.002  0.017
   0.87554      2.622233  0.000  0.015  0.003  0.018
   0.89550      2.617031  0.000  0.016  0.003  0.018
   0.91545      2.615489  0.000  0.016  0.003  0.019
   0.91545      2.615489  0.000  0.016  0.003  0.019
   0.94368      2.639384  0.000  0.016  0.002  0.018
   0.97190      2.704185  0.000  0.016  0.002  0.018
   1.00013      2.770777  0.002  0.018  0.002  0.022
   1.02835      2.926464  0.000  0.000  0.000  0.000
   1.05657      3.087880  0.000  0.012  0.002  0.014
   1.08480      3.241532  0.000  0.000  0.000  0.000
   1.11302      3.460760  0.001  0.003  0.000  0.005
   1.14125      3.647371  0.000  0.002  0.000  0.004
   1.16947      3.784148  0.006  0.020  0.004  0.032
   1.19769      3.867196  0.000  0.002  0.000  0.004
   1.22592      3.921423  0.000  0.002  0.000  0.004
   1.25414      3.964758  0.000  0.002  0.000  0.002
   1.28237      4.002481  0.000  0.002  0.000  0.002
   1.31059      4.035839  0.000  0.002  0.000  0.002
   1.33882      4.064665  0.000  0.002  0.000  0.002
   1.36704      4.088274  0.000  0.002  0.000  0.002
   1.39526      4.105865  0.000  0.002  0.000  0.002
   1.42349      4.116734  0.000  0.002  0.000  0.002
   1.45171      4.120412  0.000  0.002  0.000  0.002
   1.45171      4.120412  0.000  0.002  0.000  0.002
   1.47167      4.071793  0.008  0.006  0.002  0.016
   1.49163      4.028836  0.008  0.008  0.002  0.018
   1.51159      4.012105  0.010  0.008  0.002  0.020
   1.53154      4.027019  0.010  0.012  0.002  0.024
   1.55150      4.064686  0.010  0.014  0.002  0.026
   1.57146      4.108515  0.010  0.014  0.002  0.026
   1.59142      4.136554  0.012  0.014  0.002  0.028
   1.61137      4.079308  0.010  0.014  0.002  0.024
   1.63133      4.015182  0.010  0.012  0.002  0.024
   1.65129      3.952891  0.008  0.012  0.002  0.022
   1.67125      3.899999  0.006  0.006  0.000  0.014
   1.69120      3.872842  0.004  0.006  0.000  0.010
   1.71116      3.844362  0.002  0.004  0.000  0.006
   1.73112      3.812161  0.002  0.002  0.000  0.006
   1.75108      3.781909  0.002  0.002  0.000  0.004
   1.77103      3.756387  0.002  0.002  0.000  0.004
   1.79099      3.737145  0.002  0.002  0.000  0.004
   1.81095      3.725194  0.002  0.002  0.000  0.004
   1.83091      3.721143  0.002  0.002  0.000  0.004
 
# Band-Index:   92
   1.83091      4.126411  0.012  0.006  0.000  0.019
   1.81095      4.126364  0.010  0.006  0.000  0.018
   1.79099      4.127369  0.008  0.004  0.000  0.014
   1.77103      4.128776  0.006  0.006  0.000  0.012
   1.75108      4.124684  0.002  0.010  0.000  0.012
   1.73112      4.107583  0.000  0.016  0.002  0.018
   1.71116      4.078531  0.000  0.020  0.002  0.022
   1.69120      4.049362  0.000  0.018  0.002  0.020
   1.67125      4.040054  0.002  0.010  0.002  0.014
   1.65129      4.061003  0.002  0.006  0.002  0.008
   1.63133      4.097254  0.004  0.004  0.002  0.008
   1.61137      4.129870  0.006  0.006  0.002  0.012
   1.59142      4.142246  0.006  0.010  0.000  0.016
   1.57146      4.198793  0.008  0.014  0.000  0.024
   1.55150      4.243133  0.010  0.014  0.000  0.024
   1.53154      4.266653  0.010  0.014  0.000  0.024
   1.51159      4.263522  0.010  0.012  0.002  0.022
   1.49163      4.234617  0.010  0.012  0.002  0.022
   1.47167      4.186975  0.010  0.012  0.002  0.022
   1.45171      4.137423  0.016  0.016  0.002  0.036
   1.45171      4.137423  0.016  0.016  0.002  0.036
   1.42349      4.134495  0.016  0.016  0.002  0.036
   1.39526      4.125751  0.016  0.018  0.002  0.036
   1.36704      4.111292  0.016  0.018  0.002  0.036
   1.33882      4.091226  0.016  0.020  0.004  0.038
   1.31059      4.065527  0.014  0.020  0.004  0.038
   1.28237      4.033794  0.014  0.022  0.004  0.038
   1.25414      3.994723  0.012  0.022  0.004  0.038
   1.22592      3.945097  0.012  0.022  0.004  0.038
   1.19769      3.878224  0.010  0.022  0.004  0.036
   1.16947      3.785431  0.001  0.002  0.000  0.004
   1.14125      3.655581  0.004  0.016  0.004  0.022
   1.11302      3.462356  0.000  0.001  0.000  0.001
   1.08480      3.284070  0.004  0.020  0.002  0.026
   1.05657      3.122805  0.000  0.002  0.000  0.002
   1.02835      2.965087  0.000  0.012  0.002  0.014
   1.00013      2.855990  0.002  0.014  0.002  0.016
   0.97190      2.801695  0.002  0.018  0.002  0.022
   0.94368      2.784117  0.002  0.020  0.002  0.024
   0.91545      2.779412  0.002  0.020  0.002  0.024
   0.91545      2.779412  0.002  0.020  0.002  0.024
   0.89550      2.761803  0.002  0.016  0.002  0.020
   0.87554      2.727045  0.002  0.014  0.002  0.018
   0.85558      2.685293  0.002  0.014  0.002  0.016
   0.83562      2.649746  0.000  0.011  0.002  0.013
   0.81567      2.672640  0.000  0.009  0.002  0.011
   0.79571      2.698270  0.000  0.008  0.002  0.008
   0.77575      2.724592  0.000  0.006  0.002  0.008
   0.75579      2.750468  0.000  0.006  0.000  0.006
   0.73584      2.775241  0.000  0.006  0.000  0.006
   0.71588      2.739903  0.002  0.010  0.002  0.012
   0.69592      2.724049  0.000  0.012  0.002  0.014
   0.67596      2.733975  0.000  0.012  0.002  0.014
   0.65600      2.742826  0.000  0.012  0.002  0.014
   0.63605      2.750494  0.000  0.012  0.002  0.014
   0.61609      2.756890  0.000  0.012  0.002  0.014
   0.59613      2.761940  0.000  0.012  0.002  0.014
   0.57617      2.765587  0.000  0.012  0.002  0.014
   0.55622      2.767791  0.000  0.012  0.002  0.012
   0.53626      2.768528  0.000  0.012  0.002  0.012
   0.53626      2.768528  0.000  0.012  0.002  0.012
   0.50804      2.790612  0.000  0.012  0.002  0.012
   0.47981      2.854614  0.000  0.010  0.002  0.012
   0.45159      2.954160  0.000  0.010  0.002  0.012
   0.42336      3.078986  0.000  0.010  0.002  0.012
   0.39514      3.212893  0.000  0.008  0.002  0.010
   0.36691      3.332348  0.000  0.006  0.002  0.008
   0.33869      3.438617  0.000  0.008  0.002  0.008
   0.31047      3.586032  0.000  0.010  0.002  0.012
   0.28224      3.771387  0.002  0.014  0.002  0.018
   0.25402      3.950913  0.004  0.026  0.004  0.033
   0.22579      4.087141  0.010  0.042  0.006  0.056
   0.19757      4.131768  0.004  0.004  0.000  0.008
   0.16935      4.146292  0.004  0.004  0.000  0.008
   0.14112      4.155908  0.005  0.003  0.000  0.008
   0.11290      4.162683  0.006  0.003  0.000  0.009
   0.08467      4.147870  0.012  0.008  0.000  0.021
   0.05645      4.135998  0.012  0.008  0.000  0.020
   0.02822      4.128809  0.012  0.006  0.000  0.020
   0.00000      4.126411  0.012  0.006  0.000  0.019
 
# Band-Index:   93
   0.00000      4.173111  0.006  0.002  0.000  0.010
   0.02822      4.172516  0.006  0.002  0.000  0.010
   0.05645      4.170691  0.006  0.002  0.000  0.010
   0.08467      4.167504  0.006  0.002  0.000  0.009
   0.11290      4.163889  0.013  0.009  0.002  0.023
   0.14112      4.181760  0.016  0.013  0.002  0.030
   0.16935      4.191765  0.020  0.028  0.004  0.050
   0.19757      4.164177  0.016  0.046  0.006  0.068
   0.22579      4.099650  0.004  0.004  0.000  0.008
   0.25402      4.063033  0.000  0.008  0.002  0.010
   0.28224      3.935546  0.000  0.010  0.004  0.014
   0.31047      3.759462  0.000  0.010  0.002  0.012
   0.33869      3.574145  0.000  0.010  0.002  0.012
   0.36691      3.406833  0.002  0.014  0.002  0.018
   0.39514      3.308484  0.006  0.034  0.002  0.042
   0.42336      3.257889  0.004  0.034  0.002  0.042
   0.45159      3.118233  0.000  0.004  0.000  0.005
   0.47981      3.003315  0.000  0.004  0.000  0.004
   0.50804      2.930517  0.000  0.004  0.000  0.004
   0.53626      2.905498  0.000  0.004  0.000  0.004
   0.53626      2.905498  0.000  0.004  0.000  0.004
   0.55622      2.904102  0.000  0.004  0.000  0.004
   0.57617      2.899928  0.000  0.004  0.000  0.004
   0.59613      2.893007  0.000  0.004  0.000  0.004
   0.61609      2.883393  0.000  0.004  0.000  0.004
   0.63605      2.871166  0.000  0.004  0.000  0.004
   0.65600      2.856423  0.000  0.004  0.000  0.005
   0.67596      2.839290  0.000  0.004  0.000  0.006
   0.69592      2.819917  0.000  0.004  0.000  0.006
   0.71588      2.798492  0.000  0.004  0.000  0.006
   0.73584      2.791959  0.002  0.010  0.000  0.012
   0.75579      2.842134  0.000  0.012  0.002  0.014
   0.77575      2.875203  0.000  0.016  0.002  0.018
   0.79571      2.883478  0.002  0.020  0.002  0.024
   0.81567      2.876574  0.002  0.020  0.002  0.024
   0.83562      2.864187  0.002  0.020  0.002  0.024
   0.85558      2.850425  0.002  0.020  0.002  0.023
   0.87554      2.836291  0.002  0.018  0.002  0.020
   0.89550      2.821538  0.000  0.014  0.002  0.018
   0.91545      2.811258  0.000  0.010  0.002  0.012
   0.91545      2.811258  0.000  0.010  0.002  0.012
   0.94368      2.824694  0.000  0.012  0.002  0.012
   0.97190      2.868102  0.000  0.012  0.002  0.014
   1.00013      2.945810  0.000  0.014  0.002  0.016
   1.02835      3.053283  0.002  0.018  0.004  0.022
   1.05657      3.172566  0.004  0.024  0.004  0.030
   1.08480      3.340467  0.000  0.002  0.000  0.002
   1.11302      3.527111  0.002  0.018  0.004  0.024
   1.14125      3.704334  0.000  0.004  0.000  0.006
   1.16947      3.927325  0.000  0.002  0.000  0.002
   1.19769      4.146924  0.000  0.001  0.000  0.002
   1.22592      4.324703  0.000  0.008  0.004  0.013
   1.25414      4.476312  0.002  0.008  0.004  0.014
   1.28237      4.576252  0.006  0.008  0.002  0.016
   1.31059      4.618373  0.010  0.006  0.002  0.018
   1.33882      4.641473  0.010  0.006  0.000  0.016
   1.36704      4.657789  0.010  0.006  0.000  0.016
   1.39526      4.669411  0.010  0.004  0.000  0.014
   1.42349      4.676503  0.010  0.004  0.000  0.014
   1.45171      4.678896  0.010  0.004  0.000  0.014
   1.45171      4.678896  0.010  0.004  0.000  0.014
   1.47167      4.646881  0.006  0.004  0.000  0.010
   1.49163      4.589428  0.004  0.004  0.000  0.010
   1.51159      4.526567  0.004  0.004  0.000  0.008
   1.53154      4.464471  0.004  0.004  0.000  0.008
   1.55150      4.407402  0.004  0.004  0.000  0.008
   1.57146      4.360323  0.004  0.004  0.000  0.010
   1.59142      4.334170  0.004  0.008  0.002  0.016
   1.61137      4.340553  0.008  0.014  0.002  0.024
   1.63133      4.363520  0.010  0.016  0.002  0.030
   1.65129      4.378524  0.014  0.018  0.002  0.034
   1.67125      4.373244  0.017  0.022  0.002  0.042
   1.69120      4.342452  0.017  0.024  0.004  0.045
   1.71116      4.304084  0.016  0.024  0.004  0.042
   1.73112      4.271349  0.014  0.024  0.004  0.040
   1.75108      4.244150  0.010  0.018  0.002  0.032
   1.77103      4.218986  0.008  0.012  0.002  0.022
   1.79099      4.196307  0.008  0.008  0.000  0.016
   1.81095      4.179561  0.008  0.004  0.000  0.012
   1.83091      4.173111  0.006  0.002  0.000  0.010
 
# Band-Index:   94
   1.83091      4.374828  0.010  0.046  0.006  0.062
   1.81095      4.367804  0.010  0.044  0.006  0.060
   1.79099      4.350388  0.012  0.040  0.006  0.058
   1.77103      4.331147  0.014  0.034  0.006  0.054
   1.75108      4.321258  0.016  0.023  0.004  0.042
   1.73112      4.328967  0.014  0.012  0.002  0.028
   1.71116      4.349924  0.012  0.006  0.002  0.020
   1.69120      4.375291  0.008  0.004  0.000  0.014
   1.67125      4.408153  0.007  0.006  0.002  0.016
   1.65129      4.457397  0.008  0.012  0.002  0.022
   1.63133      4.513693  0.010  0.012  0.002  0.024
   1.61137      4.572141  0.010  0.012  0.002  0.024
   1.59142      4.629517  0.010  0.010  0.002  0.022
   1.57146      4.681743  0.010  0.008  0.002  0.020
