#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  80 168
# Band-Index:    1
   1.42349      7.040213  0.001  0.011  0.011  0.023
   1.45171      7.037515  0.000  0.008  0.011  0.020
   1.45171      7.037515  0.000  0.008  0.011  0.020
   1.47167      7.006358  0.000  0.004  0.010  0.020
   1.49163      6.989073  0.000  0.004  0.010  0.016
   1.51159      6.991082  0.000  0.006  0.010  0.016
   1.53154      7.012740  0.000  0.006  0.012  0.018
   1.55150      6.996769  0.004  0.014  0.010  0.030
   1.57146      6.975330  0.000  0.014  0.024  0.038
   1.59142      7.014115  0.002  0.012  0.036  0.050
   1.61137      7.055152  0.002  0.012  0.036  0.054
   1.63133      7.079662  0.002  0.016  0.042  0.060
   1.65129      7.081839  0.002  0.018  0.050  0.070
   1.67125      7.068999  0.002  0.016  0.056  0.072
   1.69120      7.003168  0.000  0.006  0.014  0.020
   1.71116      6.907200  0.002  0.002  0.069  0.074
   1.73112      6.934317  0.002  0.000  0.098  0.100
   1.75108      6.955094  0.000  0.012  0.052  0.062
   1.77103      6.918630  0.000  0.016  0.008  0.024
   1.79099      6.890538  0.000  0.018  0.012  0.030
   1.81095      6.884240  0.002  0.010  0.016  0.033
   1.83091      6.929689  0.000  0.012  0.020  0.034
 
# Band-Index:  146
   1.83091      7.070563  0.010  0.004  0.022  0.036
   1.81095      7.116850  0.008  0.006  0.026  0.039
   1.79099      7.087011  0.000  0.006  0.080  0.086
   1.77103      7.026373  0.000  0.004  0.088  0.098
   1.75108      6.990507  0.000  0.006  0.057  0.064
   1.73112      7.024370  0.000  0.014  0.022  0.036
   1.71116      7.044852  0.002  0.016  0.038  0.054
   1.69120      7.054951  0.002  0.016  0.054  0.069
   1.67125      7.069430  0.002  0.014  0.040  0.056
   1.65129      7.091289  0.004  0.016  0.038  0.056
   1.63133      7.106035  0.002  0.012  0.028  0.044
   1.61137      7.111204  0.000  0.010  0.026  0.036
   1.59142      7.102388  0.000  0.008  0.024  0.032
   1.57146      7.085186  0.000  0.007  0.022  0.030
   1.55150      7.048865  0.000  0.006  0.008  0.014
   1.53154      7.019658  0.004  0.018  0.010  0.032
   1.51159      7.042437  0.006  0.016  0.016  0.038
   1.49163      7.067839  0.006  0.016  0.016  0.040
   1.47167      7.077398  0.000  0.008  0.012  0.020
   1.45171      7.037679  0.000  0.008  0.011  0.020
   1.45171      7.037679  0.000  0.008  0.011  0.020
   1.42349      7.040338  0.001  0.011  0.011  0.023
   1.39526      7.048283  0.004  0.013  0.012  0.032
   1.36704      7.060237  0.007  0.017  0.014  0.041
   1.33882      7.072226  0.009  0.022  0.018  0.049
   1.31059      7.079213  0.011  0.024  0.022  0.056
   1.28237      7.077426  0.011  0.025  0.021  0.059
   1.25414      7.050358  0.003  0.013  0.017  0.031
   1.22592      6.988284  0.001  0.006  0.010  0.018
   1.19769      6.918454  0.000  0.004  0.008  0.014
   1.16947      6.846700  0.001  0.002  0.023  0.028
   1.14125      6.815642  0.004  0.016  0.073  0.096
   1.11302      6.784038  0.002  0.012  0.053  0.068
   1.08480      6.767688  0.000  0.006  0.034  0.040
   1.05657      6.764351  0.000  0.014  0.092  0.106
   1.02835      6.702110  0.002  0.010  0.079  0.091
   1.00013      6.657172  0.001  0.006  0.038  0.046
   0.97190      6.690639  0.001  0.009  0.036  0.047
   0.94368      6.693605  0.001  0.008  0.060  0.071
   0.91545      6.664155  0.002  0.010  0.103  0.115
   0.91545      6.664155  0.002  0.010  0.103  0.115
   0.89550      6.679580  0.000  0.012  0.105  0.121
   0.87554      6.700679  0.016  0.022  0.038  0.076
   0.85558      6.716483  0.022  0.030  0.048  0.100
   0.83562      6.726469  0.026  0.034  0.046  0.106
   0.81567      6.739639  0.024  0.034  0.036  0.094
   0.79571      6.759666  0.018  0.026  0.032  0.076
   0.77575      6.785799  0.014  0.022  0.030  0.064
   0.75579      6.788566  0.004  0.024  0.085  0.114
   0.73584      6.765385  0.002  0.014  0.076  0.092
   0.71588      6.790923  0.000  0.012  0.075  0.090
   0.69592      6.818529  0.000  0.012  0.068  0.084
   0.67596      6.846947  0.000  0.012  0.059  0.075
   0.65600      6.876224  0.000  0.016  0.047  0.067
   0.63605      6.905956  0.000  0.020  0.032  0.052
   0.61609      6.935677  0.000  0.020  0.016  0.036
   0.59613      6.965747  0.000  0.020  0.002  0.026
   0.57617      6.998325  0.000  0.016  0.003  0.023
   0.55622      7.055503  0.000  0.000  0.016  0.016
   0.53626      7.083422  0.000  0.004  0.008  0.012
   0.53626      7.083422  0.000  0.004  0.008  0.012
   0.50804      7.055305  0.000  0.008  0.006  0.014
   0.47981      7.067116  0.000  0.004  0.058  0.062
   0.45159      7.006589  0.000  0.004  0.056  0.060
   0.42336      6.952001  0.000  0.018  0.054  0.071
   0.39514      6.961126  0.006  0.012  0.034  0.054
   0.36691      6.965401  0.002  0.002  0.060  0.068
   0.33869      7.002236  0.000  0.010  0.072  0.082
   0.31047      7.020830  0.004  0.012  0.074  0.094
   0.28224      7.014730  0.000  0.008  0.092  0.100
   0.25402      6.975312  0.000  0.012  0.094  0.103
   0.22579      7.031294  0.000  0.006  0.036  0.047
   0.19757      7.007995  0.000  0.010  0.038  0.048
   0.16935      7.049233  0.004  0.012  0.048  0.060
   0.14112      7.120965  0.008  0.008  0.029  0.042
   0.11290      7.111900  0.008  0.004  0.028  0.040
   0.08467      7.094847  0.008  0.004  0.026  0.038
   0.05645      7.081247  0.010  0.004  0.024  0.038
   0.02822      7.073143  0.010  0.004  0.022  0.036
   0.00000      7.070563  0.010  0.004  0.022  0.036
 
# Band-Index:  147
   0.00000      7.181592  0.000  0.006  0.056  0.062
   0.02822      7.181329  0.000  0.006  0.056  0.062
   0.05645      7.180805  0.000  0.006  0.056  0.062
   0.08467      7.180841  0.000  0.006  0.058  0.064
   0.11290      7.182872  0.000  0.008  0.060  0.068
   0.14112      7.126134  0.000  0.006  0.015  0.018
   0.16935      7.166524  0.002  0.010  0.033  0.044
   0.19757      7.126346  0.000  0.014  0.016  0.030
   0.22579      7.042990  0.000  0.020  0.032  0.057
   0.25402      7.044067  0.012  0.012  0.048  0.068
   0.28224      7.023475  0.010  0.012  0.060  0.081
   0.31047      7.045140  0.006  0.010  0.016  0.030
   0.33869      7.033519  0.006  0.012  0.022  0.040
   0.36691      7.021115  0.008  0.018  0.022  0.047
   0.39514      6.970108  0.006  0.008  0.034  0.049
   0.42336      6.988162  0.008  0.018  0.030  0.054
   0.45159      7.019964  0.002  0.008  0.008  0.024
   0.47981      7.073670  0.004  0.000  0.036  0.040
   0.50804      7.119388  0.000  0.004  0.065  0.069
   0.53626      7.143706  0.004  0.004  0.066  0.072
   0.53626      7.143706  0.004  0.004  0.066  0.072
   0.55622      7.097665  0.000  0.004  0.013  0.016
   0.57617      7.087366  0.000  0.004  0.058  0.062
   0.59613      7.036171  0.002  0.004  0.042  0.048
   0.61609      6.981331  0.000  0.004  0.035  0.040
   0.63605      6.932119  0.000  0.004  0.030  0.034
   0.65600      6.885431  0.000  0.004  0.026  0.030
   0.67596      6.849195  0.000  0.008  0.058  0.064
   0.69592      6.858633  0.000  0.006  0.061  0.068
   0.71588      6.857355  0.002  0.010  0.057  0.064
   0.73584      6.841612  0.004  0.010  0.048  0.062
   0.75579      6.815093  0.008  0.014  0.038  0.062
   0.77575      6.815333  0.000  0.024  0.076  0.100
   0.79571      6.839681  0.000  0.020  0.060  0.076
   0.81567      6.861346  0.000  0.012  0.038  0.054
   0.83562      6.881968  0.000  0.008  0.022  0.032
   0.85558      6.861103  0.004  0.022  0.072  0.100
   0.87554      6.840619  0.010  0.030  0.084  0.125
   0.89550      6.843528  0.014  0.038  0.086  0.138
   0.91545      6.864558  0.016  0.037  0.080  0.131
   0.91545      6.864558  0.016  0.037  0.080  0.131
   0.94368      6.816180  0.015  0.026  0.069  0.112
   0.97190      6.781632  0.012  0.021  0.082  0.114
   1.00013      6.795398  0.007  0.014  0.071  0.091
   1.02835      6.800946  0.004  0.010  0.056  0.070
   1.05657      6.787291  0.000  0.008  0.036  0.047
   1.08480      6.818876  0.001  0.018  0.087  0.104
   1.11302      6.850770  0.003  0.013  0.073  0.089
   1.14125      6.871191  0.001  0.005  0.070  0.077
   1.16947      6.882460  0.001  0.003  0.037  0.041
   1.19769      6.984127  0.000  0.002  0.024  0.027
   1.22592      7.066493  0.008  0.016  0.037  0.061
   1.25414      7.083257  0.007  0.016  0.030  0.055
   1.28237      7.116512  0.001  0.008  0.025  0.034
   1.31059      7.152858  0.000  0.011  0.026  0.040
   1.33882      7.170021  0.001  0.014  0.024  0.043
   1.36704      7.166755  0.002  0.016  0.021  0.040
   1.39526      7.153378  0.005  0.016  0.019  0.041
   1.42349      7.140689  0.008  0.016  0.019  0.043
   1.45171      7.135585  0.009  0.016  0.020  0.045
   1.45171      7.135585  0.009  0.016  0.020  0.045
   1.47167      7.099093  0.008  0.016  0.016  0.044
   1.49163      7.122358  0.000  0.008  0.012  0.020
   1.51159      7.110727  0.002  0.004  0.006  0.016
   1.53154      7.078367  0.002  0.004  0.010  0.016
   1.55150      7.072375  0.002  0.006  0.018  0.024
   1.57146      7.093519  0.000  0.006  0.006  0.018
   1.59142      7.142591  0.000  0.010  0.006  0.016
   1.61137      7.193624  0.000  0.010  0.006  0.016
   1.63133      7.245077  0.000  0.010  0.006  0.020
   1.65129      7.255021  0.000  0.002  0.014  0.020
   1.67125      7.162901  0.002  0.008  0.016  0.025
   1.69120      7.128588  0.004  0.022  0.048  0.070
   1.71116      7.153083  0.004  0.024  0.060  0.088
   1.73112      7.198703  0.004  0.024  0.064  0.096
   1.75108      7.250054  0.012  0.028  0.027  0.067
   1.77103      7.274737  0.002  0.006  0.056  0.063
   1.79099      7.197305  0.006  0.006  0.032  0.044
   1.81095      7.148652  0.000  0.006  0.066  0.072
   1.83091      7.181592  0.000  0.006  0.056  0.062
 
# Band-Index:  148
   1.83091      7.302583  0.006  0.036  0.076  0.122
   1.81095      7.311206  0.010  0.038  0.058  0.106
   1.79099      7.303724  0.012  0.036  0.044  0.087
   1.77103      7.277695  0.013  0.030  0.034  0.079
   1.75108      7.251969  0.002  0.024  0.073  0.099
   1.73112      7.247274  0.010  0.022  0.020  0.052
   1.71116      7.292344  0.008  0.012  0.016  0.036
   1.69120      7.360654  0.002  0.010  0.018  0.030
   1.67125      7.344515  0.000  0.012  0.006  0.022
   1.65129      7.295764  0.000  0.012  0.006  0.018
   1.63133      7.308223  0.008  0.016  0.032  0.053
   1.61137      7.303292  0.018  0.024  0.028  0.066
   1.59142      7.299826  0.020  0.026  0.018  0.062
   1.57146      7.305939  0.020  0.026  0.014  0.056
   1.55150      7.272310  0.000  0.010  0.013  0.022
   1.53154      7.221014  0.000  0.008  0.010  0.024
   1.51159      7.170611  0.000  0.008  0.012  0.020
   1.49163      7.155838  0.004  0.008  0.010  0.024
   1.47167      7.166518  0.008  0.016  0.018  0.038
   1.45171      7.135987  0.009  0.016  0.020  0.045
   1.45171      7.135987  0.009  0.016  0.020  0.045
   1.42349      7.141056  0.008  0.017  0.019  0.043
   1.39526      7.153661  0.005  0.016  0.019  0.041
   1.36704      7.166926  0.002  0.016  0.021  0.040
   1.33882      7.170073  0.001  0.014  0.024  0.042
   1.31059      7.152865  0.000  0.011  0.026  0.040
   1.28237      7.116559  0.001  0.008  0.025  0.034
   1.25414      7.083482  0.007  0.016  0.030  0.055
   1.22592      7.066816  0.008  0.016  0.037  0.061
   1.19769      6.985268  0.000  0.002  0.024  0.027
   1.16947      6.883157  0.001  0.003  0.037  0.041
   1.14125      6.871194  0.001  0.005  0.069  0.078
   1.11302      6.851352  0.003  0.013  0.073  0.089
   1.08480      6.819361  0.001  0.018  0.087  0.104
   1.05657      6.787640  0.000  0.008  0.035  0.046
   1.02835      6.801405  0.004  0.010  0.056  0.069
   1.00013      6.795702  0.007  0.014  0.071  0.091
   0.97190      6.781661  0.012  0.021  0.082  0.114
   0.94368      6.816308  0.015  0.026  0.069  0.112
   0.91545      6.864684  0.016  0.037  0.080  0.131
   0.91545      6.864684  0.016  0.037  0.080  0.131
   0.89550      6.898984  0.016  0.034  0.066  0.116
   0.87554      6.923408  0.000  0.002  0.010  0.016
   0.85558      6.903006  0.000  0.004  0.014  0.018
   0.83562      6.899111  0.002  0.014  0.066  0.081
   0.81567      6.887092  0.000  0.008  0.016  0.024
   0.79571      6.881676  0.000  0.008  0.014  0.022
   0.77575      6.885428  0.000  0.004  0.012  0.016
   0.75579      6.898762  0.000  0.004  0.010  0.014
   0.73584      6.919493  0.000  0.004  0.008  0.008
   0.71588      6.943913  0.000  0.004  0.006  0.006
   0.69592      6.968731  0.000  0.004  0.006  0.010
   0.67596      6.992146  0.000  0.004  0.004  0.008
   0.65600      7.013903  0.000  0.004  0.004  0.010
   0.63605      7.034851  0.000  0.004  0.006  0.010
   0.61609      7.056167  0.000  0.004  0.008  0.012
   0.59613      7.064929  0.000  0.006  0.044  0.050
   0.57617      7.090366  0.006  0.008  0.042  0.056
   0.55622      7.123482  0.000  0.004  0.065  0.069
   0.53626      7.147081  0.016  0.014  0.034  0.062
   0.53626      7.147081  0.016  0.014  0.034  0.062
   0.50804      7.128969  0.000  0.004  0.012  0.014
   0.47981      7.079180  0.000  0.004  0.006  0.015
   0.45159      7.084412  0.002  0.004  0.050  0.056
   0.42336      7.023019  0.006  0.004  0.046  0.057
   0.39514      7.048778  0.000  0.022  0.066  0.089
   0.36691      7.085861  0.002  0.016  0.070  0.089
   0.33869      7.090258  0.006  0.009  0.057  0.072
   0.31047      7.056101  0.000  0.008  0.090  0.098
   0.28224      7.068853  0.002  0.014  0.026  0.042
   0.25402      7.063329  0.000  0.014  0.038  0.052
   0.22579      7.086785  0.012  0.012  0.039  0.064
   0.19757      7.140138  0.008  0.015  0.040  0.062
   0.16935      7.171379  0.000  0.010  0.049  0.059
   0.14112      7.188544  0.002  0.008  0.053  0.064
   0.11290      7.192777  0.004  0.014  0.050  0.068
   0.08467      7.224976  0.006  0.022  0.060  0.082
   0.05645      7.260514  0.006  0.028  0.064  0.098
   0.02822      7.290546  0.006  0.032  0.074  0.112
   0.00000      7.302583  0.006  0.036  0.076  0.122
 
# Band-Index:  149
   0.00000      7.397638  0.008  0.008  0.048  0.068
   0.02822      7.404633  0.007  0.036  0.051  0.092
   0.05645      7.377618  0.008  0.036  0.043  0.092
   0.08467      7.340216  0.010  0.036  0.042  0.088
   0.11290      7.284605  0.009  0.030  0.042  0.084
   0.14112      7.188914  0.000  0.010  0.064  0.078
   0.16935      7.182389  0.004  0.042  0.030  0.072
   0.19757      7.221343  0.000  0.020  0.078  0.098
   0.22579      7.225210  0.000  0.010  0.040  0.050
   0.25402      7.183099  0.004  0.014  0.016  0.032
   0.28224      7.136185  0.006  0.020  0.016  0.040
   0.31047      7.117404  0.002  0.026  0.017  0.047
   0.33869      7.094360  0.004  0.023  0.015  0.043
   0.36691      7.088250  0.002  0.012  0.026  0.043
   0.39514      7.136518  0.004  0.010  0.030  0.046
   0.42336      7.151479  0.006  0.010  0.028  0.044
   0.45159      7.121917  0.010  0.008  0.030  0.049
   0.47981      7.152153  0.002  0.002  0.056  0.062
   0.50804      7.158473  0.014  0.012  0.034  0.060
   0.53626      7.151394  0.000  0.002  0.020  0.023
   0.53626      7.151394  0.000  0.002  0.020  0.023
   0.55622      7.131568  0.012  0.012  0.040  0.064
   0.57617      7.095646  0.000  0.004  0.004  0.009
   0.59613      7.077871  0.000  0.004  0.006  0.010
   0.61609      7.074894  0.004  0.008  0.022  0.034
   0.63605      7.101711  0.004  0.010  0.014  0.028
   0.65600      7.125546  0.004  0.010  0.010  0.028
   0.67596      7.109811  0.002  0.005  0.063  0.069
   0.69592      7.067189  0.002  0.000  0.057  0.065
   0.71588      7.035552  0.004  0.000  0.054  0.062
   0.73584      7.018557  0.003  0.000  0.056  0.060
   0.75579      7.011551  0.002  0.000  0.060  0.066
   0.77575      7.002457  0.002  0.004  0.062  0.068
   0.79571      6.979353  0.000  0.006  0.062  0.072
   0.81567      6.942000  0.000  0.010  0.064  0.074
   0.83562      6.899342  0.000  0.012  0.016  0.028
   0.85558      6.915256  0.000  0.012  0.016  0.028
   0.87554      6.931243  0.000  0.008  0.014  0.026
   0.89550      6.939450  0.000  0.005  0.010  0.016
   0.91545      6.946585  0.002  0.007  0.011  0.018
   0.91545      6.946585  0.002  0.007  0.011  0.018
   0.94368      6.992344  0.004  0.015  0.027  0.050
   0.97190      7.032274  0.007  0.023  0.032  0.060
   1.00013      7.021932  0.009  0.021  0.028  0.058
   1.02835      6.995353  0.010  0.025  0.027  0.063
   1.05657      6.970770  0.012  0.024  0.035  0.068
   1.08480      6.944987  0.008  0.020  0.045  0.074
   1.11302      6.914097  0.004  0.016  0.051  0.075
   1.14125      6.911006  0.003  0.012  0.038  0.052
   1.16947      6.986551  0.000  0.010  0.052  0.064
   1.19769      7.067496  0.002  0.017  0.060  0.081
   1.22592      7.133915  0.002  0.016  0.059  0.079
   1.25414      7.199031  0.001  0.015  0.051  0.069
   1.28237      7.247985  0.001  0.013  0.031  0.047
   1.31059      7.270949  0.002  0.011  0.006  0.019
   1.33882      7.262440  0.003  0.007  0.023  0.033
   1.36704      7.258687  0.001  0.010  0.038  0.049
   1.39526      7.260039  0.001  0.014  0.045  0.058
   1.42349      7.262001  0.000  0.016  0.045  0.062
   1.45171      7.262819  0.000  0.016  0.047  0.063
   1.45171      7.262819  0.000  0.016  0.047  0.063
   1.47167      7.264559  0.000  0.018  0.048  0.066
   1.49163      7.273645  0.000  0.020  0.049  0.069
   1.51159      7.290893  0.000  0.018  0.049  0.067
   1.53154      7.310883  0.000  0.012  0.039  0.051
   1.55150      7.314314  0.019  0.022  0.012  0.054
   1.57146      7.320815  0.000  0.006  0.014  0.018
   1.59142      7.354723  0.000  0.000  0.020  0.020
   1.61137      7.375261  0.006  0.026  0.040  0.072
   1.63133      7.349324  0.004  0.022  0.038  0.064
   1.65129      7.345180  0.002  0.018  0.035  0.056
   1.67125      7.359276  0.000  0.014  0.032  0.050
   1.69120      7.390040  0.000  0.012  0.010  0.022
   1.71116      7.420818  0.006  0.020  0.026  0.050
   1.73112      7.429734  0.002  0.006  0.049  0.056
   1.75108      7.363859  0.004  0.006  0.038  0.048
   1.77103      7.319075  0.008  0.028  0.046  0.078
   1.79099      7.364871  0.006  0.032  0.062  0.100
   1.81095      7.404282  0.006  0.036  0.063  0.106
   1.83091      7.397638  0.008  0.008  0.048  0.068
 
# Band-Index:  150
   1.83091      7.420216  0.006  0.040  0.064  0.106
   1.81095      7.417334  0.004  0.006  0.055  0.070
   1.79099      7.454011  0.000  0.004  0.004  0.010
   1.77103      7.452295  0.000  0.004  0.006  0.010
   1.75108      7.449330  0.000  0.004  0.006  0.010
   1.73112      7.444732  0.000  0.004  0.006  0.012
   1.71116      7.430968  0.000  0.014  0.008  0.024
   1.69120      7.405696  0.006  0.024  0.022  0.054
   1.67125      7.419075  0.000  0.004  0.010  0.014
   1.65129      7.406577  0.000  0.004  0.014  0.018
   1.63133      7.392172  0.000  0.004  0.014  0.018
   1.61137      7.375527  0.000  0.004  0.018  0.022
   1.59142      7.393515  0.000  0.022  0.020  0.038
   1.57146      7.355127  0.000  0.016  0.028  0.045
   1.55150      7.330936  0.000  0.012  0.036  0.048
   1.53154      7.315860  0.016  0.022  0.012  0.050
   1.51159      7.293138  0.000  0.014  0.041  0.055
   1.49163      7.278416  0.000  0.014  0.045  0.059
   1.47167      7.267953  0.000  0.014  0.045  0.062
   1.45171      7.263113  0.000  0.016  0.047  0.064
   1.45171      7.263113  0.000  0.016  0.047  0.064
   1.42349      7.262281  0.000  0.016  0.045  0.062
   1.39526      7.260270  0.001  0.014  0.045  0.058
   1.36704      7.258812  0.001  0.010  0.038  0.049
   1.33882      7.262481  0.003  0.007  0.023  0.033
   1.31059      7.271112  0.002  0.011  0.006  0.019
   1.28237      7.247997  0.001  0.013  0.031  0.047
   1.25414      7.199166  0.001  0.015  0.051  0.069
   1.22592      7.134244  0.003  0.016  0.059  0.079
   1.19769      7.067674  0.002  0.017  0.061  0.082
   1.16947      6.986588  0.000  0.010  0.052  0.064
   1.14125      6.911052  0.003  0.012  0.038  0.051
   1.11302      6.914316  0.004  0.016  0.052  0.076
   1.08480      6.945142  0.008  0.020  0.045  0.075
   1.05657      6.970872  0.012  0.024  0.035  0.068
   1.02835      6.995407  0.010  0.025  0.027  0.063
   1.00013      7.021988  0.009  0.021  0.028  0.057
   0.97190      7.032348  0.007  0.023  0.032  0.060
   0.94368      6.992517  0.004  0.015  0.027  0.050
   0.91545      6.946746  0.002  0.007  0.010  0.017
   0.91545      6.946746  0.002  0.007  0.010  0.017
   0.89550      6.943157  0.000  0.008  0.012  0.021
   0.87554      6.943871  0.012  0.030  0.054  0.094
   0.85558      6.995372  0.010  0.022  0.042  0.074
   0.83562      7.043974  0.004  0.010  0.044  0.058
   0.81567      7.065666  0.000  0.004  0.054  0.058
   0.79571      7.059904  0.002  0.008  0.062  0.072
   0.77575      7.050066  0.004  0.014  0.062  0.078
   0.75579      7.044946  0.006  0.018  0.060  0.083
   0.73584      7.048747  0.008  0.022  0.057  0.083
   0.71588      7.064041  0.010  0.022  0.050  0.082
   0.69592      7.090733  0.011  0.024  0.047  0.081
   0.67596      7.125664  0.014  0.022  0.046  0.079
   0.65600      7.158321  0.000  0.006  0.069  0.075
   0.63605      7.200448  0.020  0.018  0.030  0.068
   0.61609      7.230999  0.024  0.018  0.020  0.061
   0.59613      7.254256  0.024  0.018  0.014  0.056
   0.57617      7.246654  0.000  0.004  0.052  0.056
   0.55622      7.237849  0.000  0.004  0.027  0.031
   0.53626      7.160223  0.000  0.000  0.016  0.016
   0.53626      7.160223  0.000  0.000  0.016  0.016
   0.50804      7.206861  0.000  0.004  0.032  0.036
   0.47981      7.211898  0.014  0.020  0.016  0.051
   0.45159      7.255890  0.000  0.004  0.068  0.076
   0.42336      7.224597  0.000  0.004  0.078  0.082
   0.39514      7.184686  0.000  0.008  0.080  0.088
   0.36691      7.142079  0.000  0.008  0.084  0.092
   0.33869      7.098828  0.000  0.008  0.088  0.096
   0.31047      7.125766  0.005  0.006  0.045  0.057
   0.28224      7.200292  0.000  0.012  0.041  0.056
   0.25402      7.263780  0.002  0.012  0.032  0.045
   0.22579      7.249589  0.000  0.022  0.088  0.109
   0.19757      7.238102  0.012  0.008  0.014  0.032
   0.16935      7.201189  0.000  0.014  0.071  0.087
   0.14112      7.205062  0.002  0.019  0.055  0.076
   0.11290      7.316990  0.000  0.004  0.030  0.036
   0.08467      7.453176  0.004  0.004  0.049  0.060
   0.05645      7.426799  0.004  0.006  0.054  0.068
   0.02822      7.405118  0.006  0.008  0.053  0.068
   0.00000      7.420216  0.006  0.040  0.064  0.106
 
# Band-Index:  151
   0.00000      7.455106  0.000  0.000  0.004  0.008
   0.02822      7.476629  0.000  0.004  0.014  0.022
   0.05645      7.515615  0.000  0.004  0.016  0.024
   0.08467      7.491189  0.000  0.016  0.032  0.048
   0.11290      7.406352  0.002  0.010  0.040  0.052
   0.14112      7.312036  0.010  0.012  0.026  0.052
   0.16935      7.248412  0.016  0.012  0.014  0.044
   0.19757      7.248831  0.000  0.044  0.028  0.076
   0.22579      7.261782  0.008  0.008  0.020  0.036
   0.25402      7.284606  0.000  0.026  0.086  0.118
   0.28224      7.324192  0.000  0.032  0.086  0.118
   0.31047      7.365939  0.000  0.038  0.083  0.120
   0.33869      7.369152  0.000  0.006  0.052  0.060
   0.36691      7.370075  0.000  0.006  0.048  0.054
   0.39514      7.373465  0.001  0.004  0.033  0.041
   0.42336      7.373675  0.016  0.026  0.054  0.096
   0.45159      7.309467  0.006  0.012  0.020  0.042
   0.47981      7.256609  0.000  0.004  0.052  0.056
   0.50804      7.223415  0.004  0.008  0.048  0.062
   0.53626      7.237710  0.000  0.006  0.005  0.013
   0.53626      7.237710  0.000  0.006  0.005  0.013
   0.55622      7.256648  0.000  0.000  0.020  0.020
   0.57617      7.272593  0.020  0.014  0.018  0.052
   0.59613      7.261405  0.000  0.008  0.056  0.064
   0.61609      7.263065  0.000  0.010  0.075  0.086
   0.63605      7.209800  0.000  0.006  0.073  0.083
   0.65600      7.163968  0.016  0.018  0.039  0.074
   0.67596      7.137062  0.008  0.010  0.016  0.032
   0.69592      7.133206  0.008  0.010  0.031  0.046
   0.71588      7.117867  0.008  0.010  0.048  0.062
   0.73584      7.098258  0.008  0.010  0.062  0.076
   0.75579      7.080322  0.008  0.010  0.074  0.088
   0.77575      7.068176  0.008  0.010  0.084  0.098
   0.79571      7.064661  0.008  0.010  0.094  0.106
   0.81567      7.070895  0.004  0.012  0.100  0.116
   0.83562      7.085233  0.004  0.012  0.102  0.118
   0.85558      7.103071  0.004  0.014  0.100  0.115
   0.87554      7.118322  0.004  0.010  0.093  0.107
   0.89550      7.128331  0.000  0.010  0.085  0.099
   0.91545      7.137044  0.002  0.012  0.079  0.091
   0.91545      7.137044  0.002  0.012  0.079  0.091
   0.94368      7.127548  0.000  0.011  0.068  0.082
   0.97190      7.116536  0.000  0.011  0.060  0.071
   1.00013      7.126721  0.000  0.015  0.054  0.070
   1.02835      7.107747  0.001  0.008  0.066  0.073
   1.05657      7.074245  0.001  0.009  0.069  0.081
   1.08480      7.052553  0.001  0.007  0.065  0.073
   1.11302      7.054469  0.000  0.006  0.055  0.062
   1.14125      7.068947  0.002  0.007  0.050  0.059
   1.16947      7.078398  0.005  0.011  0.042  0.057
   1.19769      7.090489  0.007  0.009  0.025  0.042
   1.22592      7.172792  0.001  0.001  0.009  0.012
   1.25414      7.308778  0.000  0.009  0.022  0.031
   1.28237      7.320681  0.002  0.016  0.040  0.057
   1.31059      7.311681  0.001  0.015  0.053  0.069
   1.33882      7.335753  0.001  0.013  0.029  0.044
   1.36704      7.360761  0.000  0.011  0.014  0.025
   1.39526      7.379720  0.000  0.007  0.007  0.015
   1.42349      7.390909  0.000  0.005  0.002  0.009
   1.45171      7.394456  0.000  0.003  0.001  0.006
   1.45171      7.394456  0.000  0.003  0.001  0.006
   1.47167      7.316536  0.002  0.008  0.004  0.010
   1.49163      7.289480  0.008  0.016  0.010  0.030
   1.51159      7.304475  0.012  0.016  0.014  0.044
   1.53154      7.316754  0.000  0.020  0.047  0.067
   1.55150      7.351298  0.000  0.020  0.044  0.064
   1.57146      7.394220  0.000  0.020  0.042  0.062
   1.59142      7.411220  0.008  0.028  0.038  0.076
   1.61137      7.442903  0.000  0.018  0.014  0.034
   1.63133      7.439615  0.012  0.012  0.008  0.032
   1.65129      7.409801  0.018  0.024  0.022  0.065
   1.67125      7.437962  0.014  0.026  0.034  0.073
   1.69120      7.429654  0.000  0.004  0.008  0.012
   1.71116      7.438216  0.000  0.004  0.008  0.012
   1.73112      7.447768  0.002  0.020  0.024  0.046
   1.75108      7.477572  0.000  0.020  0.022  0.042
   1.77103      7.512718  0.004  0.018  0.016  0.034
   1.79099      7.473754  0.002  0.008  0.064  0.072
   1.81095      7.454857  0.000  0.004  0.004  0.008
   1.83091      7.455106  0.000  0.000  0.004  0.008
 
# Band-Index:  152
   1.83091      7.541655  0.000  0.014  0.012  0.026
   1.81095      7.538892  0.000  0.014  0.012  0.026
   1.79099      7.530420  0.000  0.014  0.014  0.026
   1.77103      7.515770  0.000  0.012  0.014  0.026
   1.75108      7.494402  0.000  0.012  0.010  0.028
   1.73112      7.466045  0.000  0.016  0.012  0.024
   1.71116      7.474379  0.000  0.008  0.056  0.064
   1.69120      7.470532  0.008  0.022  0.043  0.072
   1.67125      7.473281  0.008  0.012  0.016  0.038
   1.65129      7.539000  0.000  0.016  0.014  0.030
   1.63133      7.492616  0.000  0.016  0.012  0.030
