#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  60 420
# Band-Index:    1
   0.46446    -20.756880  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.47777    -20.756880  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.49107    -20.756880  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.50438    -20.756880  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.51768    -20.756880  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.53099    -20.756879  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.54429    -20.756878  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.55760    -20.756877  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.57090    -20.756877  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.58421    -20.756876  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.59751    -20.756876  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.61082    -20.756875  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.62412    -20.756875  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.63743    -20.756874  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.65073    -20.756872  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.66404    -20.756871  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.67734    -20.756871  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.69065    -20.756871  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.69065    -20.756871  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.71726    -20.756871  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.74387    -20.756873  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.77048    -20.756875  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.79709    -20.756878  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.82370    -20.756883  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.85031    -20.756889  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.87692    -20.756895  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.90353    -20.756903  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.93014    -20.756911  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.95675    -20.756920  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.98336    -20.756928  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   1.00997    -20.756937  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   1.03658    -20.756945  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   1.06319    -20.756953  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   1.08980    -20.756959  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   1.11641    -20.756965  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   1.14302    -20.756969  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   1.16963    -20.756972  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   1.19624    -20.756972  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
 
# Band-Index:    6
   1.19624    -20.756860  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   1.16963    -20.756861  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   1.14302    -20.756857  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   1.11641    -20.756853  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   1.08980    -20.756848  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   1.06319    -20.756841  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   1.03658    -20.756834  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   1.00997    -20.756826  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.98336    -20.756816  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.95675    -20.756809  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.93014    -20.756799  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.90353    -20.756791  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.87692    -20.756782  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.85031    -20.756776  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.82370    -20.756771  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.79709    -20.756766  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.77048    -20.756763  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.74387    -20.756761  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.71726    -20.756759  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.69065    -20.756759  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.69065    -20.756759  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.67734    -20.756759  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.66404    -20.756759  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.65073    -20.756760  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.63743    -20.756761  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.62412    -20.756763  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.61082    -20.756763  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.59751    -20.756764  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.58421    -20.756763  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.57090    -20.756765  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.55760    -20.756765  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.54429    -20.756766  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.53099    -20.756767  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.51768    -20.756767  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.50438    -20.756768  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.49107    -20.756768  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.47777    -20.756767  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.46446    -20.756768  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.45116    -20.756769  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.43785    -20.756769  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.43785    -20.756769  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.41481    -20.756769  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.39176    -20.756771  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.36872    -20.756775  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.34567    -20.756779  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.32263    -20.756784  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.29958    -20.756791  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.27654    -20.756797  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.25349    -20.756804  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.23045    -20.756811  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.20740    -20.756819  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.18436    -20.756826  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.16131    -20.756833  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.13827    -20.756840  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.11522    -20.756846  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.09218    -20.756850  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.06913    -20.756855  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.04609    -20.756859  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.02304    -20.756860  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.00000    -20.756860  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
 
# Band-Index:    7
   0.00000    -20.755451  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.02304    -20.755451  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.04609    -20.755449  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.06913    -20.755445  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.09218    -20.755441  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.11522    -20.755436  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.13827    -20.755431  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.16131    -20.755423  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.18436    -20.755417  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.20740    -20.755410  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.23045    -20.755402  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.25349    -20.755395  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.27654    -20.755388  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.29958    -20.755382  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.32263    -20.755376  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.34567    -20.755370  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.36872    -20.755366  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.39176    -20.755363  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.41481    -20.755361  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.43785    -20.755361  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.43785    -20.755361  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.45116    -20.755360  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.46446    -20.755359  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.47777    -20.755359  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.49107    -20.755360  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.50438    -20.755359  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.51768    -20.755359  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.53099    -20.755358  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.54429    -20.755358  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.55760    -20.755356  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.57090    -20.755356  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.58421    -20.755355  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.59751    -20.755355  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.61082    -20.755355  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.62412    -20.755354  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.63743    -20.755353  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.65073    -20.755351  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.66404    -20.755350  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.67734    -20.755350  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.69065    -20.755350  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.69065    -20.755350  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.71726    -20.755350  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.74387    -20.755352  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.77048    -20.755354  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.79709    -20.755358  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.82370    -20.755362  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.85031    -20.755368  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.87692    -20.755374  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.90353    -20.755382  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.93014    -20.755391  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.95675    -20.755400  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.98336    -20.755407  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   1.00997    -20.755417  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   1.03658    -20.755424  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   1.06319    -20.755432  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   1.08980    -20.755438  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   1.11641    -20.755444  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   1.14302    -20.755448  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   1.16963    -20.755451  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   1.19624    -20.755451  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
 
# Band-Index:    8
   1.19624    -20.755339  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   1.16963    -20.755339  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   1.14302    -20.755336  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   1.11641    -20.755332  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   1.08980    -20.755326  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   1.06319    -20.755320  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   1.03658    -20.755312  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   1.00997    -20.755304  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.98336    -20.755295  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.95675    -20.755287  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.93014    -20.755278  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.90353    -20.755269  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.87692    -20.755261  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.85031    -20.755255  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.82370    -20.755249  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.79709    -20.755245  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.77048    -20.755241  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.74387    -20.755239  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.71726    -20.755237  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.69065    -20.755237  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.69065    -20.755237  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.67734    -20.755237  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.66404    -20.755237  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.65073    -20.755238  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.63743    -20.755240  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.62412    -20.755241  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.61082    -20.755242  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.59751    -20.755242  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.58421    -20.755242  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.57090    -20.755243  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.55760    -20.755243  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.54429    -20.755244  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.53099    -20.755245  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.51768    -20.755246  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.50438    -20.755246  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.49107    -20.755246  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.47777    -20.755246  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.46446    -20.755246  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.45116    -20.755247  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.43785    -20.755248  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.43785    -20.755248  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.41481    -20.755247  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.39176    -20.755250  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.36872    -20.755253  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.34567    -20.755257  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.32263    -20.755263  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.29958    -20.755269  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.27654    -20.755275  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.25349    -20.755282  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.23045    -20.755290  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.20740    -20.755297  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.18436    -20.755304  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.16131    -20.755311  0.919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
