#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80 336
# Band-Index:    1
   1.39526    -21.472415  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   1.36704    -21.472347  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   1.33882    -21.472253  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   1.31059    -21.472138  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   1.28237    -21.472003  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   1.25414    -21.471852  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   1.22592    -21.471691  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   1.19769    -21.471523  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   1.16947    -21.471352  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   1.14125    -21.471185  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   1.11302    -21.471024  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   1.08480    -21.470873  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   1.05657    -21.470739  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   1.02835    -21.470623  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.918
   1.00013    -21.470530  0.918  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.918
   0.97190    -21.470461  0.918  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.918
   0.94368    -21.470420  0.918  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.918
   0.91545    -21.470405  0.918  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.918
   0.91545    -21.470405  0.918  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.918
   0.89550    -21.470406  0.918  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.918
   0.87554    -21.470405  0.918  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.918
   0.85558    -21.470405  0.918  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.918
   0.83562    -21.470405  0.918  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.918
   0.81567    -21.470406  0.918  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.918
   0.79571    -21.470408  0.918  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.918
   0.77575    -21.470408  0.918  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.918
   0.75579    -21.470409  0.918  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.918
   0.73584    -21.470410  0.918  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.918
   0.71588    -21.470411  0.918  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.918
   0.69592    -21.470411  0.918  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.918
   0.67596    -21.470411  0.918  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.918
   0.65600    -21.470411  0.918  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.918
   0.63605    -21.470411  0.918  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.918
   0.61609    -21.470411  0.918  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.918
   0.59613    -21.470411  0.918  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.918
   0.57617    -21.470412  0.918  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.918
   0.55622    -21.470413  0.918  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.918
   0.53626    -21.470415  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.918
   0.53626    -21.470415  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.918
   0.50804    -21.470427  0.918  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.918
   0.47981    -21.470467  0.918  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.918
   0.45159    -21.470536  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.918
   0.42336    -21.470629  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.918
   0.39514    -21.470745  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.36691    -21.470881  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.33869    -21.471031  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.31047    -21.471193  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.28224    -21.471361  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.25402    -21.471532  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.22579    -21.471700  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.19757    -21.471862  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.16935    -21.472013  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.14112    -21.472149  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.11290    -21.472265  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.08467    -21.472359  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.05645    -21.472429  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.02822    -21.472471  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.00000    -21.472484  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
 
# Band-Index:    5
   0.00000    -21.292269  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.02822    -21.292262  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.05645    -21.292241  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.08467    -21.292207  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.11290    -21.292160  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.14112    -21.292102  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.16935    -21.292035  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.19757    -21.291962  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.22579    -21.291882  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.25402    -21.291799  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.28224    -21.291715  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.31047    -21.291631  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.33869    -21.291553  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.36691    -21.291479  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.39514    -21.291412  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.42336    -21.291354  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.45159    -21.291309  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.47981    -21.291275  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.50804    -21.291254  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.53626    -21.291251  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.53626    -21.291251  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.55622    -21.291246  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.57617    -21.291240  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.59613    -21.291229  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.61609    -21.291216  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.63605    -21.291199  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.65600    -21.291178  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.67596    -21.291154  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.69592    -21.291127  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.71588    -21.291098  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.73584    -21.291067  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.75579    -21.291035  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.77575    -21.291002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.79571    -21.290969  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.81567    -21.290935  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.83562    -21.290904  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.85558    -21.290876  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.87554    -21.290854  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.89550    -21.290840  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.91545    -21.290834  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.91545    -21.290834  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.94368    -21.290841  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.97190    -21.290858  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.00013    -21.290890  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.02835    -21.290932  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.05657    -21.290984  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.08480    -21.291043  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.11302    -21.291111  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.14125    -21.291183  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.16947    -21.291257  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.19769    -21.291333  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.22592    -21.291408  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.25414    -21.291479  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.28237    -21.291546  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.31059    -21.291606  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.33882    -21.291657  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.36704    -21.291698  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.39526    -21.291727  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.42349    -21.291746  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.45171    -21.291753  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.45171    -21.291753  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.47167    -21.291759  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.49163    -21.291780  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.51159    -21.291811  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.53154    -21.291846  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.55150    -21.291885  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.57146    -21.291925  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.59142    -21.291967  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.61137    -21.292007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.63133    -21.292047  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.65129    -21.292085  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.67125    -21.292119  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.69120    -21.292152  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.71116    -21.292182  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.73112    -21.292208  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.75108    -21.292230  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.77103    -21.292246  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.79099    -21.292258  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.81095    -21.292266  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.83091    -21.292269  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
 
# Band-Index:    6
   1.83091    -21.292268  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.81095    -21.292266  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.79099    -21.292257  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.77103    -21.292245  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.75108    -21.292229  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.73112    -21.292207  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.71116    -21.292181  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.69120    -21.292151  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.67125    -21.292118  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.65129    -21.292084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.63133    -21.292046  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.61137    -21.292006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.59142    -21.291966  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.57146    -21.291924  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.55150    -21.291884  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.53154    -21.291846  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.51159    -21.291810  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.49163    -21.291779  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.47167    -21.291759  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.45171    -21.291752  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.45171    -21.291752  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.42349    -21.291745  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.39526    -21.291727  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.36704    -21.291697  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.33882    -21.291656  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.31059    -21.291605  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.28237    -21.291545  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.25414    -21.291478  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.22592    -21.291407  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.19769    -21.291332  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.16947    -21.291256  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.14125    -21.291182  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.11302    -21.291110  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.08480    -21.291042  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.05657    -21.290983  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.02835    -21.290931  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.00013    -21.290889  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.97190    -21.290858  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.94368    -21.290840  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.91545    -21.290833  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.91545    -21.290833  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.89550    -21.290839  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.87554    -21.290854  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.85558    -21.290876  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.83562    -21.290903  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.81567    -21.290934  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.79571    -21.290968  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.77575    -21.291001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.75579    -21.291035  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.73584    -21.291067  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.71588    -21.291098  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.69592    -21.291126  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.67596    -21.291153  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.65600    -21.291177  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.63605    -21.291198  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.61609    -21.291216  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.59613    -21.291228  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.57617    -21.291239  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.55622    -21.291246  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.53626    -21.291250  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.53626    -21.291250  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.50804    -21.291254  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.47981    -21.291274  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.45159    -21.291308  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.42336    -21.291353  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.39514    -21.291411  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.36691    -21.291478  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.33869    -21.291552  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.31047    -21.291630  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.28224    -21.291714  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.25402    -21.291798  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.22579    -21.291881  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.19757    -21.291961  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
