#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80 384
# Band-Index:    1
   1.45171    -23.025566  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   1.42349    -23.025551  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   1.39526    -23.025511  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   1.36704    -23.025444  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   1.33882    -23.025353  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   1.31059    -23.025239  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   1.28237    -23.025108  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   1.25414    -23.024960  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   1.22592    -23.024801  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   1.19769    -23.024636  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   1.16947    -23.024468  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   1.14125    -23.024303  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   1.11302    -23.024144  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   1.08480    -23.023995  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   1.05657    -23.023864  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   1.02835    -23.023749  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   1.00013    -23.023657  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.97190    -23.023588  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.94368    -23.023548  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.91545    -23.023533  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.91545    -23.023533  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.89550    -23.023534  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.87554    -23.023534  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.85558    -23.023534  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.83562    -23.023535  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.81567    -23.023537  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.79571    -23.023540  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.77575    -23.023542  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.75579    -23.023544  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.73584    -23.023547  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.71588    -23.023549  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.69592    -23.023551  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.67596    -23.023553  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.65600    -23.023554  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.63605    -23.023555  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.61609    -23.023556  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.59613    -23.023557  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.57617    -23.023558  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.55622    -23.023560  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.53626    -23.023562  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.53626    -23.023562  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.50804    -23.023574  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.47981    -23.023614  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.45159    -23.023682  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.42336    -23.023774  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.39514    -23.023890  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.36691    -23.024025  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.33869    -23.024173  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.31047    -23.024332  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.28224    -23.024499  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.25402    -23.024667  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.22579    -23.024834  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.19757    -23.024993  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.16935    -23.025142  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.14112    -23.025275  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.11290    -23.025389  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.08467    -23.025481  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.05645    -23.025550  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.02822    -23.025591  0.916  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
   0.00000    -23.025604  0.917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.917
 
# Band-Index:    5
   0.00000    -22.891961  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.02822    -22.891955  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.05645    -22.891934  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.08467    -22.891901  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.11290    -22.891857  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.14112    -22.891801  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.16935    -22.891737  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.19757    -22.891667  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.22579    -22.891591  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.25402    -22.891511  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.28224    -22.891431  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.31047    -22.891350  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.33869    -22.891275  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.36691    -22.891205  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.39514    -22.891141  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.42336    -22.891085  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.45159    -22.891042  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.47981    -22.891010  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.50804    -22.890990  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.53626    -22.890987  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.53626    -22.890987  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.55622    -22.890983  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.57617    -22.890977  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.59613    -22.890968  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.61609    -22.890958  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.63605    -22.890943  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.65600    -22.890926  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.67596    -22.890906  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.69592    -22.890885  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.71588    -22.890863  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.73584    -22.890838  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.75579    -22.890814  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.77575    -22.890790  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.79571    -22.890766  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.81567    -22.890743  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.83562    -22.890723  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.85558    -22.890707  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.87554    -22.890696  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.89550    -22.890688  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.91545    -22.890685  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.91545    -22.890685  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.94368    -22.890692  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.97190    -22.890709  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.00013    -22.890739  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.02835    -22.890780  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.05657    -22.890831  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.08480    -22.890888  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.11302    -22.890954  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.14125    -22.891024  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.16947    -22.891096  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.19769    -22.891170  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.22592    -22.891243  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.25414    -22.891312  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.28237    -22.891377  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.31059    -22.891435  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.33882    -22.891484  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.36704    -22.891524  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.39526    -22.891553  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.42349    -22.891571  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.45171    -22.891578  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.45171    -22.891578  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.47167    -22.891580  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.49163    -22.891591  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.51159    -22.891608  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.53154    -22.891630  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.55150    -22.891656  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.57146    -22.891684  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.59142    -22.891715  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.61137    -22.891745  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.63133    -22.891777  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.65129    -22.891807  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.67125    -22.891835  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.69120    -22.891862  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.71116    -22.891887  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.73112    -22.891909  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.75108    -22.891927  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.77103    -22.891941  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.79099    -22.891952  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.81095    -22.891959  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.83091    -22.891961  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
 
# Band-Index:    6
   1.83091    -22.891952  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.81095    -22.891950  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.79099    -22.891943  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.77103    -22.891932  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.75108    -22.891919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.73112    -22.891901  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.71116    -22.891879  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.69120    -22.891853  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.67125    -22.891826  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.65129    -22.891798  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.63133    -22.891768  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.61137    -22.891737  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.59142    -22.891706  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.57146    -22.891675  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.55150    -22.891647  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.53154    -22.891622  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.51159    -22.891600  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.49163    -22.891583  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.47167    -22.891572  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.45171    -22.891569  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.45171    -22.891569  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.42349    -22.891563  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.39526    -22.891545  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.36704    -22.891516  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.33882    -22.891476  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.31059    -22.891426  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.28237    -22.891369  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.25414    -22.891304  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.22592    -22.891234  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.19769    -22.891162  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.16947    -22.891088  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.14125    -22.891016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.11302    -22.890946  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.08480    -22.890880  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.05657    -22.890823  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.02835    -22.890772  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.00013    -22.890731  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.97190    -22.890701  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.94368    -22.890684  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.91545    -22.890677  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.91545    -22.890677  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.89550    -22.890680  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.87554    -22.890687  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.85558    -22.890699  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.83562    -22.890715  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.81567    -22.890735  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.79571    -22.890758  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.77575    -22.890781  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.75579    -22.890806  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.73584    -22.890830  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.71588    -22.890854  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.69592    -22.890877  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.67596    -22.890898  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.65600    -22.890917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.63605    -22.890934  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.61609    -22.890949  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.59613    -22.890960  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.57617    -22.890968  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.55622    -22.890974  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.53626    -22.890978  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.53626    -22.890978  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.50804    -22.890981  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.47981    -22.891001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.45159    -22.891033  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.42336    -22.891077  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.39514    -22.891132  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.36691    -22.891196  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.33869    -22.891267  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.31047    -22.891342  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.28224    -22.891422  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.25402    -22.891502  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.22579    -22.891582  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.19757    -22.891658  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
